,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0057-000,9999,57,0,オコリザル,,オコリザル,"['ふんどのこぶし', 'ドレインパンチ', 'ちょうはつ', 'ビルドアップ', 'アンコール', 'ステルスロック', 'なげつける', 'しんくうは', 'れいとうパンチ', 'テラバースト']","[67.0, 63.9, 46.5, 38.3, 30.8, 30.1, 24.3, 18.1, 14.6, 9.5]","['ようき', 'わんぱく', 'いじっぱり', 'ゆうかん', 'おくびょう', 'しんちょう', 'うっかりや']","[59.1, 14.1, 13.0, 9.3, 2.2, 1.9, 0.4]","['やるき', 'まけんき', 'いかりのつぼ']","[57.6, 30.9, 11.5]","['しんかのきせき', 'かえんだま', 'きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ']","[54.3, 41.2, 2.2, 1.5, 0.7]","['ゴースト', 'ほのお', 'かくとう', 'どく', 'はがね', 'フェアリー']","[38.7, 29.0, 12.9, 9.7, 6.5, 3.2]"
0058-000,9999,58,0,ガーディ,,ガーディ,"['じゃれつく', 'フレアドライブ', 'ニトロチャージ', 'かみくだく', 'ほえる', 'テラバースト', 'きしかいせい', 'インファイト', 'だいふんげき', 'あさのひざし']","[86.7, 66.7, 60.0, 56.7, 16.7, 16.7, 16.7, 16.7, 13.3, 13.3]",['いじっぱり'],[100.0],"['もらいび', 'いかく']","[75.0, 25.0]","['しんかのきせき', 'とつげきチョッキ']","[75.0, 25.0]","['フェアリー', 'くさ']","[50.0, 50.0]"
0060-000,9999,60,0,ニョロモ,,ニョロモ,"['さいみんじゅつ', 'がむしゃら', 'こごえるかぜ', 'うずしお', 'アンコール', 'ハイドロポンプ', 'あまごい', 'はたく', 'みずでっぽう', 'マッドショット']","[72.2, 72.2, 44.4, 44.4, 27.8, 27.8, 27.8, 16.7, 16.7, 16.7]",['おくびょう'],[100.0],['すいすい'],[100.0],['きあいのタスキ'],[100.0],['みず'],[100.0]
0061-000,9999,61,0,ニョロゾ,,ニョロゾ,"['みがわり', 'はらだいこ', 'ハイドロポンプ', 'だいちのちから', 'アクアブレイク', 'テラバースト', 'れいとうビーム', 'じしん', 'たきのぼり', 'すてみタックル']","[84.6, 58.2, 45.1, 45.1, 39.6, 31.9, 29.7, 16.5, 9.9, 8.8]","['ようき', 'おくびょう']","[72.7, 27.3]",['ちょすい'],[100.0],"['カムラのみ', 'しんかのきせき']","[69.7, 30.3]",['じめん'],[100.0]
0062-000,9999,62,0,ニョロボン,,ニョロボン,"['ドレインパンチ', 'はらだいこ', 'アクアブレイク', 'たきのぼり', 'さいみんじゅつ', 'バトンタッチ', 'アンコール', 'じしん', 'ビルドアップ', 'れいとうパンチ']","[77.4, 66.3, 42.5, 31.5, 30.7, 27.4, 18.4, 18.4, 16.7, 12.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'おくびょう', 'やんちゃ', 'おだやか', 'むじゃき', 'がんばりや', 'ずぶとい']","[39.4, 33.1, 15.8, 4.0, 2.6, 2.5, 1.5, 0.5, 0.3, 0.2]","['ちょすい', 'すいすい']","[54.1, 45.9]","['オボンのみ', 'からぶりほけん', 'とつげきチョッキ', 'かいがらのすず', 'こだわりハチマキ', 'たべのこし', 'イバンのみ', 'ラムのみ', 'こうかくレンズ', 'ふうせん']","[44.1, 19.5, 10.2, 4.2, 4.0, 3.4, 2.7, 2.4, 1.6, 1.4]","['はがね', 'じめん', 'ほのお', 'フェアリー', 'かくとう', 'あく', 'みず', 'どく', 'くさ', 'でんき']","[45.0, 21.3, 15.3, 4.5, 2.9, 2.6, 2.4, 2.2, 1.9, 1.2]"
0069-000,9999,69,0,マダツボミ,,マダツボミ,"['はっぱカッター', 'たたきつける', 'パワーウィップ', 'どくづき']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0070-000,9999,70,0,ウツドン,,ウツドン,"['しびれごな', 'アンコール', 'ふいうち', 'テラバースト', 'どくづき', 'タネばくだん', 'あまいかおり', 'はっぱカッター', 'はたきおとす', 'ヘドロばくだん']","[95.0, 95.0, 65.0, 65.0, 30.0, 30.0, 5.0, 5.0, 5.0, 5.0]","['ようき', 'いじっぱり']","[63.6, 36.4]",['ようりょくそ'],[100.0],['きあいのタスキ'],[100.0],['フェアリー'],[100.0]
0071-000,9999,71,0,ウツボット,,ウツボット,"['ウェザーボール', 'ヘドロばくだん', 'ソーラービーム', 'ふいうち', 'せいちょう', 'ちからをすいとる', 'テラバースト', 'アンコール', 'どくづき', 'はたきおとす']","[54.1, 47.5, 47.4, 39.9, 30.3, 18.2, 17.4, 15.9, 15.7, 12.1]","['ひかえめ', 'いじっぱり', 'せっかち', 'ようき', 'のんき', 'おくびょう', 'おだやか', 'ずぶとい', 'やんちゃ', 'さみしがり']","[61.4, 12.9, 6.8, 3.9, 3.1, 2.9, 2.7, 2.1, 1.8, 0.6]","['ようりょくそ', 'くいしんぼう']","[91.8, 8.2]","['いのちのたま', 'きあいのタスキ', 'ラムのみ', 'いかさまダイス', 'こうかくレンズ', 'ズアのみ', 'ウイのみ', 'ものしりメガネ', 'フィラのみ', 'オボンのみ']","[32.7, 25.8, 19.2, 3.7, 2.3, 2.3, 1.8, 1.8, 1.6, 1.5]","['ほのお', 'フェアリー', 'どく', 'こおり', 'いわ', 'あく', 'くさ', 'ステラ', 'はがね']","[65.4, 9.8, 7.8, 5.2, 4.6, 3.3, 2.0, 1.3, 0.7]"
0072-000,9999,72,0,メノクラゲ,,メノクラゲ,"['ミラーコート', 'アクアリング', 'どくどく', 'ヘドロばくだん', 'くろいきり', 'アシッドボム', 'クイックターン', 'はたきおとす', 'どくびし']","[90.0, 90.0, 90.0, 55.0, 35.0, 10.0, 10.0, 10.0, 10.0]",['ずぶとい'],[100.0],['ヘドロえき'],[100.0],['しんかのきせき'],[100.0],['フェアリー'],[100.0]
0073-000,9999,73,0,ドククラゲ,,ドククラゲ,"['はたきおとす', 'どくびし', 'クイックターン', 'アシッドボム', 'ミラーコート', 'どくどく', 'なみのり', 'ヘドロウェーブ', 'こうそくスピン', 'まもる']","[68.4, 58.3, 55.8, 40.1, 35.4, 24.0, 21.9, 15.4, 9.3, 9.0]","['しんちょう', 'おだやか', 'ずぶとい', 'なまいき', 'わんぱく', 'おくびょう', 'ひかえめ', 'ゆうかん', 'れいせい', 'ようき']","[26.7, 22.6, 15.1, 13.5, 6.8, 4.0, 2.8, 2.1, 1.6, 1.4]","['ヘドロえき', 'クリアボディ', 'あめうけざら']","[91.9, 7.2, 0.8]","['たべのこし', 'くろいヘドロ', 'オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'ゴツゴツメット', 'ふうせん', 'おんみつマント', 'こだわりスカーフ', 'ばんのうがさ']","[33.8, 19.6, 15.2, 13.1, 4.3, 3.9, 2.3, 1.3, 1.1, 0.8]","['あく', 'くさ', 'どく', 'ノーマル', 'フェアリー', 'じめん', 'みず', 'ひこう', 'はがね', 'むし']","[71.6, 8.9, 5.9, 3.4, 3.0, 2.5, 2.3, 1.5, 0.6, 0.4]"
0074-000,9999,74,0,イシツブテ,,イシツブテ,"['すてみタックル', 'ストーンエッジ', 'だいばくはつ', 'じしん', 'のろい', 'すなあらし', 'ステルスロック', 'どろかけ']","[71.4, 71.4, 71.4, 71.4, 28.6, 28.6, 28.6, 28.6]",['ゆうかん'],[100.0],['がんじょう'],[100.0],['オレンのみ'],[100.0],,
0075-000,9999,75,0,ゴローン,,ゴローン,"['じしん', 'だいばくはつ', 'ストーンエッジ', 'ステルスロック', 'ジャイロボール', 'のろい', 'アームハンマー', 'ロックカット']","[100.0, 75.0, 75.0, 65.0, 25.0, 25.0, 25.0, 10.0]","['さみしがり', 'ゆうかん', 'ようき', 'いじっぱり']","[56.5, 21.7, 13.0, 8.7]","['がんじょう', 'すながくれ']","[78.3, 21.7]","['イバンのみ', 'しんかのきせき', 'じゃくてんほけん']","[65.2, 21.7, 13.0]",['はがね'],[100.0]
0076-000,9999,76,0,ゴローニャ,,ゴローニャ,"['じしん', 'ステルスロック', 'だいばくはつ', 'ストーンエッジ', 'ロックブラスト', 'ロックカット', 'こらえる', 'じたばた', 'テラバースト', 'ほえる']","[98.4, 61.3, 52.2, 30.5, 29.4, 19.7, 17.0, 14.9, 13.7, 13.7]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'やんちゃ', 'さみしがり', 'わんぱく', 'すなお', 'がんばりや', 'おっとり']","[54.6, 28.7, 6.2, 4.1, 2.5, 1.6, 0.9, 0.7, 0.3, 0.3]","['がんじょう', 'いしあたま', 'すながくれ']","[98.3, 1.6, 0.1]","['イバンのみ', 'じゃくてんほけん', 'ラムのみ', 'レッドカード', 'でんきだま', 'あつぞこブーツ', 'ノーマルジュエル', 'いかさまダイス', 'シルクのスカーフ', 'いのちのたま']","[50.0, 20.4, 4.7, 4.5, 4.3, 2.4, 1.9, 1.7, 1.6, 1.5]","['ノーマル', 'じめん', 'ゴースト', 'フェアリー', 'ほのお', 'いわ', 'くさ', 'でんき', 'むし', 'ひこう']","[35.3, 17.6, 8.2, 5.9, 5.9, 4.7, 4.7, 4.7, 4.7, 3.5]"
0079-000,9999,79,0,ヤドン,,ヤドン,"['イカサマ', 'あくび', 'トリック', 'なまける', 'トリックルーム', 'れいとうビーム', 'ひかりのかべ', 'でんじは', 'アシストパワー', 'めいそう']","[82.3, 81.5, 53.0, 49.3, 48.1, 17.9, 13.7, 7.7, 6.8, 6.8]","['おだやか', 'ずぶとい', 'なまいき', 'おくびょう', 'のんき', 'ゆうかん']","[42.6, 31.8, 13.5, 6.8, 4.7, 0.7]","['どんかん', 'さいせいりょく', 'マイペース']","[73.6, 25.7, 0.7]","['こうこうのしっぽ', 'しんかのきせき', 'ゴツゴツメット', 'カシブのみ']","[61.9, 29.9, 6.8, 1.4]","['ノーマル', 'フェアリー', 'エスパー', 'ゴースト']","[36.0, 32.0, 20.0, 12.0]"
0080-000,9999,80,0,ヤドラン,,ヤドラン,"['なまける', 'ねっとう', 'ボディプレス', 'てっぺき', 'あくび', 'サイコキネシス', 'サイコノイズ', 'トリックルーム', 'トリック', 'れいとうビーム']","[70.0, 53.2, 34.4, 31.1, 30.2, 24.6, 24.0, 24.0, 13.5, 12.4]","['ずぶとい', 'のんき', 'ひかえめ', 'れいせい', 'わんぱく', 'おだやか', 'おとなしい', 'なまいき', 'うっかりや', 'てれや']","[79.0, 7.1, 6.9, 2.4, 1.4, 1.2, 1.0, 0.5, 0.2, 0.1]","['さいせいりょく', 'どんかん', 'マイペース']","[91.7, 7.4, 0.9]","['ゴツゴツメット', 'こだわりメガネ', 'たべのこし', 'おんみつマント', 'きあいのタスキ', 'オボンのみ', 'ばんのうがさ', 'アッキのみ', 'こうこうのしっぽ', 'ウイのみ']","[64.8, 14.2, 5.5, 3.2, 2.0, 1.3, 1.1, 1.0, 1.0, 0.8]","['フェアリー', 'かくとう', 'どく', 'ノーマル', 'ドラゴン', 'はがね', 'あく', 'みず', 'くさ', 'エスパー']","[46.4, 11.3, 10.0, 6.0, 5.8, 5.2, 3.6, 3.5, 2.3, 1.9]"
0081-000,9999,81,0,コイル,,コイル,"['でんじは', 'リフレクター', 'ひかりのかべ', 'てっていこうせん', 'ボルトチェンジ', 'ラスターカノン', 'ちょうおんぱ', 'ほうでん', 'スパーク', 'かみなり']","[78.3, 52.2, 52.2, 47.8, 30.4, 19.6, 17.4, 17.4, 15.2, 10.9]","['おくびょう', 'ひかえめ', 'うっかりや', 'おっとり']","[50.0, 25.0, 16.7, 8.3]",['がんじょう'],[100.0],"['ひかりのねんど', 'イバンのみ', 'あつぞこブーツ', 'カムラのみ']","[58.3, 25.0, 8.3, 8.3]",,
0082-000,9999,82,0,レアコイル,,レアコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'でんじは', 'てっていこうせん', 'ひかりのかべ', 'リフレクター', 'ほうでん', 'ヘビーボンバー']","[72.6, 67.2, 48.9, 47.2, 27.9, 25.1, 24.2, 19.2, 12.3, 7.4]","['ひかえめ', 'おくびょう', 'むじゃき', 'れいせい', 'おだやか', 'のんき', 'おっとり', 'ずぶとい', 'うっかりや', 'なまいき']","[34.9, 28.0, 11.5, 7.1, 6.9, 5.6, 2.5, 1.8, 1.0, 0.8]","['がんじょう', 'アナライズ', 'じりょく']","[64.6, 30.5, 4.8]","['しんかのきせき', 'ひかりのねんど', 'イバンのみ', 'こだわりスカーフ', 'こだわりメガネ', 'じゃくてんほけん', 'ルームサービス', 'あつぞこブーツ', 'あついいわ', 'からぶりほけん']","[43.3, 15.5, 11.2, 10.9, 5.3, 2.8, 2.5, 2.5, 1.8, 1.5]","['みず', 'こおり', 'はがね', 'ひこう', 'フェアリー', 'じめん', 'いわ', 'くさ']","[50.0, 17.2, 10.3, 8.6, 6.9, 3.4, 1.7, 1.7]"
0084-000,9999,84,0,ドードー,,ドードー,"['ドリルくちばし', 'がむしゃら', 'でんこうせっか', 'あばれる', 'つるぎのまい']","[100.0, 100.0, 93.3, 63.3, 43.3]","['おっとり', 'ゆうかん', 'ようき']","[50.0, 41.7, 8.3]",['はやおき'],[100.0],['きあいのタスキ'],[100.0],['ノーマル'],[100.0]
0085-000,9999,85,0,ドードリオ,,ドードリオ,"['はたきおとす', 'でんこうせっか', 'ドリルライナー', 'あばれる', 'がむしゃら', 'ブレイブバード', 'じたばた', 'ドリルくちばし', 'つるぎのまい', 'アクロバット']","[38.0, 36.8, 36.8, 32.0, 30.4, 28.8, 26.8, 25.9, 22.8, 21.8]","['ようき', 'いじっぱり', 'せっかち', 'むじゃき', 'さみしがり', 'しんちょう', 'まじめ', 'のんき', 'やんちゃ', 'なまいき']","[64.0, 14.3, 6.6, 4.8, 3.7, 2.9, 1.8, 0.7, 0.7, 0.4]","['はやおき', 'ちどりあし', 'にげあし']","[61.4, 34.9, 3.7]","['きあいのタスキ', 'いのちのたま', 'パワフルハーブ', 'オボンのみ', 'ひかりのこな', 'こだわりハチマキ', 'こだわりスカーフ', 'シルクのスカーフ', 'イバンのみ', 'するどいキバ']","[56.7, 15.2, 7.0, 4.1, 3.3, 2.2, 1.9, 1.9, 1.5, 1.1]","['ノーマル', 'ステラ', 'じめん', 'はがね', 'ひこう', 'ゴースト', 'フェアリー']","[31.6, 23.7, 18.4, 13.2, 5.3, 5.3, 2.6]"
0086-000,9999,86,0,パウワウ,,パウワウ,"['アンコール', 'つのドリル', 'クイックターン', 'こおりのつぶて', 'うずしお', 'かなしばり', 'みがわり', 'ほろびのうた', 'しんぴのまもり']","[100.0, 90.5, 83.8, 78.4, 21.6, 9.5, 8.1, 6.8, 1.4]","['わんぱく', 'のんき']","[96.4, 3.6]",['あついしぼう'],[100.0],['しんかのきせき'],[100.0],['フェアリー'],[100.0]
0087-000,9999,87,0,ジュゴン,,ジュゴン,"['ぜったいれいど', 'ねむる', 'クイックターン', 'つのドリル', 'アンコール', 'たくわえる', 'はたきおとす', 'ねごと', 'うずしお', 'こおりのつぶて']","[71.1, 33.0, 31.3, 29.1, 28.9, 22.9, 22.4, 20.1, 17.8, 14.6]","['わんぱく', 'ずぶとい', 'のんき', 'いじっぱり', 'おだやか', 'すなお', 'しんちょう', 'ようき', 'おくびょう', 'なまいき']","[24.3, 19.6, 11.1, 9.8, 9.1, 8.1, 7.8, 3.0, 2.7, 2.0]","['あついしぼう', 'うるおいボディ']","[88.2, 11.8]","['たべのこし', 'とつげきチョッキ', 'ひかりのこな', 'おんみつマント', 'ゴツゴツメット', 'ヒメリのみ', 'こうかくレンズ', 'オボンのみ', 'イバンのみ', 'ばんのうがさ']","[33.6, 15.6, 11.9, 8.8, 8.5, 4.4, 2.4, 2.0, 1.7, 1.4]","['フェアリー', 'みず', 'くさ', 'ほのお', 'ゴースト', 'でんき', 'こおり']","[63.3, 16.3, 8.2, 4.1, 4.1, 2.0, 2.0]"
0088-000,9999,88,0,ベトベター,,ベトベター,"['ちいさくなる', 'どくどく', 'ダストシュート', 'ドレインパンチ', 'がんせきふうじ', 'どろぼう', 'かげうち', 'いたみわけ', 'たくわえる', 'みがわり']","[77.9, 67.6, 64.7, 42.6, 22.1, 22.1, 22.1, 16.2, 16.2, 10.3]","['わんぱく', 'ずぶとい', 'しんちょう', 'ようき']","[48.5, 30.3, 12.1, 9.1]","['ねんちゃく', 'どくしゅ']","[90.9, 9.1]","['しんかのきせき', 'たべのこし', 'くろいヘドロ']","[84.8, 9.1, 6.1]","['くさ', 'じめん']","[80.0, 20.0]"
0089-000,9999,89,0,ベトベトン,,ベトベトン,"['ちいさくなる', 'かげうち', 'はたきおとす', 'ドレインパンチ', 'どくどく', 'ダストシュート', 'みがわり', 'のろい', 'どくづき', 'ほのおのパンチ']","[48.3, 33.4, 33.4, 31.4, 30.6, 27.6, 25.2, 24.4, 22.4, 16.7]","['いじっぱり', 'わんぱく', 'しんちょう', 'おだやか', 'のんき', 'なまいき', 'ようき', 'ゆうかん', 'きまぐれ', 'ずぶとい']","[33.1, 21.9, 19.0, 10.7, 4.1, 3.3, 2.9, 2.1, 1.2, 0.6]","['ねんちゃく', 'どくしゅ', 'あくしゅう']","[61.3, 35.7, 3.0]","['たべのこし', 'くろいヘドロ', 'とつげきチョッキ', 'ひかりのこな', 'ふうせん', 'でんきだま', 'イバンのみ', 'ラムのみ', 'オボンのみ', 'せんせいのツメ']","[33.8, 27.9, 21.7, 4.0, 3.9, 2.3, 2.3, 1.8, 1.0, 0.4]","['ゴースト', 'ひこう', 'あく', 'かくとう', 'ドラゴン', 'みず', 'じめん', 'はがね', 'ノーマル', 'くさ']","[31.3, 22.4, 18.7, 11.9, 6.0, 3.0, 1.5, 1.5, 1.5, 0.7]"
0090-000,9999,90,0,シェルダー,,シェルダー,"['こおりのつぶて', 'みずでっぽう', 'からをやぶる', 'ロックブラスト', 'にらみつける', 'からにこもる', 'つららばり']","[100.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",['いじっぱり'],[100.0],['スキルリンク'],[100.0],['きあいのタスキ'],[100.0],,
0092-000,9999,92,0,ゴース,,ゴース,"['みちづれ', 'シャドーボール', 'ヘドロばくだん', 'トリック', 'トリックルーム', 'のろい', 'さいみんじゅつ', 'ちょうはつ', 'おにび', 'くろいまなざし']","[92.3, 65.4, 63.4, 57.7, 26.8, 21.5, 15.0, 14.6, 11.8, 8.1]","['おくびょう', 'のんき', 'れいせい', 'ひかえめ']","[54.5, 23.9, 19.3, 2.3]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'メンタルハーブ', 'くろいヘドロ']","[56.8, 40.9, 1.1, 1.1]",['ゴースト'],[100.0]
0093-000,9999,93,0,ゴースト,,ゴースト,"['シャドーボール', 'みちづれ', 'アンコール', 'ちょうはつ', 'こごえるかぜ', 'くろいまなざし', 'のろい', 'ギガドレイン', 'どくびし', 'ヘドロウェーブ']","[55.5, 52.2, 31.8, 27.7, 27.0, 26.6, 16.2, 15.9, 14.6, 14.3]","['おくびょう', 'ひかえめ', 'むじゃき', 'おだやか', 'ずぶとい', 'れいせい']","[63.3, 14.9, 9.3, 7.6, 4.7, 0.3]",['ふゆう'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'いのちのたま', 'こだわりスカーフ', 'クリアチャーム', 'フォーカスレンズ', 'くろいヘドロ', 'せんせいのツメ', 'ゴツゴツメット', 'あつぞこブーツ']","[60.2, 22.2, 6.4, 4.1, 2.9, 1.8, 1.5, 0.3, 0.3, 0.3]","['ノーマル', 'どく', 'はがね', 'ゴースト']","[47.8, 21.7, 17.4, 13.0]"
0096-000,9999,96,0,スリープ,,スリープ,"['イカサマ', 'パワーシェア', 'どくどく', 'トリックルーム', 'さいみんじゅつ', 'アンコール', 'でんじは', 'サイコキネシス', 'ナイトヘッド', 'はたく']","[50.0, 46.4, 46.4, 46.4, 28.6, 25.0, 25.0, 25.0, 21.4, 17.9]","['おだやか', 'ずぶとい', 'おくびょう', 'のんき']","[44.4, 33.3, 11.1, 11.1]","['ふみん', 'よちむ']","[88.9, 11.1]","['しんかのきせき', 'からぶりほけん']","[88.9, 11.1]",,
0097-000,9999,97,0,スリーパー,,スリーパー,"['さいみんじゅつ', 'めいそう', 'ドレインキッス', 'イカサマ', 'すりかえ', 'どくどく', 'バトンタッチ', 'みがわり', 'がむしゃら', 'こらえる']","[56.3, 38.1, 35.5, 32.9, 23.6, 23.4, 21.0, 20.8, 20.8, 12.3]","['おだやか', 'ずぶとい', 'ゆうかん', 'いじっぱり', 'おくびょう', 'わんぱく', 'ようき', 'なまいき']","[40.0, 38.3, 7.2, 7.2, 4.4, 1.1, 1.1, 0.6]","['ふみん', 'せいしんりょく', 'よちむ']","[62.8, 33.9, 3.3]","['からぶりほけん', 'イバンのみ', 'こだわりメガネ', 'たべのこし', 'こだわりハチマキ', 'ルームサービス', 'こうこうのしっぽ', 'きあいのタスキ', 'こだわりスカーフ', 'おうじゃのしるし']","[33.3, 13.9, 11.1, 7.2, 6.7, 6.1, 5.6, 4.4, 3.3, 2.2]","['フェアリー', 'あく', 'ノーマル', 'エスパー']","[75.9, 17.2, 3.4, 3.4]"
