,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0113-000,100,113,0,ラッキー,,ラッキー,"['タマゴうみ', 'ちきゅうなげ', 'ステルスロック', 'めいそう', 'でんじは', 'あまえる', 'シャドーボール', 'うたう', 'かえんほうしゃ', 'ひかりのかべ']","[98.3, 75.6, 56.4, 34.5, 31.2, 29.2, 21.1, 12.5, 4.3, 4.0]","['ずぶとい', 'おだやか', 'なまいき', 'のんき', 'わんぱく', 'しんちょう', 'すなお', 'おくびょう', 'ひかえめ', 'おっとり']","[52.5, 21.9, 14.0, 4.0, 3.1, 1.8, 0.4, 0.4, 0.3, 0.3]","['しぜんかいふく', 'てんのめぐみ', 'いやしのこころ']","[92.0, 6.8, 1.3]","['しんかのきせき', 'レッドカード', 'パンチグローブ', 'たべのこし', 'かわらずのいし', 'オボンのみ', 'かえんだま', 'とけないこおり', 'ヨプのみ', 'ものまねハーブ']","[99.7, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['あく', 'ゴースト', 'どく', 'フェアリー', 'ひこう', 'ほのお', 'みず', 'くさ', 'エスパー', 'はがね']","[39.5, 28.5, 7.6, 6.0, 3.8, 3.6, 2.3, 1.8, 1.7, 1.6]"
0707-000,101,707,0,クレッフィ,,クレッフィ,"['リフレクター', 'ひかりのかべ', 'てっていこうせん', 'でんじは', 'ドレインキッス', 'まきびし', 'めいそう', 'てっぺき', 'イカサマ', 'アシストパワー']","[62.6, 62.1, 52.2, 41.2, 23.4, 22.0, 20.7, 20.3, 17.3, 12.9]","['ずぶとい', 'おだやか', 'ひかえめ', 'のんき', 'しんちょう', 'わんぱく', 'れいせい', 'おくびょう', 'なまいき', 'すなお']","[48.4, 24.3, 14.1, 2.3, 1.6, 1.4, 1.4, 1.1, 0.9, 0.8]","['いたずらごころ', 'マジシャン']","[99.8, 0.2]","['ひかりのねんど', 'たべのこし', 'こだわりメガネ', 'メンタルハーブ', 'じゃくてんほけん', 'だっしゅつボタン', 'しめったいわ', 'オボンのみ', 'こうこうのしっぽ', 'さらさらいわ']","[57.0, 9.2, 5.1, 4.5, 3.7, 2.7, 2.5, 2.0, 1.6, 1.6]","['フェアリー', 'エスパー', 'じめん', 'みず', 'ひこう', 'はがね', 'あく', 'ドラゴン', 'ノーマル', 'ほのお']","[65.1, 12.7, 8.0, 4.1, 3.3, 2.6, 1.5, 0.8, 0.7, 0.4]"
0471-000,102,471,0,グレイシア,,グレイシア,"['フリーズドライ', 'テラバースト', 'こおりのつぶて', 'ミラーコート', 'シャドーボール', 'マッドショット', 'れいとうビーム', 'ふぶき', 'ひやみず', 'あくび']","[93.7, 62.5, 48.4, 43.2, 27.4, 25.2, 21.5, 19.7, 10.4, 9.1]","['ひかえめ', 'ずぶとい', 'おだやか', 'れいせい', 'おくびょう', 'うっかりや', 'なまいき', 'のんき', 'きまぐれ', 'すなお']","[75.8, 5.7, 4.7, 4.2, 3.6, 2.0, 1.0, 0.5, 0.5, 0.4]","['ゆきがくれ', 'アイスボディ']","[71.8, 28.2]","['とつげきチョッキ', 'きあいのタスキ', 'ラムのみ', 'たべのこし', 'オボンのみ', 'こだわりメガネ', 'いのちのたま', 'ひかりのこな', 'たつじんのおび', 'とけないこおり']","[37.7, 14.1, 6.6, 6.5, 5.4, 5.2, 4.6, 4.5, 3.5, 3.4]","['ほのお', 'みず', 'じめん', 'こおり', 'かくとう', 'ゴースト', 'ノーマル', 'ひこう', 'フェアリー', 'でんき']","[32.4, 30.7, 16.3, 7.1, 4.7, 4.1, 1.3, 0.9, 0.7, 0.4]"
0966-000,103,966,0,ブロロローム,,ブロロローム,"['アイアンヘッド', 'ギアチェンジ', 'テラバースト', 'ダストシュート', 'どくづき', 'じならし', 'すてゼリフ', 'ちょうはつ', 'どくどく', 'ホイールスピン']","[79.2, 71.8, 42.9, 42.1, 24.8, 24.2, 18.7, 17.7, 16.9, 14.5]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'まじめ', 'ゆうかん', 'さみしがり', 'やんちゃ', 'ずぶとい', 'むじゃき']","[51.4, 25.3, 12.9, 5.5, 1.1, 0.5, 0.4, 0.4, 0.3, 0.3]","['ぼうじん', 'フィルター']","[55.6, 44.4]","['ふうせん', 'じゃくてんほけん', 'くろいヘドロ', 'たべのこし', 'きあいのタスキ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'おんみつマント', 'ゴツゴツメット']","[47.7, 10.1, 7.2, 5.5, 4.1, 3.9, 3.6, 3.0, 2.7, 2.7]","['ほのお', 'みず', 'ひこう', 'じめん', 'はがね', 'どく', 'フェアリー', 'くさ', 'あく', 'かくとう']","[31.8, 21.8, 16.3, 6.0, 6.0, 4.8, 2.7, 2.3, 2.2, 1.5]"
0981-000,104,981,0,リキキリン,,リキキリン,"['テラバースト', 'ツインビーム', 'まもる', 'マジカルシャイン', 'みがわり', 'ねがいごと', 'アシストパワー', 'わるだくみ', 'シャドーボール', 'めいそう']","[47.4, 44.2, 29.4, 24.7, 23.7, 23.2, 20.9, 17.3, 16.4, 15.0]","['ひかえめ', 'ずぶとい', 'おだやか', 'おくびょう', 'れいせい', 'いじっぱり', 'ゆうかん', 'のんき', 'うっかりや', 'わんぱく']","[49.2, 19.6, 7.3, 6.6, 5.9, 1.6, 1.5, 1.4, 1.0, 0.8]","['はんすう', 'テイルアーマー', 'そうしょく']","[39.9, 35.9, 24.2]","['スターのみ', 'オボンのみ', 'とつげきチョッキ', 'ラムのみ', 'こだわりメガネ', 'いのちのたま', 'カゴのみ', 'ものしりメガネ', 'たつじんのおび', 'ウイのみ']","[23.3, 14.6, 11.0, 6.9, 6.9, 6.1, 3.9, 2.6, 2.2, 2.2]","['かくとう', 'フェアリー', 'ほのお', 'みず', 'エスパー', 'はがね', 'ノーマル', 'ひこう', 'じめん', 'でんき']","[25.7, 24.9, 14.0, 11.8, 7.1, 4.0, 3.9, 1.3, 1.3, 1.1]"
0693-000,105,693,0,ブロスター,,ブロスター,"['はどうだん', 'みずのはどう', 'あくのはどう', 'アクアジェット', 'りゅうのはどう', 'れいとうビーム', 'テラバースト', 'ラスターカノン', 'ヘドロばくだん', 'ハイドロポンプ']","[97.4, 93.4, 92.8, 57.8, 38.8, 9.0, 2.3, 2.1, 1.9, 1.7]","['ひかえめ', 'れいせい', 'おくびょう', 'おだやか', 'ずぶとい', 'おっとり', 'うっかりや', 'なまいき', 'せっかち', 'まじめ']","[79.3, 12.1, 2.7, 1.1, 1.0, 0.9, 0.7, 0.4, 0.3, 0.3]",['メガランチャー'],[100.0],"['とつげきチョッキ', 'こだわりメガネ', 'たつじんのおび', 'いのちのたま', 'ものしりメガネ', 'きあいのタスキ', 'せんせいのツメ', 'おんみつマント', 'こだわりスカーフ', 'オボンのみ']","[69.6, 9.8, 6.2, 4.6, 1.6, 1.6, 1.5, 1.4, 1.1, 0.8]","['あく', 'かくとう', 'ドラゴン', 'みず', 'はがね', 'でんき', 'どく', 'フェアリー', 'ほのお', 'ゴースト']","[36.2, 22.3, 14.0, 12.6, 3.5, 1.6, 1.5, 1.4, 1.3, 1.3]"
0604-000,106,604,0,シビルドン,,シビルドン,"['かえんほうしゃ', '１０まんボルト', 'ボルトチェンジ', 'じだんだ', 'ドレインパンチ', 'ギガドレイン', 'テラバースト', 'とぐろをまく', 'くさむすび', 'ヘビーボンバー']","[42.1, 39.5, 35.5, 33.7, 27.5, 23.5, 20.7, 17.0, 15.8, 14.2]","['れいせい', 'ひかえめ', 'ゆうかん', 'おっとり', 'のんき', 'なまいき', 'いじっぱり', 'しんちょう', 'ようき', 'わんぱく']","[24.6, 16.7, 15.6, 7.9, 6.5, 5.9, 5.7, 2.6, 2.2, 2.0]",['ふゆう'],[100.0],"['とつげきチョッキ', 'たつじんのおび', 'いのちのたま', 'たべのこし', 'オボンのみ', 'からぶりほけん', 'ぼうじんゴーグル', 'おんみつマント', 'こだわりメガネ', 'ラムのみ']","[38.7, 13.0, 12.2, 7.9, 7.6, 4.9, 2.3, 1.8, 1.5, 1.4]","['はがね', 'でんき', 'こおり', 'フェアリー', 'ほのお', 'くさ', 'かくとう', 'どく', 'ドラゴン', 'みず']","[46.8, 18.6, 9.1, 5.3, 3.7, 3.6, 3.2, 2.9, 2.3, 1.8]"
0876-001,107,876,1,イエッサン,メスのすがた,イエッサン(メス),"['サイコキネシス', 'いやしのねがい', 'リフレクター', 'トリックルーム', 'トリック', 'バトンタッチ', 'ひかりのかべ', 'マジカルシャイン', 'シャドーボール', 'めいそう']","[77.6, 72.7, 46.6, 41.3, 25.9, 25.0, 23.5, 15.1, 12.6, 12.3]","['ずぶとい', 'おくびょう', 'のんき', 'ひかえめ', 'おだやか', 'なまいき', 'れいせい', 'すなお', 'わんぱく', 'のうてんき']","[32.3, 29.6, 17.6, 8.2, 5.1, 1.7, 0.8, 0.8, 0.7, 0.5]","['サイコメイカー', 'マイペース', 'シンクロ']","[99.3, 0.4, 0.3]","['グランドコート', 'こだわりスカーフ', 'サイコシード', 'メンタルハーブ', 'きあいのタスキ', 'ひかりのねんど', 'こだわりメガネ', 'ぼうじんゴーグル', 'オボンのみ', 'ナモのみ']","[33.4, 27.2, 14.1, 4.9, 4.9, 4.5, 1.6, 1.3, 1.3, 1.1]","['エスパー', 'フェアリー', 'かくとう', 'ほのお', 'みず', 'はがね', 'ノーマル', 'くさ', 'ドラゴン', 'ゴースト']","[25.5, 18.0, 15.7, 8.4, 5.4, 4.6, 4.1, 3.7, 2.7, 2.7]"
0701-000,108,701,0,ルチャブル,,ルチャブル,"['アクロバット', 'アンコール', 'ゴッドバード', 'つるぎのまい', 'インファイト', 'ビルドアップ', 'とびひざげり', 'フライングプレス', 'アイアンヘッド', 'ちょうはつ']","[81.1, 61.2, 48.7, 42.4, 30.3, 22.1, 14.2, 12.8, 9.4, 9.4]","['いじっぱり', 'ようき', 'さみしがり', 'わんぱく', 'やんちゃ', 'むじゃき', 'せっかち', 'すなお', 'がんばりや', 'しんちょう']","[74.2, 15.9, 2.4, 2.1, 1.0, 0.7, 0.5, 0.5, 0.4, 0.4]","['かるわざ', 'かたやぶり', 'じゅうなん']","[92.9, 5.2, 1.9]","['パワフルハーブ', 'きあいのタスキ', 'しろいハーブ', 'サイコシード', 'オボンのみ', 'エレキシード', 'チイラのみ', 'グラスシード', 'レッドカード', 'ものまねハーブ']","[48.4, 10.0, 7.4, 6.3, 5.2, 3.8, 1.9, 1.8, 1.7, 1.6]","['ひこう', 'はがね', 'かくとう', 'こおり', 'ゴースト', 'じめん', 'ほのお', 'みず', 'あく', 'むし']","[66.5, 13.5, 9.3, 1.8, 1.8, 1.6, 1.5, 1.1, 0.7, 0.7]"
0470-000,109,470,0,リーフィア,,リーフィア,"['リーフブレード', 'こうごうせい', 'やどりぎのタネ', 'あまえる', 'テラバースト', 'つるぎのまい', 'くさわけ', 'バトンタッチ', 'あくび', 'でんこうせっか']","[59.2, 54.5, 48.3, 36.6, 36.1, 33.2, 28.7, 11.8, 10.1, 9.9]","['わんぱく', 'いじっぱり', 'ようき', 'しんちょう', 'のうてんき', 'のんき', 'ずぶとい', 'おだやか', 'やんちゃ', 'てれや']","[57.1, 19.3, 17.4, 1.4, 0.8, 0.7, 0.5, 0.4, 0.3, 0.3]","['ようりょくそ', 'リーフガード']","[71.6, 28.4]","['ゴツゴツメット', 'いのちのたま', 'たべのこし', 'いかさまダイス', 'ピントレンズ', 'オボンのみ', 'きあいのタスキ', 'じゃくてんほけん', 'するどいツメ', 'とつげきチョッキ']","[51.1, 14.3, 9.9, 5.5, 3.7, 2.3, 1.4, 1.3, 1.3, 1.0]","['ほのお', 'ノーマル', 'いわ', 'みず', 'ゴースト', 'はがね', 'フェアリー', 'どく', 'くさ', 'じめん']","[41.5, 16.5, 11.4, 8.0, 5.5, 3.9, 3.1, 2.1, 1.9, 1.3]"
0941-000,110,941,0,タイカイデン,,タイカイデン,"['ボルトチェンジ', 'エアスラッシュ', '１０まんボルト', 'テラバースト', 'ぼうふう', 'おいかぜ', 'かみなり', 'ほうでん', 'がむしゃら', 'でんじは']","[73.7, 50.3, 46.0, 40.4, 40.3, 32.2, 19.1, 17.4, 15.5, 7.9]","['おくびょう', 'ひかえめ', 'むじゃき', 'おっとり', 'ずぶとい', 'せっかち', 'うっかりや', 'おだやか', 'ようき', 'れいせい']","[61.4, 26.0, 4.8, 1.7, 1.3, 1.1, 0.9, 0.6, 0.5, 0.2]","['ちくでん', 'ふうりょくでんき', 'かちき']","[58.8, 30.1, 11.1]","['きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'こだわりスカーフ', 'じしゃく', 'だっしゅつボタン', 'ものしりメガネ', 'ゴツゴツメット', 'こうかくレンズ', 'ぼうじんゴーグル']","[35.8, 28.7, 9.0, 7.7, 2.4, 1.6, 1.6, 1.4, 1.2, 1.0]","['でんき', 'こおり', 'みず', 'ひこう', 'はがね', 'フェアリー', 'あく', 'じめん', 'かくとう', 'いわ']","[22.1, 19.2, 17.7, 10.9, 9.5, 6.5, 4.8, 2.1, 1.7, 1.1]"
0671-000,111,671,0,フラージェス,,フラージェス,"['ムーンフォース', 'めいそう', 'こうごうせい', 'ギガドレイン', 'テラバースト', 'スキルスワップ', 'サイコキネシス', 'アシストパワー', 'エナジーボール', 'トリック']","[86.3, 65.3, 49.1, 26.8, 25.7, 21.0, 18.5, 16.7, 13.7, 13.1]","['おだやか', 'ひかえめ', 'ずぶとい', 'おくびょう', 'しんちょう', 'のうてんき', 'れいせい', 'おとなしい', 'なまいき', 'のんき']","[38.0, 32.5, 14.1, 10.7, 0.9, 0.5, 0.4, 0.4, 0.4, 0.4]","['フラワーベール', 'きょうせい']","[93.4, 6.6]","['たべのこし', 'おんみつマント', 'こだわりメガネ', 'ラムのみ', 'とつげきチョッキ', 'じゃくてんほけん', 'オボンのみ', 'こだわりスカーフ', 'せんせいのツメ', 'いのちのたま']","[27.0, 15.2, 11.0, 7.6, 7.4, 7.0, 6.8, 3.8, 2.1, 2.0]","['くさ', 'ほのお', 'じめん', 'みず', 'フェアリー', 'はがね', 'かくとう', 'でんき', 'どく', 'ゴースト']","[60.4, 20.1, 6.7, 5.0, 2.8, 1.5, 0.7, 0.6, 0.6, 0.3]"
0217-000,112,217,0,リングマ,,リングマ,"['じゃれつく', 'じしん', 'アームハンマー', 'ちょうはつ', 'からげんき', 'ビルドアップ', 'シャドークロー', 'ねごと', 'ねむる', 'のしかかり']","[70.3, 67.0, 40.3, 37.4, 27.8, 16.5, 15.0, 14.5, 14.4, 10.3]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'ようき', 'のんき', 'まじめ', 'やんちゃ', 'なまいき', 'てれや']","[74.2, 8.8, 6.9, 5.5, 1.9, 0.8, 0.3, 0.3, 0.3, 0.2]","['こんじょう', 'はやあし', 'きんちょうかん']","[97.1, 2.4, 0.4]","['しんかのきせき', 'かえんだま', 'どくどくだま', 'ちからのハチマキ', 'とつげきチョッキ', 'こだわりハチマキ', 'シルクのスカーフ', 'ノーマルジュエル', 'くろおび', 'フィラのみ']","[77.1, 21.1, 1.4, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","['フェアリー', 'ノーマル', 'ゴースト', 'ひこう', 'じめん', 'かくとう', 'どく', 'ほのお', 'でんき', 'みず']","[43.9, 25.8, 14.0, 9.2, 2.0, 1.1, 1.0, 0.7, 0.5, 0.4]"
0975-000,113,975,0,ハルクジラ,,ハルクジラ,"['こおりのつぶて', 'じしん', 'アクアブレイク', 'アイススピナー', 'つららおとし', 'じゃれつく', 'はらだいこ', 'ヘビーボンバー', 'ばかぢから', 'テラバースト']","[82.9, 59.7, 51.4, 38.7, 34.2, 24.2, 23.6, 20.2, 17.5, 12.9]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'ゆうかん', 'なまいき', 'のんき', 'まじめ', 'のうてんき', 'すなお']","[75.8, 9.1, 6.6, 3.0, 2.2, 1.0, 0.7, 0.4, 0.2, 0.2]","['ちからずく', 'あついしぼう', 'ゆきかき']","[43.5, 37.3, 19.2]","['いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'じゃくてんほけん', 'たべのこし', 'こだわりスカーフ', 'こだわりハチマキ', 'ラムのみ', 'ゴツゴツメット', 'フィラのみ']","[37.0, 33.0, 18.5, 3.3, 2.2, 1.1, 1.1, 1.0, 0.9, 0.2]","['みず', 'じめん', 'ほのお', 'こおり', 'でんき', 'はがね', 'くさ', 'ゴースト', 'フェアリー', 'どく']","[48.0, 15.6, 10.7, 9.4, 6.5, 1.7, 1.6, 1.4, 1.3, 1.2]"
0995-000,114,995,0,テツノイバラ,,テツノイバラ,"['ロックブラスト', 'りゅうのまい', 'じしん', 'ミサイルばり', 'ワイルドボルト', 'れいとうパンチ', 'テラバースト', 'かみなりパンチ', 'ステルスロック', 'ストーンエッジ']","[66.3, 63.3, 62.8, 44.7, 32.0, 14.4, 13.3, 10.9, 10.8, 10.3]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'ゆうかん', 'おくびょう', 'きまぐれ', 'のんき', 'むじゃき', 'せっかち']","[43.3, 37.9, 7.6, 4.9, 1.2, 0.8, 0.6, 0.5, 0.4, 0.4]",['クォークチャージ'],[100.0],"['いかさまダイス', 'ブーストエナジー', 'ふうせん', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'エレキシード', 'きあいのタスキ', 'こだわりスカーフ', 'どくどくだま']","[56.2, 18.3, 8.5, 4.4, 1.7, 1.6, 1.2, 1.2, 1.1, 0.7]","['むし', 'ひこう', 'でんき', 'くさ', 'こおり', 'いわ', 'フェアリー', 'じめん', 'ノーマル', 'みず']","[52.5, 19.0, 7.4, 5.1, 4.2, 3.8, 2.2, 1.6, 1.3, 1.2]"
0842-000,115,842,0,タルップル,,タルップル,"['りんごさん', 'じこさいせい', 'やどりぎのタネ', 'てっぺき', 'リサイクル', 'ボディプレス', 'りゅうせいぐん', 'ドわすれ', 'まもる', 'りゅうのはどう']","[91.1, 62.5, 55.5, 53.2, 24.4, 17.5, 17.2, 12.0, 11.2, 9.3]","['ずぶとい', 'おだやか', 'なまいき', 'ひかえめ', 'のんき', 'れいせい', 'わんぱく', 'しんちょう', 'まじめ', 'がんばりや']","[53.1, 14.5, 8.2, 7.3, 6.8, 3.7, 2.3, 0.7, 0.6, 0.5]","['あついしぼう', 'じゅくせい', 'くいしんぼう']","[70.4, 27.7, 1.9]","['たべのこし', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'じゃくてんほけん', 'フィラのみ', 'ラムのみ', 'とつげきチョッキ', 'おおきなねっこ', 'だっしゅつパック']","[40.6, 30.2, 10.0, 5.6, 2.2, 1.9, 1.6, 1.5, 0.7, 0.7]","['くさ', 'はがね', 'フェアリー', 'ゴースト', 'みず', 'どく', 'ほのお', 'ノーマル', 'でんき', 'ひこう']","[26.4, 24.8, 14.1, 8.0, 6.5, 4.2, 4.1, 3.3, 1.8, 1.4]"
0132-000,116,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['のんき', 'まじめ', 'なまいき', 'むじゃき', 'ようき', 'おくびょう', 'れいせい', 'がんばりや', 'ゆうかん', 'おっとり']","[11.7, 7.1, 6.6, 6.5, 6.2, 6.1, 4.1, 4.1, 3.9, 3.9]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'ひかりのこな', 'オボンのみ', 'ものまねハーブ', 'おんみつマント', 'きあいのハチマキ', 'ゴツゴツメット']","[64.7, 11.3, 6.2, 4.8, 1.9, 1.8, 1.8, 1.2, 1.1, 0.9]","['ノーマル', 'はがね', 'フェアリー', 'ゴースト', 'でんき', 'かくとう', 'ほのお', 'あく', 'ひこう', 'くさ']","[24.2, 21.7, 12.4, 7.6, 5.0, 4.9, 4.0, 3.4, 2.9, 2.4]"
0967-000,117,967,0,モトトカゲ,,モトトカゲ,"['しっぽきり', 'とんぼがえり', 'りゅうせいぐん', 'オーバーヒート', 'すてみタックル', 'はたきおとす', 'アイアンヘッド', 'ちょうはつ', 'げきりん', 'ドラゴンクロー']","[95.8, 62.7, 36.5, 32.0, 30.2, 28.8, 25.0, 18.4, 17.9, 7.2]","['ようき', 'いじっぱり', 'ひかえめ', 'おくびょう', 'むじゃき', 'うっかりや', 'せっかち', 'きまぐれ', 'さみしがり', 'わんぱく']","[31.2, 26.1, 14.6, 13.8, 5.4, 1.7, 1.7, 0.8, 0.7, 0.5]","['さいせいりょく', 'だっぴ']","[98.2, 1.8]","['こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'こだわりハチマキ', 'こだわりメガネ', 'きあいのタスキ', 'だっしゅつパック', 'ゴツゴツメット', 'フィラのみ', 'あつぞこブーツ']","[67.7, 12.4, 4.8, 3.4, 2.1, 1.4, 1.0, 0.6, 0.5, 0.5]","['はがね', 'ノーマル', 'ほのお', 'ドラゴン', 'フェアリー', 'ゴースト', 'どく', 'みず', 'ひこう', 'じめん']","[35.4, 16.5, 12.8, 11.0, 6.8, 3.1, 3.1, 2.8, 2.0, 1.3]"
0362-000,118,362,0,オニゴーリ,,オニゴーリ,"['まもる', 'みがわり', 'フリーズドライ', 'テラバースト', 'ぜったいれいど', 'じしん', 'かげぶんしん', 'こおりのつぶて', 'かみくだく', 'こおりのいぶき']","[96.1, 91.7, 91.1, 72.5, 20.6, 6.8, 3.6, 3.2, 1.9, 1.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'まじめ', 'おだやか', 'せっかち', 'むじゃき', 'ようき', 'なまいき', 'ゆうかん']","[41.6, 40.3, 4.3, 2.6, 1.7, 1.5, 1.2, 0.9, 0.7, 0.7]","['ムラっけ', 'せいしんりょく', 'アイスボディ']","[99.6, 0.3, 0.2]","['たべのこし', 'せんせいのツメ', 'こだわりスカーフ', 'きあいのタスキ', 'ひかりのこな', 'オボンのみ', 'だっしゅつパック', 'ぼうじんゴーグル', 'かいがらのすず', 'とつげきチョッキ']","[95.1, 1.3, 0.9, 0.5, 0.5, 0.2, 0.2, 0.2, 0.2, 0.1]","['みず', 'じめん', 'でんき', 'こおり', 'ほのお', 'ゴースト', 'はがね', 'フェアリー', 'どく', 'かくとう']","[86.6, 3.2, 2.4, 2.3, 2.3, 0.7, 0.4, 0.4, 0.4, 0.4]"
