,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0260-000,70,260,0,ラグラージ,,ラグラージ,"['クイックターン', 'はたきおとす', 'ステルスロック', 'じしん', 'あくび', 'ミラーコート', 'ほえる', 'アクアブレイク', 'まもる', 'カウンター']","[86.1, 63.7, 62.6, 58.4, 39.5, 22.3, 13.6, 9.8, 5.8, 5.2]","['なまいき', 'わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ゆうかん', 'ひかえめ', 'れいせい', 'ようき', 'てれや']","[29.2, 20.1, 15.5, 14.9, 13.3, 3.3, 0.9, 0.8, 0.8, 0.2]","['げきりゅう', 'しめりけ']","[92.4, 7.6]","['オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'こだわりハチマキ', 'きあいのタスキ', 'イバンのみ', 'メンタルハーブ', 'レッドカード', 'いのちのたま']","[52.5, 24.3, 7.2, 5.4, 3.4, 1.7, 1.1, 0.7, 0.6, 0.6]","['はがね', 'ほのお', 'フェアリー', 'あく', 'どく', 'むし', 'みず', 'ノーマル', 'ひこう', 'こおり']","[19.9, 18.8, 12.7, 10.1, 10.0, 8.0, 6.4, 4.6, 2.9, 2.3]"
0487-001,71,487,1,ギラティナ,オリジンフォルム,ギラティナ(オリジン),"['かげうち', 'りゅうせいぐん', 'ポルターガイスト', 'たたりめ', 'ドラゴンクロー', 'アイアンヘッド', 'おにび', 'のろい', 'でんじは', 'テラバースト']","[92.7, 71.9, 64.4, 23.6, 18.7, 18.3, 15.6, 14.7, 11.7, 9.9]","['ゆうかん', 'ひかえめ', 'いじっぱり', 'れいせい', 'ずぶとい', 'ようき', 'てれや', 'まじめ', 'おくびょう', 'きまぐれ']","[51.7, 18.9, 16.6, 4.1, 1.5, 1.1, 0.7, 0.6, 0.6, 0.5]",['ふゆう'],[100.0],['だいはっきんだま'],[100.0],"['ほのお', 'はがね', 'ゴースト', 'フェアリー', 'ノーマル', 'どく', 'でんき', 'じめん', 'かくとう', 'いわ']","[42.2, 38.8, 5.0, 4.2, 3.5, 2.7, 1.7, 0.9, 0.5, 0.2]"
0983-000,72,983,0,ドドゲザン,,ドドゲザン,"['ふいうち', 'ドゲザン', 'アイアンヘッド', 'ハサミギロチン', 'つるぎのまい', 'テラバースト', 'かわらわり', 'メタルバースト', 'ステルスロック', 'けたぐり']","[95.6, 86.2, 86.1, 39.2, 27.7, 14.7, 13.4, 13.3, 4.6, 3.9]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'のんき', 'やんちゃ', 'ようき', 'なまいき', 'さみしがり', 'がんばりや']","[79.5, 8.1, 6.7, 2.2, 0.9, 0.7, 0.6, 0.2, 0.2, 0.2]","['まけんき', 'そうだいしょう', 'プレッシャー']","[49.1, 48.5, 2.3]","['とつげきチョッキ', 'くろいメガネ', 'きあいのタスキ', 'いのちのたま', 'ふうせん', 'じゃくてんほけん', 'オボンのみ', 'メンタルハーブ', 'たべのこし', 'こわもてプレート']","[51.5, 19.3, 7.8, 4.0, 2.5, 2.4, 2.4, 1.5, 1.2, 1.1]","['あく', 'ひこう', 'フェアリー', 'ゴースト', 'みず', 'じめん', 'くさ', 'ほのお', 'はがね', 'どく']","[44.3, 21.3, 16.4, 6.9, 3.6, 2.5, 1.9, 1.4, 0.8, 0.4]"
0706-001,73,706,1,ヌメルゴン,ヒスイのすがた,ヌメルゴン(ヒスイ),"['はたきおとす', 'りゅうせいぐん', 'ラスターカノン', 'ヘビーボンバー', 'アシッドボム', 'ドラゴンテール', 'れいとうビーム', '１０まんボルト', 'ボディプレス', 'たてこもる']","[67.8, 48.6, 38.3, 37.0, 31.8, 20.7, 17.9, 16.3, 15.4, 13.9]","['なまいき', 'おだやか', 'ひかえめ', 'しんちょう', 'おくびょう', 'れいせい', 'のんき', 'ずぶとい', 'わんぱく', 'いじっぱり']","[37.2, 10.3, 9.5, 9.0, 6.9, 6.8, 6.8, 4.0, 3.2, 3.0]","['そうしょく', 'シェルアーマー', 'ぬめぬめ']","[67.8, 16.8, 15.4]","['とつげきチョッキ', 'たべのこし', 'きあいのタスキ', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'カゴのみ', 'こだわりメガネ', 'いのちのたま', 'ヨプのみ']","[73.2, 8.9, 7.2, 2.7, 1.6, 1.5, 1.0, 0.9, 0.4, 0.3]","['ノーマル', 'フェアリー', 'みず', 'ひこう', 'じめん', 'はがね', 'ゴースト', 'くさ', 'かくとう', 'どく']","[26.4, 24.9, 17.8, 14.6, 3.0, 3.0, 2.6, 1.0, 0.9, 0.9]"
0445-000,74,445,0,ガブリアス,,ガブリアス,"['じしん', 'スケイルショット', 'つるぎのまい', 'ステルスロック', 'アイアンヘッド', 'げきりん', 'ドラゴンテール', 'テラバースト', 'かみくだく', 'がんせきふうじ']","[93.9, 38.4, 36.0, 33.9, 33.2, 29.9, 18.5, 15.7, 13.8, 11.8]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'さみしがり', 'のんき', 'まじめ', 'がんばりや', 'やんちゃ', 'れいせい']","[47.6, 34.3, 11.0, 2.3, 2.0, 0.4, 0.4, 0.4, 0.2, 0.2]","['さめはだ', 'すながくれ']","[93.5, 6.5]","['こだわりスカーフ', 'いかさまダイス', 'きあいのタスキ', 'ゴツゴツメット', 'こだわりハチマキ', 'とつげきチョッキ', 'オボンのみ', 'ラムのみ', 'いのちのたま', 'ひかりのこな']","[22.9, 21.0, 18.1, 14.1, 4.8, 2.9, 2.8, 2.0, 1.9, 1.3]","['はがね', 'ほのお', 'フェアリー', 'みず', 'じめん', 'どく', 'ドラゴン', 'でんき', 'こおり', 'ノーマル']","[41.2, 17.6, 17.0, 9.7, 7.5, 2.5, 1.2, 1.0, 0.8, 0.5]"
0576-000,75,576,0,ゴチルゼル,,ゴチルゼル,"['ねむる', 'めいそう', 'あまえる', 'ちょうはつ', 'アシストパワー', 'サイコノイズ', 'トリック', 'いやしのはどう', 'テラバースト', 'みがわり']","[92.7, 65.0, 46.8, 33.7, 33.2, 32.6, 29.6, 13.9, 12.6, 10.5]","['ずぶとい', 'おだやか', 'おくびょう', 'わんぱく', 'ひかえめ', 'ようき', 'なまいき', 'きまぐれ', 'れいせい', 'いじっぱり']","[69.3, 15.0, 9.4, 3.6, 1.2, 0.3, 0.2, 0.1, 0.1, 0.1]","['かげふみ', 'かちき', 'おみとおし']","[99.5, 0.3, 0.2]","['こだわりスカーフ', 'たべのこし', 'カゴのみ', 'おんみつマント', 'ふうせん', 'こだわりメガネ', 'アッキのみ', 'ラムのみ', 'とくせいガード', 'メンタルハーブ']","[35.9, 23.5, 14.1, 10.2, 6.9, 2.6, 1.7, 1.5, 1.1, 0.5]","['ひこう', 'フェアリー', 'みず', 'どく', 'はがね', 'あく', 'ほのお', 'くさ', 'じめん', 'ノーマル']","[59.7, 17.9, 6.5, 4.0, 2.8, 2.1, 2.1, 2.0, 0.9, 0.8]"
0286-000,76,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'タネマシンガン', 'マッハパンチ', 'みがわり', 'やどりぎのタネ', 'からげんき', 'がんせきふうじ', 'つるぎのまい', 'じならし', 'まもる']","[93.1, 56.5, 51.1, 46.5, 41.7, 25.9, 25.5, 17.3, 13.1, 4.4]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'ずぶとい', 'むじゃき', 'やんちゃ', 'がんばりや', 'おくびょう']","[46.7, 27.2, 18.9, 0.9, 0.9, 0.6, 0.6, 0.5, 0.5, 0.5]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[59.3, 40.0, 0.8]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'こだわりハチマキ', 'せんせいのツメ', 'たべのこし', 'ひかりのこな', 'おうじゃのしるし', 'じゃくてんほけん', 'いのちのたま']","[55.8, 37.8, 4.9, 0.4, 0.3, 0.3, 0.1, 0.0, 0.0, 0.0]","['ノーマル', 'ほのお', 'じめん', 'フェアリー', 'かくとう', 'ステラ', 'いわ', 'はがね', 'ゴースト', 'くさ']","[31.8, 17.0, 8.1, 7.8, 6.3, 6.3, 5.9, 5.1, 4.1, 3.4]"
0646-001,77,646,1,キュレム,ホワイトキュレム,ホワイトキュレム,"['フリーズドライ', 'クロスフレイム', 'だいちのちから', 'シャドーボール', 'りゅうせいぐん', 'れいとうビーム', 'ふぶき', 'りゅうのはどう', 'テラバースト', 'ぜったいれいど']","[91.7, 83.0, 52.3, 43.7, 39.8, 29.5, 12.7, 11.1, 6.4, 5.7]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'れいせい', 'まじめ', 'むじゃき', 'いじっぱり', 'おっとり', 'きまぐれ']","[69.2, 24.5, 1.9, 1.1, 0.6, 0.6, 0.3, 0.3, 0.2, 0.2]",['ターボブレイズ'],[100.0],"['とつげきチョッキ', 'こだわりスカーフ', 'こだわりメガネ', 'いのちのたま', 'パワフルハーブ', 'きあいのタスキ', 'ものしりメガネ', 'たつじんのおび', 'じゃくてんほけん', 'いかさまダイス']","[54.3, 17.2, 16.1, 5.7, 0.9, 0.8, 0.8, 0.7, 0.6, 0.5]","['ほのお', 'じめん', 'フェアリー', 'ノーマル', 'ゴースト', 'でんき', 'ドラゴン', 'はがね', 'ステラ', 'こおり']","[54.9, 23.7, 3.6, 3.3, 3.2, 3.1, 1.5, 1.2, 1.2, 1.1]"
0257-000,78,257,0,バシャーモ,,バシャーモ,"['インファイト', 'まもる', 'つるぎのまい', 'みきり', 'バトンタッチ', 'はたきおとす', 'フレアドライブ', 'じしん', 'きしかいせい', 'ブレイズキック']","[50.0, 43.5, 38.5, 32.9, 32.1, 30.1, 22.0, 21.5, 20.9, 16.7]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'しんちょう', 'さみしがり', 'やんちゃ', 'せっかち', 'おくびょう', 'ひかえめ']","[42.7, 39.7, 4.4, 2.6, 2.5, 2.3, 1.4, 1.1, 0.9, 0.7]","['かそく', 'もうか']","[99.8, 0.2]","['きあいのタスキ', 'いのちのたま', 'オボンのみ', 'チイラのみ', 'じゃくてんほけん', 'メンタルハーブ', 'ものまねハーブ', 'たべのこし', 'くろおび', 'フィラのみ']","[74.9, 5.8, 4.0, 1.9, 1.7, 1.6, 1.4, 1.4, 1.1, 0.7]","['じめん', 'かくとう', 'フェアリー', 'こおり', 'ゴースト', 'くさ', 'ほのお', 'ひこう', 'いわ', 'あく']","[21.9, 15.8, 11.7, 11.0, 8.9, 8.6, 5.9, 4.4, 2.2, 2.0]"
0902-000,79,902,0,イダイトウ,オスのすがた,イダイトウ(オス),"['おはかまいり', 'アクアジェット', 'ウェーブタックル', 'みがわり', 'クイックターン', 'がむしゃら', 'アクアブレイク', 'こらえる', 'こうそくいどう', 'もろはのずつき']","[99.6, 94.2, 88.1, 16.4, 15.3, 14.4, 9.5, 9.4, 8.5, 6.7]","['いじっぱり', 'ようき', 'ゆうかん', 'やんちゃ', 'さみしがり', 'わんぱく', 'うっかりや', 'きまぐれ', 'のうてんき', 'おっとり']","[72.5, 19.4, 6.6, 0.8, 0.3, 0.2, 0.0, 0.0, 0.0, 0.0]","['てきおうりょく', 'すいすい', 'かたやぶり']","[51.9, 47.8, 0.3]","['きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'こだわりスカーフ', 'イバンのみ', 'しんぴのしずく', 'のろいのおふだ', 'ラムのみ', 'とつげきチョッキ', 'もののけプレート']","[32.1, 29.8, 9.9, 8.0, 8.0, 5.2, 1.7, 1.0, 1.0, 0.6]","['ゴースト', 'みず', 'ステラ', 'ノーマル', 'ドラゴン', 'フェアリー', 'じめん', 'あく', 'かくとう', 'でんき']","[31.8, 28.4, 18.7, 7.6, 4.4, 3.6, 2.2, 1.5, 0.7, 0.4]"
0858-000,80,858,0,ブリムオン,,ブリムオン,"['トリックルーム', 'ミストバースト', 'サイコノイズ', 'マジカルフレイム', 'ドレインキッス', 'いやしのねがい', 'マジカルシャイン', 'めいそう', 'サイコキネシス', 'サイコショック']","[71.8, 46.6, 34.4, 33.0, 32.2, 23.9, 23.6, 22.7, 18.4, 16.3]","['れいせい', 'ひかえめ', 'ずぶとい', 'のんき', 'おだやか', 'なまいき', 'おくびょう', 'さみしがり', 'わんぱく', 'がんばりや']","[44.4, 16.8, 15.4, 13.3, 3.9, 2.6, 1.5, 0.5, 0.4, 0.3]","['マジックミラー', 'きけんよち', 'いやしのこころ']","[99.4, 0.3, 0.3]","['きあいのタスキ', 'おんみつマント', 'こうこうのしっぽ', 'たべのこし', 'アッキのみ', 'オボンのみ', 'ひかりのねんど', 'こだわりメガネ', 'とつげきチョッキ', 'いのちのたま']","[60.7, 15.9, 3.9, 2.4, 1.9, 1.8, 1.6, 1.2, 1.2, 1.1]","['ほのお', 'ノーマル', 'みず', 'はがね', 'じめん', 'ひこう', 'どく', 'フェアリー', 'エスパー', 'あく']","[31.9, 25.9, 10.9, 9.4, 8.1, 2.7, 2.4, 2.2, 1.8, 1.3]"
0235-000,81,235,0,ドーブル,,ドーブル,"['キノコのほうし', 'バトンタッチ', 'ちいさくなる', 'ちょうはつ', 'ねをはる', 'ねばねばネット', 'ほっぺすりすり', 'はいすいのじん', 'がんせきアックス', 'みがわり']","[77.6, 73.8, 63.6, 31.7, 17.9, 15.7, 12.7, 10.5, 8.4, 6.4]","['おくびょう', 'ようき', 'せっかち', 'むじゃき', 'おだやか', 'さみしがり', 'いじっぱり', 'わんぱく', 'のうてんき', 'しんちょう']","[58.4, 33.4, 1.6, 1.5, 1.0, 0.9, 0.6, 0.5, 0.4, 0.3]","['ムラっけ', 'マイペース', 'テクニシャン']","[91.1, 5.1, 3.8]","['きあいのタスキ', 'メンタルハーブ', 'こだわりスカーフ', 'ひかりのこな', 'だっしゅつパック', 'たべのこし', 'おんみつマント', 'おうじゃのしるし', 'オボンのみ', 'こうかくレンズ']","[92.5, 3.3, 1.3, 0.9, 0.6, 0.4, 0.4, 0.2, 0.2, 0.1]","['じめん', 'ゴースト', 'フェアリー', 'くさ', 'みず', 'あく', 'ドラゴン', 'でんき', 'はがね', 'ノーマル']","[44.8, 16.6, 13.9, 9.4, 7.1, 5.8, 1.6, 0.2, 0.2, 0.1]"
0998-000,82,998,0,セグレイブ,,セグレイブ,"['こおりのつぶて', 'つららばり', 'じしん', 'きょけんとつげき', 'りゅうのまい', 'スケイルショット', 'つららおとし', 'つるぎのまい', 'テラバースト', 'アイアンヘッド']","[69.4, 68.7, 65.2, 46.3, 39.4, 32.6, 26.9, 17.4, 15.7, 6.4]","['いじっぱり', 'ようき', 'しんちょう', 'やんちゃ', 'のうてんき', 'わんぱく', 'さみしがり', 'きまぐれ', 'がんばりや', 'まじめ']","[64.8, 32.4, 0.6, 0.4, 0.4, 0.4, 0.2, 0.2, 0.2, 0.1]","['ねつこうかん', 'アイスボディ']","[99.3, 0.7]","['いかさまダイス', 'とつげきチョッキ', 'きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'こだわりスカーフ', 'あつぞこブーツ', 'とけないこおり', 'オボンのみ', 'ラムのみ']","[57.2, 12.2, 10.2, 5.2, 4.9, 4.3, 1.5, 1.1, 0.8, 0.7]","['じめん', 'こおり', 'ゴースト', 'でんき', 'ほのお', 'ドラゴン', 'フェアリー', 'はがね', 'くさ', 'みず']","[30.0, 11.5, 10.4, 8.9, 8.0, 7.2, 6.4, 4.7, 2.8, 2.7]"
0986-000,83,986,0,アラブルタケ,,アラブルタケ,"['キノコのほうし', 'こうごうせい', 'タネマシンガン', 'ふいうち', 'かみくだく', 'クリアスモッグ', 'タネばくだん', 'しっぺがえし', 'みがわり', 'くさわけ']","[91.1, 57.3, 53.9, 40.1, 38.6, 32.5, 16.6, 15.6, 12.3, 11.5]","['しんちょう', 'いじっぱり', 'ようき', 'ゆうかん', 'なまいき', 'わんぱく', 'おだやか', 'まじめ', 'すなお', 'ひかえめ']","[56.5, 24.3, 9.3, 3.1, 2.9, 1.5, 0.4, 0.3, 0.3, 0.3]",['こだいかっせい'],[100.0],"['いかさまダイス', 'たべのこし', 'とつげきチョッキ', 'あつぞこブーツ', 'ブーストエナジー', 'くろいメガネ', 'オボンのみ', 'おんみつマント', 'じゃくてんほけん', 'きあいのタスキ']","[39.4, 21.2, 9.3, 8.9, 4.5, 2.8, 2.4, 2.2, 2.1, 1.6]","['ほのお', 'どく', 'あく', 'みず', 'はがね', 'ノーマル', 'フェアリー', 'くさ', 'でんき', 'ゴースト']","[41.2, 32.1, 8.2, 4.9, 4.7, 2.9, 2.2, 1.7, 1.0, 0.4]"
0197-000,84,197,0,ブラッキー,,ブラッキー,"['イカサマ', 'どくどく', 'まもる', 'ねがいごと', 'つきのひかり', 'あくび', 'バークアウト', 'ちょうはつ', 'のろい', 'でんじは']","[77.9, 63.5, 57.3, 51.3, 44.9, 20.8, 14.6, 11.2, 7.6, 7.0]","['ずぶとい', 'おだやか', 'わんぱく', 'しんちょう', 'なまいき', 'やんちゃ', 'のんき', 'ひかえめ', 'おとなしい', 'れいせい']","[43.0, 21.4, 20.3, 7.6, 1.4, 1.2, 1.0, 0.9, 0.8, 0.5]","['せいしんりょく', 'シンクロ']","[65.7, 34.3]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'ぼうじんゴーグル', 'ラムのみ', 'とつげきチョッキ', 'ひかりのこな', 'あつぞこブーツ']","[63.8, 19.4, 5.6, 2.9, 1.6, 0.8, 0.7, 0.6, 0.6, 0.5]","['どく', 'ゴースト', 'フェアリー', 'みず', 'ほのお', 'じめん', 'ノーマル', 'あく', 'はがね', 'ひこう']","[49.4, 13.6, 11.4, 10.8, 6.5, 2.2, 2.0, 1.0, 0.9, 0.7]"
0979-000,85,979,0,コノヨザル,,コノヨザル,"['ふんどのこぶし', 'ドレインパンチ', 'いのちがけ', 'ビルドアップ', 'ちょうはつ', 'インファイト', 'ステルスロック', 'とんぼがえり', 'れいとうパンチ', 'アンコール']","[86.2, 56.9, 43.4, 38.1, 35.3, 22.3, 19.6, 14.6, 9.8, 9.2]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'せっかち', 'むじゃき', 'おくびょう', 'やんちゃ', 'ゆうかん', 'のうてんき']","[69.1, 16.0, 6.3, 4.4, 1.0, 0.9, 0.8, 0.3, 0.2, 0.2]","['まけんき', 'やるき', 'せいしんりょく']","[52.6, 34.9, 12.4]","['こだわりスカーフ', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'でんきだま', 'パンチグローブ', 'とつげきチョッキ', 'おんみつマント', 'イバンのみ', 'ものまねハーブ']","[44.7, 12.3, 7.4, 6.6, 5.8, 5.1, 3.6, 3.6, 2.2, 1.4]","['ノーマル', 'ほのお', 'はがね', 'じめん', 'ゴースト', 'どく', 'フェアリー', 'みず', 'かくとう', 'あく']","[32.9, 23.2, 12.1, 8.9, 5.9, 5.5, 3.2, 2.8, 1.7, 1.5]"
0145-000,86,145,0,サンダー,,サンダー,"['はねやすめ', 'ぼうふう', 'ほうでん', 'ボルトチェンジ', 'ねっぷう', 'でんじは', '１０まんボルト', 'テラバースト', 'かいでんぱ', 'かみなり']","[82.8, 66.8, 60.4, 55.8, 27.0, 22.9, 16.9, 15.0, 10.6, 9.3]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'のうてんき', 'ようき', 'のんき', 'なまいき', 'まじめ', 'おっとり']","[70.1, 11.7, 11.0, 2.5, 1.6, 0.5, 0.5, 0.3, 0.3, 0.3]","['せいでんき', 'プレッシャー']","[92.3, 7.7]","['ゴツゴツメット', 'こだわりスカーフ', 'たべのこし', 'いのちのたま', 'こだわりメガネ', 'アッキのみ', 'ラムのみ', 'きあいのタスキ', 'オボンのみ', 'とつげきチョッキ']","[70.0, 5.1, 4.0, 3.9, 2.6, 2.3, 1.8, 1.8, 1.7, 1.2]","['みず', 'でんき', 'ほのお', 'こおり', 'はがね', 'フェアリー', 'じめん', 'あく', 'ノーマル', 'ステラ']","[33.9, 16.9, 13.6, 11.7, 7.9, 4.7, 3.4, 2.1, 1.7, 1.3]"
0279-000,87,279,0,ペリッパー,,ペリッパー,"['ぼうふう', 'とんぼがえり', 'ウェザーボール', 'はねやすめ', 'れいとうビーム', 'なみのり', 'ハイドロポンプ', 'おいかぜ', 'テラバースト', 'ひやみず']","[95.5, 73.2, 55.5, 50.0, 28.5, 17.2, 14.3, 14.2, 14.0, 9.7]","['ひかえめ', 'ずぶとい', 'のんき', 'のうてんき', 'おくびょう', 'れいせい', 'うっかりや', 'おだやか', 'わんぱく', 'しんちょう']","[39.7, 33.1, 13.3, 2.9, 2.8, 1.7, 1.5, 1.4, 1.0, 0.6]","['あめふらし', 'するどいめ']","[100.0, 0.0]","['ゴツゴツメット', 'しめったいわ', 'こだわりメガネ', 'きあいのタスキ', 'オボンのみ', 'ものしりメガネ', 'だっしゅつボタン', 'こだわりスカーフ', 'せんせいのツメ', 'つめたいいわ']","[36.8, 29.7, 13.1, 6.5, 2.4, 2.2, 2.0, 1.1, 0.9, 0.8]","['じめん', 'フェアリー', 'みず', 'ノーマル', 'はがね', 'くさ', 'どく', 'ゴースト', 'ステラ', 'あく']","[45.3, 29.8, 8.6, 5.6, 5.1, 2.6, 0.9, 0.8, 0.3, 0.3]"
0904-000,88,904,0,ハリーマン,,ハリーマン,"['どくびし', 'どくばりセンボン', 'かみくだく', 'どくどく', 'まもる', 'みちづれ', 'ちいさくなる', 'ちょうはつ', 'じごくづき', 'みがわり']","[65.6, 61.8, 52.3, 40.9, 27.2, 20.2, 19.9, 15.4, 14.6, 14.4]","['しんちょう', 'わんぱく', 'ようき', 'いじっぱり', 'なまいき', 'てれや', 'おだやか', 'さみしがり', 'ずぶとい', 'おくびょう']","[56.2, 19.5, 12.7, 8.8, 1.5, 0.3, 0.3, 0.2, 0.2, 0.1]","['いかく', 'すいすい', 'どくのトゲ']","[83.6, 11.9, 4.6]","['くろいヘドロ', 'たべのこし', 'イバンのみ', 'メンタルハーブ', 'とつげきチョッキ', 'オボンのみ', 'こだわりスカーフ', 'ゴツゴツメット', 'ふうせん', 'きあいのタスキ']","[49.1, 15.8, 11.0, 5.8, 4.7, 2.3, 2.1, 2.0, 1.8, 1.6]","['くさ', 'みず', 'どく', 'じめん', 'フェアリー', 'ひこう', 'あく', 'むし', 'ほのお', 'ドラゴン']","[16.3, 12.4, 12.1, 12.1, 8.5, 8.3, 7.2, 6.9, 4.7, 3.9]"
