,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0706-001,70,706,1,ヌメルゴン,ヒスイのすがた,ヌメルゴン(ヒスイ),"['ヘビーボンバー', 'ラスターカノン', 'ボディプレス', 'たてこもる', 'れいとうビーム', 'りゅうせいぐん', 'かえんほうしゃ', '１０まんボルト', 'アシッドボム', 'じしん']","[46.7, 41.7, 36.0, 32.9, 32.1, 29.9, 28.5, 27.2, 21.7, 17.5]","['ひかえめ', 'れいせい', 'ずぶとい', 'なまいき', 'わんぱく', 'おだやか', 'のんき', 'しんちょう', 'ゆうかん', 'いじっぱり']","[21.8, 17.4, 14.3, 12.4, 9.4, 8.4, 7.4, 3.0, 2.4, 2.0]","['シェルアーマー', 'そうしょく', 'ぬめぬめ']","[49.3, 48.0, 2.7]","['とつげきチョッキ', 'たべのこし', 'カゴのみ', 'ゴツゴツメット', 'こだわりメガネ', 'オボンのみ', 'たつじんのおび', 'いのちのたま', 'おんみつマント', 'きあいのタスキ']","[52.5, 25.1, 5.5, 3.5, 3.1, 2.1, 1.2, 1.1, 0.7, 0.6]","['ひこう', 'フェアリー', 'みず', 'むし', 'ゴースト', 'はがね', 'ドラゴン', 'どく', 'じめん', 'かくとう']","[33.1, 32.4, 21.7, 2.8, 2.8, 2.2, 1.7, 1.2, 0.9, 0.4]"
0242-000,71,242,0,ハピナス,,ハピナス,"['タマゴうみ', 'めいそう', 'かえんほうしゃ', 'なげつける', 'シャドーボール', 'れいとうビーム', 'ステルスロック', 'ちきゅうなげ', '１０まんボルト', 'みわくのボイス']","[94.8, 75.9, 68.0, 59.7, 21.4, 14.8, 11.4, 7.3, 5.3, 5.3]","['おだやか', 'ひかえめ', 'ずぶとい', 'なまいき', 'すなお', 'しんちょう', 'おくびょう', 'れいせい', 'のんき', 'おとなしい']","[72.8, 10.5, 9.1, 3.2, 0.8, 0.8, 0.6, 0.3, 0.2, 0.2]","['しぜんかいふく', 'てんのめぐみ', 'いやしのこころ']","[83.9, 15.3, 0.8]","['どくバリ', 'おんみつマント', 'たべのこし', 'かえんだま', 'フィラのみ', 'でんきだま', 'ものしりメガネ', 'とつげきチョッキ', 'クリアチャーム', 'オボンのみ']","[55.9, 14.1, 7.0, 3.2, 2.5, 2.5, 1.9, 1.8, 1.1, 1.0]","['はがね', 'あく', 'ゴースト', 'みず', 'フェアリー', 'どく', 'ほのお', 'いわ', 'ひこう', 'かくとう']","[38.6, 24.4, 15.5, 5.8, 5.4, 3.3, 1.2, 0.8, 0.8, 0.6]"
0197-000,72,197,0,ブラッキー,,ブラッキー,"['イカサマ', 'まもる', 'ねがいごと', 'どくどく', 'つきのひかり', 'あくび', 'バークアウト', 'でんじは', 'ちょうはつ', 'のろい']","[84.1, 67.6, 61.1, 54.3, 35.6, 29.8, 9.1, 8.5, 7.5, 6.9]","['ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'のんき', 'なまいき', 'おとなしい', 'きまぐれ', 'さみしがり', 'ようき']","[53.2, 22.1, 14.8, 4.9, 1.4, 0.9, 0.5, 0.3, 0.3, 0.2]","['せいしんりょく', 'シンクロ']","[75.6, 24.4]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'アッキのみ', 'メンタルハーブ', 'ひかりのねんど', 'ラムのみ', 'ひかりのこな', 'じゃくてんほけん']","[75.8, 15.2, 2.7, 1.2, 1.0, 0.6, 0.6, 0.5, 0.3, 0.2]","['どく', 'フェアリー', 'ゴースト', 'みず', 'ほのお', 'はがね', 'ノーマル', 'ひこう', 'あく', 'むし']","[50.9, 27.3, 10.6, 2.9, 2.7, 1.5, 1.2, 1.0, 0.8, 0.3]"
0475-000,73,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'かげうち', 'トリプルアクセル', 'リーフブレード', 'つじぎり', 'はたきおとす', 'フェイント', 'アクアカッター', 'トリック']","[98.8, 94.5, 60.8, 37.1, 31.3, 27.3, 12.7, 5.2, 5.2, 4.6]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'やんちゃ', 'わんぱく', 'さみしがり', 'すなお', 'きまぐれ', 'むじゃき']","[76.3, 16.7, 2.1, 1.7, 1.0, 0.9, 0.5, 0.1, 0.1, 0.1]","['きれあじ', 'ふくつのこころ', 'せいぎのこころ']","[99.4, 0.4, 0.1]","['とつげきチョッキ', 'きあいのタスキ', 'こだわりスカーフ', 'ピントレンズ', 'いのちのたま', 'するどいツメ', 'こだわりハチマキ', 'たつじんのおび', 'ジャポのみ', 'オボンのみ']","[45.8, 26.7, 9.3, 6.7, 3.2, 1.4, 1.1, 0.6, 0.6, 0.6]","['はがね', 'みず', 'ゴースト', 'くさ', 'ほのお', 'エスパー', 'かくとう', 'あく', 'ステラ', 'フェアリー']","[27.3, 18.0, 11.3, 8.5, 6.5, 6.2, 4.9, 4.5, 3.7, 3.6]"
0462-000,74,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'ミラーコート', 'ボディプレス', 'ほうでん', 'てっぺき', 'てっていこうせん', 'でんじは']","[89.5, 75.2, 74.4, 69.2, 19.3, 19.0, 13.6, 9.0, 6.8, 5.0]","['ひかえめ', 'れいせい', 'ずぶとい', 'おだやか', 'のんき', 'なまいき', 'おくびょう', 'まじめ', 'うっかりや', 'さみしがり']","[60.7, 13.8, 9.4, 6.1, 4.3, 2.8, 1.3, 0.2, 0.2, 0.2]","['アナライズ', 'がんじょう', 'じりょく']","[73.5, 24.2, 2.3]","['とつげきチョッキ', 'こだわりメガネ', 'イバンのみ', 'ふうせん', 'ゴツゴツメット', 'たべのこし', 'おんみつマント', 'オボンのみ', 'こだわりスカーフ', 'ひかりのねんど']","[56.9, 12.5, 8.2, 7.0, 4.2, 2.6, 1.2, 1.1, 0.9, 0.7]","['みず', 'ひこう', 'フェアリー', 'かくとう', 'じめん', 'くさ', 'こおり', 'でんき', 'ゴースト', 'はがね']","[36.1, 28.1, 14.3, 5.0, 3.8, 2.9, 2.8, 2.4, 1.2, 1.0]"
1001-000,75,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'まもる', 'イカサマ', 'ギガドレイン', 'みがわり', 'カタストロフィ', 'はたきおとす', 'あくのはどう', 'バークアウト', 'テラバースト']","[92.6, 70.7, 70.0, 52.5, 38.9, 24.2, 11.7, 8.8, 5.6, 5.2]","['ずぶとい', 'おだやか', 'わんぱく', 'ひかえめ', 'しんちょう', 'のんき', 'なまいき', 'れいせい', 'てれや', 'おくびょう']","[42.7, 36.9, 8.6, 3.5, 2.7, 1.9, 1.2, 1.1, 0.3, 0.2]",['わざわいのおふだ'],[100.0],"['たべのこし', 'おおきなねっこ', 'とつげきチョッキ', 'オボンのみ', 'こだわりメガネ', 'おんみつマント', 'ゴツゴツメット', 'じゃくてんほけん', 'アッキのみ', 'くろいメガネ']","[87.2, 3.3, 2.6, 2.0, 1.2, 1.0, 0.5, 0.3, 0.3, 0.3]","['フェアリー', 'どく', 'みず', 'ほのお', 'はがね', 'くさ', 'あく', 'ゴースト', 'エスパー', 'でんき']","[48.8, 30.5, 8.8, 8.2, 1.5, 0.7, 0.6, 0.5, 0.2, 0.1]"
0985-000,76,985,0,サケブシッポ,,サケブシッポ,"['ステルスロック', 'アンコール', 'でんじは', 'ミストバースト', 'ほえる', 'マジカルシャイン', 'トリックルーム', 'なげつける', 'ほろびのうた', 'リフレクター']","[83.5, 58.6, 42.5, 31.3, 22.8, 20.5, 19.8, 13.6, 11.6, 6.9]","['おくびょう', 'ずぶとい', 'おだやか', 'ようき', 'なまいき', 'わんぱく', 'しんちょう', 'ひかえめ', 'のんき', 'いじっぱり']","[41.3, 16.6, 15.7, 8.3, 4.9, 4.1, 3.2, 2.0, 1.5, 0.5]",['こだいかっせい'],[100.0],"['メンタルハーブ', 'でんきだま', 'オボンのみ', 'ブーストエナジー', 'ひかりのねんど', 'こだわりスカーフ', 'ゴツゴツメット', 'あついいわ', 'グランドコート', 'たべのこし']","[44.0, 16.0, 7.1, 5.9, 4.5, 3.4, 3.2, 3.0, 2.5, 1.9]","['ノーマル', 'みず', 'ほのお', 'はがね', 'フェアリー', 'エスパー', 'かくとう', 'じめん', 'どく', 'あく']","[31.8, 19.8, 14.9, 13.1, 5.3, 3.3, 2.7, 2.1, 2.1, 1.1]"
0901-000,77,901,0,ガチグマ,,ガチグマ,"['じしん', 'からげんき', 'ドレインパンチ', 'れいとうパンチ', 'くさわけ', 'ぶちかまし', 'まもる', 'ヘビーボンバー', 'つるぎのまい', 'サンダーダイブ']","[72.8, 70.8, 36.0, 24.9, 24.6, 24.0, 23.3, 18.8, 16.0, 13.8]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'わんぱく', 'のんき', 'やんちゃ', 'がんばりや', 'ひかえめ', 'なまいき']","[62.5, 21.3, 7.9, 3.9, 2.7, 0.5, 0.2, 0.1, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[76.0, 23.8, 0.1]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'こだわりハチマキ', 'クリアチャーム', 'おんみつマント', 'パンチグローブ', 'カゴのみ']","[68.2, 25.8, 2.6, 1.2, 0.4, 0.3, 0.2, 0.2, 0.2, 0.1]","['ノーマル', 'どく', 'フェアリー', 'ゴースト', 'みず', 'ほのお', 'くさ', 'かくとう', 'はがね', 'じめん']","[35.9, 19.3, 13.7, 10.5, 5.7, 3.6, 2.7, 2.5, 1.7, 1.5]"
0752-000,78,752,0,オニシズクモ,,オニシズクモ,"['アクアブレイク', 'ねばねばネット', 'ミラーコート', 'がむしゃら', 'とびかかる', 'きゅうけつ', 'こらえる', 'なみのり', 'とびつく', 'れいとうビーム']","[91.3, 73.4, 54.8, 38.3, 27.8, 23.7, 20.5, 8.0, 7.4, 6.4]","['わんぱく', 'いじっぱり', 'しんちょう', 'ひかえめ', 'ゆうかん', 'のんき', 'ずぶとい', 'れいせい', 'ようき', 'なまいき']","[39.4, 36.6, 5.8, 5.8, 4.4, 2.2, 2.0, 0.7, 0.6, 0.5]","['すいほう', 'ちょすい']","[98.6, 1.4]","['イバンのみ', 'レッドカード', 'きあいのタスキ', 'オボンのみ', 'とつげきチョッキ', 'メンタルハーブ', 'ゴツゴツメット', 'こだわりメガネ', 'こだわりハチマキ', 'しんぴのしずく']","[31.0, 11.0, 9.6, 8.8, 7.4, 6.5, 5.3, 4.9, 4.7, 3.0]","['みず', 'はがね', 'フェアリー', 'でんき', 'じめん', 'くさ', 'ステラ', 'むし', 'ほのお', 'どく']","[76.7, 5.6, 4.5, 3.8, 2.8, 1.9, 1.4, 1.3, 0.5, 0.5]"
0964-000,79,964,0,イルカマン,ナイーブフォルム,イルカマン(ナイーブ),"['ジェットパンチ', 'ウェーブタックル', 'クイックターン', 'れいとうパンチ', 'ドレインパンチ', 'ビルドアップ', 'インファイト', 'テラバースト', 'ちょうはつ', 'アンコール']","[97.5, 66.6, 63.4, 60.4, 32.7, 23.3, 16.3, 7.6, 7.5, 5.6]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'ゆうかん', 'きまぐれ', 'さみしがり', 'しんちょう', 'のうてんき', 'ひかえめ']","[74.2, 19.7, 2.0, 0.9, 0.6, 0.5, 0.3, 0.3, 0.2, 0.2]",['マイティチェンジ'],[100.0],"['しんぴのしずく', 'こだわりハチマキ', 'パンチグローブ', 'たべのこし', 'こだわりスカーフ', 'オボンのみ', 'とつげきチョッキ', 'いのちのたま', 'だっしゅつパック', 'しずくプレート']","[35.9, 25.3, 15.3, 5.0, 3.5, 3.0, 2.9, 2.4, 2.2, 0.8]","['みず', 'かくとう', 'フェアリー', 'でんき', 'くさ', 'ステラ', 'ひこう', 'ほのお', 'はがね', 'ドラゴン']","[80.0, 7.9, 4.4, 1.9, 1.1, 1.1, 0.9, 0.6, 0.6, 0.4]"
0937-000,80,937,0,ソウブレイズ,,ソウブレイズ,"['むねんのつるぎ', 'かげうち', 'つるぎのまい', 'ポルターガイスト', 'インファイト', 'ビルドアップ', 'テラバースト', 'みちづれ', 'おにび', 'シャドークロー']","[99.1, 90.3, 47.8, 31.3, 28.4, 20.7, 19.9, 13.0, 9.1, 8.9]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'むじゃき', 'すなお', 'さみしがり', 'ゆうかん', 'がんばりや']","[66.2, 14.6, 9.4, 5.6, 0.6, 0.5, 0.4, 0.4, 0.4, 0.4]","['くだけるよろい', 'もらいび']","[53.7, 46.3]","['きあいのタスキ', 'たべのこし', 'とつげきチョッキ', 'とくせいガード', 'オボンのみ', 'じゃくてんほけん', 'いのちのたま', 'ラムのみ', 'クリアチャーム', 'パワフルハーブ']","[47.1, 8.9, 8.3, 6.0, 4.3, 3.9, 3.2, 1.9, 1.5, 1.4]","['くさ', 'フェアリー', 'ほのお', 'かくとう', 'こおり', 'ゴースト', 'はがね', 'ノーマル', 'むし', 'みず']","[40.1, 22.2, 9.3, 6.2, 4.1, 4.0, 3.3, 3.2, 1.9, 1.9]"
0245-000,81,245,0,スイクン,,スイクン,"['ねっとう', 'めいそう', 'ほえる', 'みがわり', 'れいとうビーム', 'ミラーコート', 'ぜったいれいど', 'ねむる', 'じんつうりき', 'しんそく']","[95.7, 60.0, 54.5, 39.1, 37.6, 25.8, 16.2, 14.7, 14.5, 9.1]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'のんき', 'れいせい', 'すなお', 'なまいき', 'のうてんき', 'がんばりや']","[59.7, 17.4, 16.7, 1.7, 0.9, 0.7, 0.3, 0.3, 0.3, 0.3]","['プレッシャー', 'せいしんりょく']","[77.2, 22.8]","['たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'カゴのみ', 'オボンのみ', 'ラムのみ', 'おんみつマント', 'じゃくてんほけん', 'アッキのみ', 'レッドカード']","[46.4, 23.5, 17.4, 7.0, 2.2, 1.1, 0.4, 0.4, 0.3, 0.1]","['フェアリー', 'どく', 'でんき', 'こおり', 'ほのお', 'くさ', 'みず', 'はがね', 'ひこう', 'ドラゴン']","[56.4, 11.9, 6.2, 5.2, 4.8, 4.0, 3.8, 2.6, 2.4, 1.1]"
1013-000,82,1013,0,ヤバソチャ,ボンサクのすがた,ヤバソチャ,"['ちからをすいとる', 'シャカシャカほう', 'シャドーボール', 'めいそう', 'ねっとう', 'テラバースト', 'たたりめ', 'リーフストーム', 'トリックルーム', 'のろい']","[92.1, 89.6, 69.7, 47.5, 44.1, 12.1, 8.6, 5.7, 5.2, 3.9]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'おくびょう', 'れいせい', 'がんばりや', 'まじめ', 'のうてんき', 'なまいき']","[70.7, 15.2, 5.7, 2.3, 1.1, 1.1, 0.8, 0.5, 0.5, 0.4]","['たいねつ', 'おもてなし']","[97.7, 2.3]","['ゴツゴツメット', 'たべのこし', 'おんみつマント', 'こだわりメガネ', 'オボンのみ', 'じゃくてんほけん', 'おおきなねっこ', 'タラプのみ', 'きあいのタスキ', 'アッキのみ']","[44.2, 23.1, 11.9, 3.6, 2.7, 2.5, 1.7, 1.2, 1.0, 1.0]","['みず', 'フェアリー', 'ほのお', 'はがね', 'ノーマル', 'どく', 'あく', 'でんき', 'ゴースト', 'くさ']","[30.6, 22.6, 15.1, 11.4, 9.2, 4.2, 1.5, 1.0, 0.9, 0.7]"
0094-000,83,94,0,ゲンガー,,ゲンガー,"['みちづれ', 'シャドーボール', 'ヘドロばくだん', 'アンコール', 'どくびし', 'でんじは', 'たたりめ', 'おにび', 'ヘドロウェーブ', 'こごえるかぜ']","[60.4, 59.2, 42.9, 33.9, 24.4, 22.5, 19.4, 17.9, 13.3, 13.1]","['おくびょう', 'ひかえめ', 'せっかち', 'むじゃき', 'ずぶとい', 'うっかりや', 'まじめ', 'おっとり', 'ようき', 'おだやか']","[78.9, 12.6, 2.2, 1.2, 0.8, 0.7, 0.7, 0.6, 0.4, 0.3]",['のろわれボディ'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'くろいヘドロ', 'こうかくレンズ', 'からぶりほけん', 'こだわりメガネ', 'ふうせん', 'ひかりのこな', 'ラムのみ']","[78.7, 11.1, 1.4, 1.1, 1.0, 1.0, 0.9, 0.7, 0.6, 0.6]","['ノーマル', 'ゴースト', 'フェアリー', 'どく', 'かくとう', 'くさ', 'ステラ', 'ひこう', 'あく', 'こおり']","[31.7, 21.0, 8.1, 7.4, 6.3, 5.0, 4.7, 4.6, 4.0, 1.8]"
0373-000,84,373,0,ボーマンダ,,ボーマンダ,"['ダブルウイング', 'じしん', 'りゅうのまい', 'はねやすめ', 'げきりん', 'りゅうせいぐん', 'アイアンヘッド', 'テラバースト', 'だいもんじ', 'ハイドロポンプ']","[73.5, 61.1, 59.7, 30.1, 26.3, 24.9, 20.5, 14.4, 14.1, 11.6]","['ようき', 'いじっぱり', 'わんぱく', 'ひかえめ', 'おくびょう', 'むじゃき', 'うっかりや', 'せっかち', 'やんちゃ', 'のうてんき']","[33.9, 22.6, 13.1, 10.9, 8.1, 2.1, 1.5, 1.2, 0.9, 0.7]","['いかく', 'じしんかじょう']","[76.2, 23.8]","['いのちのたま', 'ゴツゴツメット', 'ラムのみ', 'こだわりメガネ', 'こだわりスカーフ', 'クリアチャーム', 'するどいくちばし', 'おんみつマント', 'こだわりハチマキ', 'たべのこし']","[19.2, 18.2, 14.1, 10.9, 9.1, 5.5, 2.7, 2.6, 2.5, 2.0]","['はがね', 'ほのお', 'ひこう', 'フェアリー', 'みず', 'ドラゴン', 'でんき', 'どく', 'じめん', 'こおり']","[50.2, 16.7, 10.3, 6.4, 4.3, 3.4, 3.3, 1.2, 1.1, 0.7]"
0635-000,85,635,0,サザンドラ,,サザンドラ,"['あくのはどう', 'りゅうせいぐん', 'ラスターカノン', 'わるだくみ', 'だいちのちから', 'ちょうはつ', 'かえんほうしゃ', 'だいもんじ', 'テラバースト', 'とんぼがえり']","[90.8, 65.2, 60.2, 19.0, 17.8, 17.7, 17.0, 16.1, 13.5, 12.7]","['おくびょう', 'ひかえめ', 'いじっぱり', 'ずぶとい', 'ようき', 'むじゃき', 'おだやか', 'まじめ', 'うっかりや', 'わんぱく']","[65.9, 27.7, 1.5, 1.0, 0.7, 0.5, 0.4, 0.4, 0.3, 0.2]",['ふゆう'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'きあいのタスキ', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'ラムのみ', 'だっしゅつパック', 'たつじんのおび']","[36.9, 13.4, 13.1, 9.0, 6.2, 4.3, 2.6, 2.0, 1.5, 1.5]","['はがね', 'どく', 'ほのお', 'でんき', 'フェアリー', 'あく', 'ゴースト', 'ドラゴン', 'みず', 'ステラ']","[62.9, 17.2, 4.8, 4.6, 3.0, 2.6, 1.5, 1.3, 0.8, 0.6]"
0959-000,86,959,0,デカヌチャン,,デカヌチャン,"['デカハンマー', 'ステルスロック', 'でんじは', 'アンコール', 'はたきおとす', 'じゃれつく', 'ねこだまし', 'じならし', 'つるぎのまい', 'アイスハンマー']","[80.4, 59.7, 54.7, 50.6, 50.0, 28.5, 11.3, 11.2, 10.3, 8.5]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'おくびょう', 'すなお', 'まじめ', 'おとなしい', 'ゆうかん', 'むじゃき']","[42.8, 23.1, 20.2, 8.8, 1.0, 0.5, 0.5, 0.4, 0.4, 0.4]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[93.9, 3.3, 2.8]","['ふうせん', 'きあいのタスキ', 'オボンのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'ラムのみ', 'いのちのたま', 'たべのこし', 'メンタルハーブ', 'オッカのみ']","[36.6, 12.2, 11.0, 6.4, 6.1, 4.2, 3.0, 2.3, 2.1, 2.0]","['ひこう', 'みず', 'フェアリー', 'じめん', 'はがね', 'ドラゴン', 'ほのお', 'ステラ', 'こおり', 'あく']","[28.1, 14.6, 14.1, 11.8, 8.4, 5.7, 4.9, 3.5, 2.5, 2.0]"
1009-000,87,1009,0,ウネルミナモ,,ウネルミナモ,"['ハイドロスチーム', 'かえんほうしゃ', 'りゅうせいぐん', 'りゅうのはどう', 'アクアジェット', 'テラバースト', 'クイックターン', 'ねっとう', 'ぼうふう', 'ハイドロポンプ']","[85.4, 83.1, 64.3, 40.8, 30.7, 22.4, 18.2, 10.9, 9.0, 6.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'いじっぱり', 'のんき', 'せっかち', 'てれや', 'おだやか', 'ようき', 'おっとり']","[68.5, 23.4, 1.8, 1.0, 1.0, 0.7, 0.6, 0.5, 0.5, 0.4]",['こだいかっせい'],[100.0],"['こだわりメガネ', 'いのちのたま', 'ブーストエナジー', 'とつげきチョッキ', 'こだわりスカーフ', 'ゴツゴツメット', 'しんぴのしずく', 'だっしゅつパック', 'オボンのみ', 'あついいわ']","[26.2, 21.7, 12.4, 12.0, 9.2, 3.6, 2.8, 2.6, 2.1, 1.1]","['みず', 'はがね', 'ほのお', 'どく', 'フェアリー', 'でんき', 'ステラ', 'こおり', 'くさ', 'ドラゴン']","[62.4, 18.4, 10.5, 3.4, 2.1, 1.0, 0.9, 0.3, 0.2, 0.2]"
0900-000,88,900,0,バサギリ,,バサギリ,"['がんせきアックス', 'シザークロス', 'インファイト', 'つじぎり', 'とんぼがえり', 'フェイント', 'くさわけ', 'でんこうせっか', 'テラバースト', 'つるぎのまい']","[99.4, 70.2, 49.9, 37.4, 32.4, 23.3, 22.3, 11.6, 8.9, 6.3]","['いじっぱり', 'ようき', 'わんぱく', 'すなお', 'むじゃき', 'しんちょう', 'のうてんき', 'やんちゃ', 'なまいき', 'さみしがり']","[48.0, 44.5, 2.6, 1.0, 0.8, 0.6, 0.3, 0.3, 0.3, 0.3]","['きれあじ', 'むしのしらせ', 'ちからずく']","[98.5, 1.2, 0.3]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'こだわりハチマキ', 'こうかくレンズ', 'いのちのたま', 'レッドカード', 'ラムのみ']","[45.7, 32.7, 8.6, 2.0, 2.0, 1.6, 1.1, 0.9, 0.8, 0.7]","['くさ', 'むし', 'あく', 'みず', 'いわ', 'ひこう', 'かくとう', 'ほのお', 'ステラ', 'じめん']","[43.3, 10.4, 9.5, 8.6, 7.8, 4.6, 3.5, 3.1, 2.2, 2.0]"
