,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0074-000,9999,74,0,イシツブテ,,イシツブテ,"['だいばくはつ', 'じしん', 'うちおとす', 'ストーンエッジ', 'じならし', 'いわおとし', 'ころがる', 'ステルスロック', 'ロックカット', 'すてみタックル']","[63.3, 63.3, 50.0, 50.0, 36.7, 36.7, 36.7, 33.3, 10.0, 10.0]","['ゆうかん', 'いじっぱり', 'わんぱく', 'ようき', 'のんき']","[28.6, 28.6, 21.4, 14.3, 7.1]",['がんじょう'],[100.0],"['イバンのみ', 'じゃくてんほけん', 'レッドカード', 'こだわりハチマキ']","[61.5, 15.4, 15.4, 7.7]",,
0075-000,9999,75,0,ゴローン,,ゴローン,"['じしん', 'ロックブラスト', 'だいばくはつ', 'ロックカット', 'ステルスロック', 'じならし', 'ストーンエッジ', 'すてみタックル', 'かみなりパンチ', 'ボディプレス']","[100.0, 87.1, 64.3, 54.3, 32.9, 28.6, 10.0, 8.6, 5.7, 4.3]","['ようき', 'いじっぱり', 'やんちゃ', 'しんちょう']","[53.8, 26.9, 15.4, 3.8]",['がんじょう'],[100.0],"['じゃくてんほけん', 'しんかのきせき', 'イバンのみ']","[69.2, 26.9, 3.8]","['ゴースト', 'かくとう', 'じめん']","[50.0, 25.0, 25.0]"
0076-000,9999,76,0,ゴローニャ,,ゴローニャ,"['じしん', 'だいばくはつ', 'ステルスロック', 'ロックブラスト', 'ヘビーボンバー', 'ロックカット', 'ストーンエッジ', 'テラバースト', 'いわなだれ', 'てっぺき']","[94.1, 82.5, 52.0, 49.8, 31.4, 16.3, 14.4, 8.0, 5.3, 4.8]","['いじっぱり', 'ようき', 'ゆうかん', 'やんちゃ', 'のんき', 'のうてんき', 'わんぱく', 'さみしがり', 'むじゃき', 'しんちょう']","[54.4, 15.8, 8.1, 6.5, 6.0, 2.7, 2.0, 1.3, 1.2, 0.6]","['がんじょう', 'すながくれ', 'いしあたま']","[98.1, 1.2, 0.7]","['イバンのみ', 'じゃくてんほけん', 'いかさまダイス', 'ノーマルジュエル', 'カムラのみ', 'こだわりハチマキ', 'ラムのみ', 'メンタルハーブ', 'ふうせん', 'とつげきチョッキ']","[46.6, 17.6, 15.8, 3.2, 2.7, 2.0, 1.5, 1.1, 1.0, 1.0]","['ノーマル', 'くさ', 'ひこう', 'どく', 'ゴースト', 'いわ', 'じめん', 'はがね', 'みず', 'かくとう']","[23.4, 14.0, 10.8, 8.6, 8.1, 6.8, 6.3, 6.3, 4.5, 3.6]"
0079-000,9999,79,0,ヤドン,,ヤドン,"['なまける', 'あくび', 'アクアブレイク', 'イカサマ', 'うずしお', 'のろい', 'ドわすれ', 'まもる', 'サイコキネシス', 'とおせんぼう']","[86.8, 61.8, 39.7, 38.2, 35.3, 35.3, 25.0, 23.5, 11.8, 8.8]","['のんき', 'わんぱく', 'ゆうかん', 'ずぶとい', 'おだやか']","[45.9, 35.1, 10.8, 5.4, 2.7]","['さいせいりょく', 'どんかん', 'マイペース']","[73.0, 18.9, 8.1]","['しんかのきせき', 'たべのこし']","[97.3, 2.7]","['あく', 'フェアリー', 'ゴースト', 'みず']","[63.6, 18.2, 9.1, 9.1]"
0080-000,9999,80,0,ヤドラン,,ヤドラン,"['なまける', 'ねっとう', 'てっぺき', 'サイコキネシス', 'ボディプレス', 'れいとうビーム', 'あくび', 'トリックルーム', 'なみのり', 'サイコノイズ']","[60.8, 44.9, 32.7, 30.2, 28.5, 27.3, 26.8, 19.2, 15.2, 15.1]","['ずぶとい', 'ひかえめ', 'のんき', 'おだやか', 'れいせい', 'せっかち', 'いじっぱり', 'なまいき', 'わんぱく', 'すなお']","[65.7, 14.9, 8.3, 4.1, 3.5, 1.0, 0.7, 0.6, 0.3, 0.2]","['さいせいりょく', 'どんかん', 'マイペース']","[82.0, 16.7, 1.3]","['ゴツゴツメット', 'たべのこし', 'こだわりメガネ', 'とつげきチョッキ', 'おんみつマント', 'じゃくてんほけん', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'しんかのきせき']","[63.9, 11.1, 5.1, 5.0, 3.1, 2.3, 2.0, 1.1, 0.8, 0.8]","['フェアリー', 'ほのお', 'くさ', 'どく', 'みず', 'かくとう', 'はがね', 'ノーマル', 'でんき', 'ドラゴン']","[43.2, 8.1, 7.7, 7.5, 6.6, 5.2, 4.8, 4.6, 4.4, 2.8]"
0081-000,9999,81,0,コイル,,コイル,"['ラスターカノン', 'ボルトチェンジ', 'でんじは', 'かみなり', 'てっていこうせん', 'ほうでん', '１０まんボルト', 'テラバースト', 'ひかりのかべ', 'あやしいひかり']","[81.7, 62.6, 61.7, 37.8, 32.6, 25.7, 16.5, 13.0, 11.3, 10.4]","['ひかえめ', 'おくびょう', 'うっかりや', 'せっかち', 'れいせい', 'さみしがり', 'ずぶとい']","[51.2, 29.8, 6.0, 4.8, 3.6, 3.6, 1.2]",['がんじょう'],[100.0],"['じしゃく', 'イバンのみ', 'ヤタピのみ', 'くっつきバリ', 'きあいのハチマキ', 'しんかのきせき', 'ひかりのねんど']","[36.9, 27.4, 27.4, 3.6, 2.4, 1.2, 1.2]","['みず', 'はがね', 'でんき']","[60.0, 20.0, 20.0]"
0082-000,9999,82,0,レアコイル,,レアコイル,"['ラスターカノン', 'ボルトチェンジ', 'テラバースト', 'でんじは', '１０まんボルト', 'ほうでん', 'てっていこうせん', 'ひかりのかべ', 'リフレクター', 'かみなり']","[85.8, 81.7, 43.8, 42.6, 33.7, 18.4, 18.1, 12.7, 10.1, 9.7]","['ひかえめ', 'おくびょう', 'なまいき', 'おだやか', 'れいせい', 'ずぶとい', 'ゆうかん', 'のんき', 'おっとり', 'まじめ']","[33.5, 30.4, 17.2, 8.8, 5.0, 4.1, 0.2, 0.1, 0.1, 0.1]","['がんじょう', 'アナライズ', 'じりょく']","[64.8, 32.2, 3.0]","['しんかのきせき', 'こだわりスカーフ', 'ひかりのねんど', 'じゃくてんほけん', 'しめったいわ', 'あつぞこブーツ', 'イバンのみ', 'カムラのみ', 'こだわりメガネ', 'きあいのタスキ']","[60.9, 21.7, 6.4, 2.3, 1.4, 1.0, 1.0, 0.8, 0.7, 0.7]","['こおり', 'ひこう', 'でんき', 'くさ', 'いわ', 'はがね', 'みず', 'フェアリー', 'ほのお', 'かくとう']","[20.9, 16.9, 15.9, 15.4, 9.5, 5.5, 4.5, 3.5, 3.0, 3.0]"
0084-000,9999,84,0,ドードー,,ドードー,"['がむしゃら', 'でんこうせっか', 'つるぎのまい', 'じたばた', 'ドリルくちばし', 'あばれる', 'アクロバット', 'おいかぜ', 'なきごえ', 'ブレイブバード']","[95.9, 87.7, 77.9, 69.7, 10.7, 10.7, 9.8, 9.8, 5.7, 4.1]","['ようき', 'せっかち', 'ゆうかん', 'おくびょう', 'さみしがり']","[57.5, 17.5, 12.5, 7.5, 5.0]","['はやおき', 'ちどりあし']","[82.5, 17.5]",['きあいのタスキ'],[100.0],"['ノーマル', 'ひこう']","[75.0, 25.0]"
0085-000,9999,85,0,ドードリオ,,ドードリオ,"['あばれる', 'ドリルくちばし', 'ドリルライナー', 'でんこうせっか', 'はたきおとす', 'つるぎのまい', 'がむしゃら', 'ブレイブバード', 'アクロバット', 'けたぐり']","[40.7, 38.8, 37.1, 34.7, 30.3, 28.2, 26.5, 23.2, 23.0, 16.5]","['ようき', 'いじっぱり', 'しんちょう', 'せっかち', 'わんぱく', 'おくびょう', 'まじめ', 'さみしがり', 'むじゃき', 'おだやか']","[44.7, 32.8, 14.1, 2.5, 1.6, 0.7, 0.7, 0.7, 0.7, 0.5]","['はやおき', 'ちどりあし', 'にげあし']","[57.9, 40.0, 2.1]","['きあいのタスキ', 'オボンのみ', 'ひかりのこな', 'いのちのたま', 'こだわりスカーフ', 'こだわりハチマキ', 'シルクのスカーフ', 'フィラのみ', 'ウイのみ', 'ラムのみ']","[42.2, 18.9, 8.0, 7.2, 6.2, 4.0, 3.0, 2.1, 1.3, 1.3]","['はがね', 'ノーマル', 'ひこう', 'ゴースト', 'ステラ', 'じめん', 'ドラゴン', 'かくとう', 'いわ', 'でんき']","[37.1, 23.0, 9.9, 9.4, 8.9, 5.2, 2.8, 1.4, 1.4, 0.9]"
0086-000,9999,86,0,パウワウ,,パウワウ,"['アンコール', 'クイックターン', 'つのドリル', 'こごえるかぜ', 'うずしお', 'まもる', 'ほろびのうた', 'アクアリング', 'アクアジェット', 'ゆきげしき']","[65.8, 60.5, 55.3, 47.4, 34.2, 23.7, 23.7, 21.1, 15.8, 10.5]","['わんぱく', 'なまいき', 'ずぶとい', 'ようき']","[29.4, 29.4, 23.5, 17.6]","['あついしぼう', 'うるおいボディ']","[88.2, 11.8]",['しんかのきせき'],[100.0],"['ほのお', 'くさ']","[50.0, 50.0]"
0087-000,9999,87,0,ジュゴン,,ジュゴン,"['ぜったいれいど', 'アンコール', 'つのドリル', 'クイックターン', 'ねむる', 'はたきおとす', 'こごえるかぜ', 'アクアジェット', 'こおりのつぶて', 'みがわり']","[70.3, 40.7, 37.9, 26.8, 21.7, 18.0, 16.0, 14.3, 13.7, 12.8]","['わんぱく', 'おくびょう', 'ずぶとい', 'おだやか', 'いじっぱり', 'しんちょう', 'のんき', 'なまいき', 'ようき', 'ひかえめ']","[23.9, 18.7, 16.3, 12.3, 6.9, 6.4, 4.6, 3.7, 2.0, 1.3]","['あついしぼう', 'アイスボディ', 'うるおいボディ']","[83.1, 8.9, 8.0]","['たべのこし', 'オボンのみ', 'とつげきチョッキ', 'こうかくレンズ', 'ゴツゴツメット', 'おんみつマント', 'カゴのみ', 'フォーカスレンズ', 'せんせいのツメ', 'つめたいいわ']","[36.8, 12.8, 12.6, 6.6, 4.9, 4.6, 3.5, 2.4, 2.0, 1.6]","['フェアリー', 'くさ', 'どく', 'みず', 'こおり', 'ゴースト', 'でんき', 'ほのお', 'ひこう', 'ドラゴン']","[39.2, 14.7, 12.1, 8.2, 5.9, 4.2, 3.9, 3.3, 2.6, 2.6]"
0088-000,9999,88,0,ベトベター,,ベトベター,"['どくどく', 'ちいさくなる', 'いたみわけ', 'あなをほる', 'ダストシュート', 'かげうち', 'おきみやげ', 'こらえる', 'のみこむ', 'たくわえる']","[59.3, 56.4, 40.7, 40.7, 40.0, 40.0, 37.1, 37.1, 13.6, 13.6]","['ずぶとい', 'わんぱく', 'いじっぱり', 'おだやか']","[44.4, 37.8, 13.3, 4.4]","['ねんちゃく', 'あくしゅう']","[97.8, 2.2]","['しんかのきせき', 'ひかりのこな', 'イバンのみ']","[55.6, 37.8, 6.7]",['ひこう'],[100.0]
0089-000,9999,89,0,ベトベトン,,ベトベトン,"['ちいさくなる', 'ドレインパンチ', 'どくどく', 'かげうち', 'ダストシュート', 'のろい', 'はたきおとす', 'みがわり', 'ほのおのパンチ', 'どくづき']","[62.6, 53.5, 48.2, 25.0, 21.2, 20.7, 20.1, 19.6, 18.3, 16.0]","['いじっぱり', 'わんぱく', 'しんちょう', 'おだやか', 'ようき', 'なまいき', 'ゆうかん', 'のんき', 'のうてんき', 'すなお']","[25.9, 22.7, 19.5, 13.2, 6.8, 2.6, 2.5, 2.4, 1.0, 0.7]","['ねんちゃく', 'どくしゅ', 'あくしゅう']","[72.3, 22.5, 5.2]","['くろいヘドロ', 'たべのこし', 'とつげきチョッキ', 'でんきだま', 'ラムのみ', 'ひかりのこな', 'イバンのみ', 'オボンのみ', 'レッドカード', 'たつじんのおび']","[32.9, 27.6, 22.4, 7.1, 2.2, 1.7, 1.6, 1.0, 0.8, 0.6]","['ひこう', 'ゴースト', 'かくとう', 'むし', 'あく', 'どく', 'みず', 'くさ', 'ドラゴン', 'ノーマル']","[46.2, 11.2, 9.8, 7.3, 6.2, 5.3, 4.6, 3.7, 2.5, 0.9]"
0090-000,9999,90,0,シェルダー,,シェルダー,"['てっぺき', 'うずしお', 'まもる', 'ねむる', 'アクアリング', 'こおりのつぶて', 'ハイドロポンプ', 'からをやぶる', 'れいとうビーム']","[100.0, 98.0, 94.1, 92.2, 5.9, 3.9, 2.0, 2.0, 2.0]","['ずぶとい', 'のんき', 'おっとり']","[82.4, 11.8, 5.9]",['シェルアーマー'],[100.0],"['しんかのきせき', 'たべのこし', 'ゴツゴツメット']","[82.4, 11.8, 5.9]",['ほのお'],[100.0]
0092-000,9999,92,0,ゴース,,ゴース,"['みちづれ', 'シャドーボール', 'のろい', 'トリックルーム', 'たたりめ', 'おにび', 'こごえるかぜ', 'こらえる', 'トリック', 'どくどく']","[72.7, 53.0, 26.5, 24.2, 23.5, 21.2, 20.5, 18.9, 18.9, 17.4]","['おくびょう', 'せっかち', 'ようき', 'れいせい', 'すなお', 'きまぐれ', 'いじっぱり', 'ひかえめ', 'うっかりや', 'なまいき']","[32.5, 16.9, 15.7, 7.2, 7.2, 6.0, 6.0, 3.6, 2.4, 1.2]",['ふゆう'],[100.0],"['きあいのタスキ', 'イバンのみ', 'こだわりスカーフ', 'しんかのきせき']","[44.3, 29.1, 25.3, 1.3]","['ゴースト', 'どく']","[66.7, 33.3]"
0093-000,9999,93,0,ゴースト,,ゴースト,"['みちづれ', 'こごえるかぜ', 'アンコール', 'シャドーボール', 'くろいまなざし', 'のろい', 'たたりめ', 'ふいうち', 'トリック', 'エナジーボール']","[62.0, 46.0, 33.1, 24.9, 17.8, 17.6, 14.3, 14.1, 13.6, 12.7]","['おくびょう', 'ずぶとい', 'ひかえめ', 'のんき', 'きまぐれ', 'おだやか', 'ようき', 'すなお', 'れいせい', 'しんちょう']","[65.9, 12.2, 11.3, 2.4, 2.0, 1.9, 1.4, 0.9, 0.8, 0.6]",['ふゆう'],[100.0],"['きあいのタスキ', 'しんかのきせき', 'こだわりスカーフ', 'たつじんのおび', 'いのちのたま', 'こだわりメガネ', 'たべのこし', 'くっつきバリ', 'くろいヘドロ', 'ホズのみ']","[35.5, 19.1, 17.4, 7.3, 7.0, 5.1, 4.2, 1.4, 0.9, 0.5]","['フェアリー', 'ゴースト', 'はがね', 'ノーマル', 'かくとう', 'くさ', 'どく', 'でんき', 'あく']","[26.5, 24.5, 14.3, 12.2, 10.2, 4.1, 4.1, 2.0, 2.0]"
0096-000,9999,96,0,スリープ,,スリープ,"['パワーシェア', 'トリックルーム', 'はたきおとす', 'かなしばり', 'アンコール', 'ひかりのかべ', 'どくどく', 'ナイトヘッド', 'リフレクター', 'でんじは']","[87.5, 81.3, 53.1, 48.4, 29.7, 17.2, 17.2, 15.6, 10.9, 10.9]","['ずぶとい', 'のんき', 'おだやか']","[42.9, 42.9, 14.3]",['ふみん'],[100.0],"['しんかのきせき', 'きあいのタスキ']","[57.1, 42.9]",,
0097-000,9999,97,0,スリーパー,,スリーパー,"['すりかえ', 'サイコキネシス', 'さいみんじゅつ', 'でんじは', 'めいそう', 'ドレインキッス', 'アンコール', 'はたきおとす', 'どくどく', 'バトンタッチ']","[64.7, 47.8, 33.5, 23.5, 18.1, 17.7, 16.4, 15.3, 14.8, 14.1]","['ずぶとい', 'おくびょう', 'ひかえめ', 'ようき', 'おだやか', 'いじっぱり', 'わんぱく', 'まじめ', 'むじゃき', 'しんちょう']","[29.9, 27.4, 13.8, 11.3, 6.0, 3.2, 2.5, 1.5, 1.1, 0.9]","['ふみん', 'せいしんりょく', 'よちむ']","[62.9, 21.6, 15.5]","['こだわりスカーフ', 'こうこうのしっぽ', 'からぶりほけん', 'こだわりメガネ', 'おおきなねっこ', 'こだわりハチマキ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'くっつきバリ']","[33.7, 21.3, 21.1, 9.1, 2.7, 2.5, 2.1, 1.3, 1.3, 1.0]","['フェアリー', 'あく', 'ノーマル', 'エスパー', 'かくとう', 'むし', 'どく', 'こおり']","[50.0, 28.8, 5.8, 5.8, 3.8, 1.9, 1.9, 1.9]"
0100-000,9999,100,0,ビリリダマ,,ビリリダマ,"['ミラーコート', 'エレキボール', 'チャージビーム', 'スピードスター', 'ひかりのかべ', 'いやなおと', 'ほうでん', 'イカサマ', 'だいばくはつ', 'じばく']","[41.4, 39.8, 39.1, 37.5, 32.8, 32.8, 32.0, 30.5, 28.1, 22.7]","['おくびょう', 'むじゃき']","[76.5, 23.5]","['ゆうばく', 'せいでんき']","[73.5, 26.5]",['きあいのタスキ'],[100.0],['ひこう'],[100.0]
0101-000,9999,101,0,マルマイン,,マルマイン,"['ちょうはつ', 'でんじは', 'テラバースト', 'ボルトチェンジ', 'ミラーコート', '１０まんボルト', 'イカサマ', 'だいばくはつ', 'ほうでん', 'ひかりのかべ']","[47.1, 46.4, 45.8, 45.4, 39.6, 31.1, 28.3, 22.1, 14.5, 13.0]","['おくびょう', 'ひかえめ', 'むじゃき', 'ようき', 'わんぱく', 'いじっぱり', 'おだやか', 'がんばりや', 'うっかりや', 'さみしがり']","[68.6, 14.0, 4.2, 4.0, 2.5, 1.7, 1.1, 0.7, 0.7, 0.6]","['ぼうおん', 'ゆうばく', 'せいでんき']","[41.1, 40.4, 18.5]","['きあいのタスキ', 'いのちのたま', 'しめったいわ', 'レッドカード', 'こだわりメガネ', 'こだわりスカーフ', 'グランドコート', 'レンブのみ', 'こだわりハチマキ', 'じしゃく']","[37.4, 16.6, 5.9, 4.8, 4.4, 4.3, 3.8, 3.0, 2.7, 2.0]","['こおり', 'じめん', 'でんき', 'ひこう', 'かくとう', 'ノーマル', 'あく', 'くさ', 'フェアリー', 'みず']","[68.8, 6.9, 5.8, 4.2, 4.2, 3.2, 3.2, 2.6, 0.5, 0.5]"
0102-000,9999,102,0,タマタマ,,タマタマ,"['ねをはる', 'とおせんぼう', 'ギガドレイン', 'さいみんじゅつ', 'こうごうせい', 'やどりぎのタネ', 'なやみのタネ', 'ソーラービーム', 'じんつうりき', 'さわぐ']","[77.1, 77.1, 55.7, 46.4, 30.0, 25.7, 12.9, 12.9, 12.9, 12.9]","['ずぶとい', 'のうてんき', 'おくびょう']","[80.0, 15.0, 5.0]","['しゅうかく', 'ようりょくそ']","[55.0, 45.0]","['オボンのみ', 'しんかのきせき', 'アッキのみ']","[50.0, 45.0, 5.0]","['フェアリー', 'くさ']","[66.7, 33.3]"
0103-000,9999,103,0,ナッシー,,ナッシー,"['ギガドレイン', 'めいそう', 'やどりぎのタネ', 'テラバースト', 'サイコノイズ', 'ねをはる', 'とおせんぼう', 'こうごうせい', 'みがわり', 'サイコキネシス']","[52.5, 36.5, 35.5, 28.0, 24.7, 20.8, 19.4, 16.7, 13.7, 13.7]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'おくびょう', 'なまいき', 'れいせい', 'すなお', 'いじっぱり', 'てれや']","[33.5, 19.4, 15.2, 9.9, 7.8, 4.4, 3.9, 1.5, 1.4, 0.8]","['しゅうかく', 'ようりょくそ']","[80.4, 19.6]","['オボンのみ', 'アッキのみ', 'イバンのみ', 'いのちのたま', 'たべのこし', 'こだわりメガネ', 'ラムのみ', 'きあいのタスキ', 'ホズのみ', 'スターのみ']","[45.6, 17.1, 9.5, 4.2, 3.5, 2.7, 2.6, 2.3, 2.3, 1.7]","['ほのお', 'フェアリー', 'みず', 'どく', 'でんき', 'エスパー', 'ノーマル', 'はがね', 'くさ', 'こおり']","[35.0, 18.1, 15.3, 8.3, 6.0, 4.1, 3.9, 3.1, 2.5, 1.9]"
0106-000,9999,106,0,サワムラー,,サワムラー,"['バレットパンチ', 'インファイト', 'はやてがえし', 'はたきおとす', 'きしかいせい', 'ねこだまし', 'こらえる', 'ふいうち', 'つるぎのまい', 'なげつける']","[47.4, 47.2, 40.9, 36.3, 35.5, 25.8, 24.3, 23.1, 20.9, 16.6]","['いじっぱり', 'ようき', 'やんちゃ', 'むじゃき', 'さみしがり', 'せっかち', 'わんぱく', 'まじめ', 'おだやか', 'しんちょう']","[71.6, 13.1, 4.3, 3.3, 2.1, 1.5, 1.0, 0.8, 0.7, 0.7]","['かるわざ', 'じゅうなん', 'すてみ']","[97.1, 1.5, 1.3]","['きあいのタスキ', 'チイラのみ', 'ノーマルジュエル', 'とつげきチョッキ', 'しろいハーブ', 'サイコシード', 'ロゼルのみ', 'サンのみ', 'オボンのみ', 'グラスシード']","[36.2, 21.7, 19.3, 15.2, 2.2, 1.7, 1.1, 0.6, 0.4, 0.3]","['はがね', 'かくとう', 'ゴースト', 'あく', 'フェアリー', 'ステラ', 'ほのお', 'こおり', 'いわ', 'じめん']","[45.4, 27.8, 7.3, 7.1, 4.1, 1.8, 1.6, 1.3, 1.0, 0.7]"
0107-000,9999,107,0,エビワラー,,エビワラー,"['バレットパンチ', 'れいとうパンチ', 'ドレインパンチ', 'マッハパンチ', 'かみなりパンチ', 'ほのおのパンチ', 'がむしゃら', 'はたきおとす', 'きあいパンチ', 'つるぎのまい']","[84.7, 62.4, 54.9, 27.4, 21.3, 15.6, 15.5, 15.0, 14.9, 12.9]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'てれや', 'ゆうかん', 'おとなしい', 'むじゃき', 'さみしがり', 'やんちゃ']","[72.4, 13.6, 5.7, 4.8, 1.2, 0.7, 0.5, 0.3, 0.2, 0.2]","['てつのこぶし', 'せいしんりょく', 'するどいめ']","[90.9, 6.3, 2.8]","['パンチグローブ', 'きあいのタスキ', 'とつげきチョッキ', 'いのちのたま', 'たべのこし', 'たつじんのおび', 'ロゼルのみ', 'ピントレンズ', 'オボンのみ', 'メトロノーム']","[42.6, 22.9, 13.3, 8.9, 5.4, 2.6, 1.5, 0.8, 0.5, 0.4]","['はがね', 'かくとう', 'ステラ', 'ほのお', 'ノーマル', 'こおり', 'じめん', 'ひこう', 'ゴースト']","[67.3, 23.1, 3.6, 2.0, 2.0, 0.7, 0.7, 0.3, 0.3]"
