,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0604-000,114,604,0,シビルドン,,シビルドン,"['かえんほうしゃ', '１０まんボルト', 'ギガドレイン', 'ドレインパンチ', 'ボルトチェンジ', 'ヘビーボンバー', 'くさむすび', 'とぐろをまく', 'じだんだ', 'ほうでん']","[50.8, 37.0, 33.5, 30.3, 25.9, 21.0, 17.5, 17.2, 16.7, 15.4]","['ひかえめ', 'れいせい', 'のんき', 'なまいき', 'ゆうかん', 'いじっぱり', 'わんぱく', 'おっとり', 'しんちょう', 'ようき']","[28.1, 17.6, 12.2, 10.0, 6.4, 5.4, 3.8, 3.6, 3.4, 1.7]",['ふゆう'],[100.0],"['とつげきチョッキ', 'オボンのみ', 'たべのこし', 'たつじんのおび', 'いのちのたま', 'からぶりほけん', 'ゴツゴツメット', 'じしゃく', 'こだわりメガネ', 'メトロノーム']","[35.5, 12.9, 9.3, 7.7, 6.9, 4.7, 4.6, 2.5, 2.5, 2.4]","['はがね', 'でんき', 'こおり', 'くさ', 'ゴースト', 'フェアリー', 'ほのお', 'どく', 'みず', 'かくとう']","[31.5, 25.5, 8.7, 6.1, 5.7, 5.5, 4.7, 4.2, 4.0, 1.9]"
0302-000,115,302,0,ヤミラミ,,ヤミラミ,"['アンコール', 'イカサマ', 'おにび', 'リフレクター', 'ひかりのかべ', 'かなしばり', 'じこさいせい', 'みがわり', 'はたきおとす', 'ちょうはつ']","[66.3, 59.9, 40.7, 37.6, 36.1, 27.6, 21.1, 15.0, 14.8, 12.8]","['わんぱく', 'ずぶとい', 'なまいき', 'のんき', 'しんちょう', 'おだやか', 'いじっぱり', 'さみしがり', 'ゆうかん', 'ひかえめ']","[27.2, 27.0, 10.1, 9.9, 9.4, 5.3, 2.7, 1.8, 1.5, 1.0]","['いたずらごころ', 'あとだし', 'するどいめ']","[98.3, 1.3, 0.3]","['ひかりのねんど', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'だっしゅつボタン', 'オボンのみ', 'こうこうのしっぽ', 'ロゼルのみ', 'レッドカード', 'ひかりのこな']","[34.4, 25.3, 10.4, 9.9, 3.2, 3.0, 2.9, 1.8, 1.0, 1.0]","['はがね', 'あく', 'どく', 'ノーマル', 'ゴースト', 'ほのお', 'フェアリー', 'じめん', 'くさ', 'ひこう']","[35.8, 15.6, 11.0, 9.2, 9.2, 6.9, 4.6, 2.9, 1.7, 1.2]"
0189-000,116,189,0,ワタッコ,,ワタッコ,"['やどりぎのタネ', 'ちからをすいとる', 'コットンガード', 'バトンタッチ', 'みがわり', 'アンコール', 'ねむりごな', 'ひかりのかべ', 'かふんだんご', 'つるぎのまい']","[68.3, 68.2, 58.6, 41.6, 22.9, 21.6, 15.2, 11.3, 10.8, 9.1]","['おくびょう', 'ようき', 'ずぶとい', 'わんぱく', 'おだやか', 'ひかえめ', 'てれや', 'いじっぱり', 'しんちょう', 'のんき']","[45.4, 22.8, 17.4, 8.7, 1.9, 0.7, 0.6, 0.5, 0.3, 0.3]","['すりぬけ', 'ようりょくそ', 'リーフガード']","[77.2, 13.7, 9.1]","['ゴツゴツメット', 'メンタルハーブ', 'おんみつマント', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'からぶりほけん', 'おおきなねっこ', 'こだわりスカーフ', 'こうかくレンズ']","[24.0, 12.5, 9.4, 8.0, 6.6, 6.6, 4.3, 4.3, 4.1, 4.1]","['みず', 'どく', 'ほのお', 'フェアリー', 'ひこう', 'はがね', 'あく', 'いわ', 'ノーマル', 'くさ']","[30.3, 23.4, 10.7, 9.7, 6.9, 5.2, 4.3, 3.2, 1.8, 1.4]"
0945-000,117,945,0,タギングル,,タギングル,"['はたきおとす', 'どくどく', 'すりかえ', 'アンコール', 'みがわり', 'とんぼがえり', 'まねっこ', 'ダストシュート', 'けたぐり', 'すてゼリフ']","[58.7, 41.6, 37.7, 32.1, 31.1, 28.7, 18.4, 15.4, 12.6, 12.6]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'きまぐれ', 'ずぶとい', 'おだやか', 'ひかえめ', 'むじゃき']","[34.7, 26.1, 16.3, 6.6, 5.0, 1.8, 1.7, 1.5, 1.1, 0.8]","['いたずらごころ', 'どくしゅ', 'かるわざ']","[52.5, 30.7, 16.8]","['こだわりスカーフ', 'こうこうのしっぽ', 'くろいヘドロ', 'ものまねハーブ', 'きあいのタスキ', 'たべのこし', 'こだわりハチマキ', 'ふうせん', 'オボンのみ', 'サイコシード']","[29.2, 15.8, 13.7, 9.2, 4.5, 4.4, 4.2, 3.9, 3.9, 2.4]","['ひこう', 'あく', 'ゴースト', 'ほのお', 'フェアリー', 'どく', 'ノーマル', 'はがね', 'かくとう', 'むし']","[60.7, 10.7, 5.8, 3.6, 2.9, 2.9, 2.4, 2.2, 1.8, 1.8]"
0284-000,118,284,0,アメモース,,アメモース,"['ねばねばネット', 'ふきとばし', 'こごえるかぜ', 'エアスラッシュ', 'むしのさざめき', 'しびれごな', 'ちょうのまい', 'こわいかお', 'とんぼがえり', 'れいとうビーム']","[91.9, 60.9, 51.5, 47.2, 25.7, 16.3, 16.2, 13.0, 8.6, 7.1]","['おくびょう', 'ようき', 'ずぶとい', 'おだやか', 'ひかえめ', 'むじゃき', 'おっとり', 'いじっぱり', 'がんばりや', 'せっかち']","[80.8, 6.4, 5.1, 2.5, 2.0, 0.8, 0.5, 0.5, 0.4, 0.3]","['いかく', 'きんちょうかん']","[100.0, 0.0]","['きあいのタスキ', 'メンタルハーブ', 'オボンのみ', 'レッドカード', 'ヤチェのみ', 'こだわりスカーフ', 'ひかりのこな', 'ラムのみ', 'たべのこし', 'あつぞこブーツ']","[75.3, 7.4, 3.9, 3.5, 1.1, 1.1, 1.1, 1.0, 0.9, 0.9]","['みず', 'じめん', 'ほのお', 'むし', 'くさ', 'はがね', 'でんき', 'ゴースト', 'いわ']","[47.4, 16.3, 8.8, 8.4, 7.0, 6.0, 4.2, 0.9, 0.9]"
0975-000,119,975,0,ハルクジラ,,ハルクジラ,"['こおりのつぶて', 'じしん', 'アクアブレイク', 'つららおとし', 'じゃれつく', 'アイススピナー', 'はらだいこ', 'ヘビーボンバー', 'テラバースト', 'ばかぢから']","[83.9, 60.2, 52.7, 41.6, 32.7, 32.5, 22.3, 18.4, 13.1, 10.7]","['いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'きまぐれ', 'ゆうかん', 'のんき', 'のうてんき', 'おっとり', 'むじゃき']","[74.1, 10.0, 8.3, 3.4, 1.3, 1.3, 0.5, 0.4, 0.3, 0.2]","['ちからずく', 'あついしぼう', 'ゆきかき']","[44.6, 36.5, 18.9]","['いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'こだわりハチマキ', 'たべのこし', 'こだわりスカーフ', 'ラムのみ', 'オッカのみ']","[40.1, 27.6, 17.2, 3.5, 3.0, 1.8, 1.3, 1.2, 1.1, 0.9]","['みず', 'じめん', 'フェアリー', 'ほのお', 'こおり', 'でんき', 'ゴースト', 'くさ', 'かくとう', 'ドラゴン']","[47.1, 12.6, 10.2, 6.5, 6.5, 4.6, 4.5, 3.7, 1.4, 1.4]"
0132-000,120,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['のんき', 'まじめ', 'なまいき', 'ゆうかん', 'おくびょう', 'がんばりや', 'おとなしい', 'むじゃき', 'ようき', 'やんちゃ']","[18.7, 14.1, 7.2, 5.8, 5.7, 4.4, 4.3, 4.2, 4.2, 3.7]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'レッドカード', 'せんせいのツメ', 'カムラのみ', 'ひかりのこな', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'ものまねハーブ']","[50.2, 16.2, 11.4, 7.0, 3.3, 2.0, 1.8, 1.7, 1.7, 1.0]","['はがね', 'あく', 'ノーマル', 'でんき', 'フェアリー', 'ゴースト', 'ドラゴン', 'ひこう', 'ほのお', 'かくとう']","[19.7, 15.8, 12.3, 11.3, 9.4, 8.7, 3.7, 3.4, 3.4, 3.1]"
0693-000,121,693,0,ブロスター,,ブロスター,"['はどうだん', 'みずのはどう', 'あくのはどう', 'アクアジェット', 'りゅうのはどう', 'れいとうビーム', 'ヘドロばくだん', 'ハイドロポンプ', 'テラバースト', 'ラスターカノン']","[95.7, 90.1, 89.2, 63.5, 35.3, 14.7, 4.9, 2.3, 1.6, 1.0]","['ひかえめ', 'れいせい', 'おくびょう', 'おだやか', 'ずぶとい', 'うっかりや', 'むじゃき', 'おっとり', 'なまいき', 'すなお']","[79.9, 12.7, 2.3, 1.5, 1.3, 0.5, 0.3, 0.3, 0.3, 0.2]",['メガランチャー'],[100.0],"['とつげきチョッキ', 'こだわりメガネ', 'せんせいのツメ', 'たつじんのおび', 'いのちのたま', 'おんみつマント', 'こだわりスカーフ', 'オボンのみ', 'ゴツゴツメット', 'ぼうじんゴーグル']","[60.7, 11.2, 8.1, 5.4, 3.5, 2.5, 1.8, 1.6, 1.5, 1.0]","['かくとう', 'あく', 'みず', 'ドラゴン', 'はがね', 'どく', 'こおり', 'でんき', 'フェアリー', 'くさ']","[34.1, 22.3, 14.5, 13.3, 5.0, 3.2, 1.9, 1.4, 1.4, 1.1]"
0995-000,122,995,0,テツノイバラ,,テツノイバラ,"['ロックブラスト', 'じしん', 'ミサイルばり', 'りゅうのまい', 'ワイルドボルト', 'ステルスロック', 'れいとうパンチ', 'ストーンエッジ', 'かみなりパンチ', 'つるぎのまい']","[78.8, 64.2, 63.7, 58.7, 21.7, 13.4, 10.8, 10.2, 10.1, 7.6]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'ゆうかん', 'のんき', 'まじめ', 'おくびょう', 'ひかえめ', 'やんちゃ']","[45.7, 40.9, 5.0, 4.2, 1.4, 1.1, 0.5, 0.4, 0.2, 0.1]",['クォークチャージ'],[100.0],"['いかさまダイス', 'ブーストエナジー', 'ふうせん', 'きあいのタスキ', 'とつげきチョッキ', 'オボンのみ', 'こだわりスカーフ', 'ラムのみ', 'こだわりハチマキ', 'いのちのたま']","[69.8, 8.6, 5.8, 3.1, 2.6, 2.0, 1.5, 1.4, 0.8, 0.7]","['むし', 'ひこう', 'でんき', 'いわ', 'くさ', 'みず', 'こおり', 'フェアリー', 'はがね', 'じめん']","[73.7, 8.3, 7.9, 3.3, 2.4, 1.6, 1.0, 0.6, 0.4, 0.4]"
0876-001,123,876,1,イエッサン,メスのすがた,イエッサン(メス),"['サイコキネシス', 'いやしのねがい', 'リフレクター', 'ひかりのかべ', 'トリックルーム', 'マジカルシャイン', 'バトンタッチ', 'シャドーボール', 'トリック', 'サイコショック']","[83.1, 68.5, 40.6, 33.3, 27.9, 21.4, 20.9, 17.1, 13.8, 13.7]","['ずぶとい', 'おくびょう', 'ひかえめ', 'のんき', 'おだやか', 'れいせい', 'のうてんき', 'なまいき', 'おとなしい', 'すなお']","[42.6, 20.4, 17.8, 9.4, 4.5, 1.5, 0.9, 0.8, 0.4, 0.4]","['サイコメイカー', 'シンクロ', 'マイペース']","[99.3, 0.7, 0.1]","['グランドコート', 'サイコシード', 'こだわりスカーフ', 'ナモのみ', 'ひかりのねんど', 'きあいのタスキ', 'こだわりメガネ', 'とつげきチョッキ', 'ゴツゴツメット', 'ぼうじんゴーグル']","[51.4, 13.6, 12.7, 6.2, 3.6, 3.0, 2.0, 1.8, 1.3, 1.2]","['ほのお', 'エスパー', 'かくとう', 'フェアリー', 'ノーマル', 'くさ', 'ドラゴン', 'でんき', 'ゴースト', 'あく']","[27.9, 20.8, 15.0, 10.0, 8.3, 7.9, 2.1, 1.7, 1.3, 0.8]"
0594-000,124,594,0,ママンボウ,,ママンボウ,"['ねがいごと', 'アクアジェット', 'ミラーコート', 'ひやみず', 'まもる', 'じゃれつく', 'バトンタッチ', 'うずしお', 'アクアブレイク', 'テラバースト']","[56.0, 53.1, 52.5, 38.0, 37.8, 36.5, 33.9, 33.0, 20.3, 8.4]","['ずぶとい', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'わんぱく', 'おだやか', 'さみしがり', 'てれや', 'うっかりや']","[28.5, 21.3, 14.7, 13.9, 9.2, 8.6, 2.8, 0.4, 0.1, 0.1]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.3, 0.5, 0.2]","['とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'ひかりのねんど', 'だっしゅつボタン', 'しめつけバンド', 'おんみつマント', 'メンタルハーブ', 'ものまねハーブ']","[40.5, 38.1, 10.2, 4.2, 3.0, 1.2, 1.1, 0.4, 0.3, 0.2]","['フェアリー', 'くさ', 'かくとう', 'どく', 'はがね', 'みず', 'ほのお', 'ドラゴン', 'でんき', 'ひこう']","[37.1, 13.3, 10.8, 9.2, 9.0, 5.1, 4.9, 3.7, 2.7, 2.0]"
0199-000,125,199,0,ヤドキング,,ヤドキング,"['なみのり', 'サイコキネシス', 'さむいギャグ', 'サイコショック', 'かえんほうしゃ', 'れいとうビーム', 'トリックルーム', 'あくび', 'なまける', 'みらいよち']","[66.2, 47.3, 33.7, 32.5, 27.4, 26.0, 23.9, 20.8, 14.4, 13.7]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'のんき', 'なまいき', 'むじゃき', 'すなお', 'がんばりや', 'ゆうかん']","[32.5, 24.7, 13.5, 11.2, 8.4, 5.4, 1.6, 0.7, 0.6, 0.5]","['さいせいりょく', 'どんかん', 'マイペース']","[92.1, 7.4, 0.5]","['とつげきチョッキ', 'オボンのみ', 'つめたいいわ', 'たべのこし', 'いのちのたま', 'ゴツゴツメット', 'こだわりメガネ', 'メンタルハーブ', 'じゃくてんほけん', 'ひかりのねんど']","[30.7, 9.0, 8.4, 8.4, 5.8, 4.3, 3.9, 3.9, 3.1, 2.5]","['みず', 'ほのお', 'ノーマル', 'どく', 'くさ', 'はがね', 'あく', 'かくとう', 'こおり', 'エスパー']","[32.7, 22.6, 12.6, 9.1, 4.3, 3.2, 2.5, 2.5, 2.2, 2.1]"
0691-000,127,691,0,ドラミドロ,,ドラミドロ,"['ヘドロばくだん', 'りゅうせいぐん', 'なみのり', 'りゅうのはどう', 'テラバースト', 'ハイドロポンプ', 'アシッドボム', '１０まんボルト', 'シャドーボール', 'どくどく']","[91.0, 71.4, 40.8, 32.8, 29.5, 27.6, 20.6, 20.1, 19.3, 10.3]","['ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'わんぱく', 'なまいき', 'むじゃき', 'きまぐれ', 'おとなしい', 'まじめ']","[76.3, 11.7, 6.2, 1.6, 1.1, 1.0, 1.0, 0.2, 0.2, 0.2]","['てきおうりょく', 'どくのトゲ', 'どくしゅ']","[98.3, 1.3, 0.5]","['とつげきチョッキ', 'こだわりメガネ', 'いのちのたま', 'くろいヘドロ', 'どくバリ', 'ラムのみ', 'たべのこし', 'だっしゅつパック', 'ぼうじんゴーグル', 'せんせいのツメ']","[42.8, 26.9, 10.3, 5.0, 3.2, 2.6, 1.4, 1.2, 0.8, 0.8]","['みず', 'ほのお', 'どく', 'あく', 'ドラゴン', 'でんき', 'フェアリー', 'くさ', 'じめん', 'むし']","[57.2, 14.6, 6.6, 4.6, 2.9, 2.3, 2.1, 1.9, 1.5, 1.2]"
0849-000,128,849,0,ストリンダー,ハイなすがた,ストリンダー(ハイ),"['オーバードライブ', 'ばくおんぱ', 'ほっぺすりすり', 'たたりめ', 'ギアチェンジ', 'ヘドロばくだん', 'ドレインパンチ', 'アンコール', 'どくどく', 'ボルトチェンジ']","[90.0, 89.7, 59.1, 28.9, 28.1, 22.1, 14.8, 11.5, 8.4, 8.1]","['ひかえめ', 'おくびょう', 'ずぶとい', 'のうてんき', 'むじゃき', 'いじっぱり', 'やんちゃ', 'なまいき', 'うっかりや', 'おだやか']","[77.9, 11.5, 1.7, 1.6, 1.6, 1.5, 0.8, 0.8, 0.5, 0.5]","['パンクロック', 'テクニシャン', 'プラス']","[98.8, 1.0, 0.2]","['とつげきチョッキ', 'のどスプレー', 'きあいのタスキ', 'ふうせん', 'たべのこし', 'いのちのたま', 'こだわりメガネ', 'こだわりスカーフ', 'ぼうじんゴーグル', 'シルクのスカーフ']","[27.2, 20.8, 17.1, 12.6, 5.2, 4.3, 4.2, 2.9, 1.2, 1.1]","['ノーマル', 'ひこう', 'どく', 'かくとう', 'ゴースト', 'でんき', 'くさ', 'むし', 'フェアリー', 'みず']","[92.1, 4.0, 0.9, 0.8, 0.5, 0.5, 0.4, 0.3, 0.2, 0.2]"
0454-000,129,454,0,ドクロッグ,,ドクロッグ,"['バレットパンチ', 'ドレインパンチ', 'じしん', 'どくづき', 'インファイト', 'ふいうち', 'ダストシュート', 'どくどく', 'ねこだまし', 'みがわり']","[54.4, 43.4, 38.4, 36.0, 29.6, 28.0, 24.0, 22.4, 21.9, 12.4]","['いじっぱり', 'ようき', 'ゆうかん', 'ひかえめ', 'むじゃき', 'しんちょう', 'のうてんき', 'おだやか', 'さみしがり', 'やんちゃ']","[68.4, 14.5, 3.6, 2.6, 2.4, 2.0, 1.7, 1.6, 0.6, 0.5]","['かんそうはだ', 'どくしゅ', 'きけんよち']","[79.0, 20.9, 0.1]","['とつげきチョッキ', 'きあいのタスキ', 'いのちのたま', 'たべのこし', 'くろいヘドロ', 'ふうせん', 'シュカのみ', 'こだわりハチマキ', 'たつじんのおび', 'おんみつマント']","[25.8, 21.1, 20.3, 9.0, 6.5, 4.9, 3.5, 2.6, 1.7, 1.0]","['ほのお', 'はがね', 'かくとう', 'あく', 'じめん', 'ひこう', 'どく', 'こおり', 'ゴースト', 'フェアリー']","[35.7, 16.8, 14.4, 10.3, 8.8, 5.5, 3.4, 2.6, 1.0, 0.5]"
0941-000,130,941,0,タイカイデン,,タイカイデン,"['ボルトチェンジ', 'エアスラッシュ', 'テラバースト', '１０まんボルト', 'ぼうふう', 'かみなり', 'おいかぜ', 'ほうでん', 'がむしゃら', 'ウェザーボール']","[74.0, 52.9, 45.7, 42.8, 42.3, 22.7, 21.1, 19.9, 15.2, 11.6]","['おくびょう', 'ひかえめ', 'むじゃき', 'ずぶとい', 'しんちょう', 'れいせい', 'おっとり', 'せっかち', 'まじめ', 'ようき']","[62.6, 28.0, 2.7, 2.5, 0.7, 0.6, 0.5, 0.4, 0.4, 0.4]","['ちくでん', 'ふうりょくでんき', 'かちき']","[61.8, 21.5, 16.7]","['きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'こだわりスカーフ', 'ゴツゴツメット', 'ひかりのこな', 'ラムのみ', 'ものしりメガネ', 'あつぞこブーツ', 'じしゃく']","[34.3, 31.1, 8.8, 7.8, 3.6, 2.9, 1.5, 1.3, 1.2, 1.1]","['でんき', 'みず', 'こおり', 'はがね', 'ひこう', 'あく', 'フェアリー', 'かくとう', 'くさ', 'どく']","[29.9, 27.0, 13.0, 10.4, 6.6, 3.7, 3.3, 2.7, 0.8, 0.5]"
0136-000,131,136,0,ブースター,,ブースター,"['フレアドライブ', 'でんこうせっか', 'まもる', 'くさわけ', 'おにび', 'ねがいごと', 'からげんき', 'テラバースト', 'まねっこ', 'あくび']","[97.8, 54.4, 37.5, 36.3, 35.3, 34.5, 31.3, 28.4, 6.9, 5.1]","['いじっぱり', 'しんちょう', 'ようき', 'ゆうかん', 'おだやか', 'わんぱく', 'がんばりや', 'やんちゃ', 'のんき', 'まじめ']","[38.9, 24.9, 20.8, 6.1, 3.0, 2.1, 1.8, 0.6, 0.4, 0.3]","['もらいび', 'こんじょう']","[67.3, 32.7]","['かえんだま', 'とつげきチョッキ', 'あつぞこブーツ', 'どくどくだま', 'オボンのみ', 'こだわりスカーフ', 'せんせいのツメ', 'おんみつマント', 'たべのこし', 'ちからのハチマキ']","[17.3, 17.1, 14.9, 12.8, 6.7, 5.0, 4.5, 4.4, 4.2, 2.6]","['ノーマル', 'くさ', 'かくとう', 'はがね', 'フェアリー', 'ひこう', 'じめん', 'ほのお', 'みず', 'むし']","[55.3, 10.9, 7.8, 6.8, 6.3, 3.6, 2.6, 1.1, 1.1, 0.9]"
0308-000,132,308,0,チャーレム,,チャーレム,"['バレットパンチ', 'ねこだまし', 'インファイト', 'しねんのずつき', 'れいとうパンチ', 'とびひざげり', 'サイコカッター', 'ほのおのパンチ', 'トリック', 'かかとおとし']","[77.7, 59.5, 54.5, 52.9, 31.0, 26.4, 16.1, 15.8, 7.7, 7.7]","['いじっぱり', 'ようき', 'わんぱく', 'がんばりや', 'ゆうかん', 'せっかち', 'やんちゃ', 'てれや', 'おだやか', 'まじめ']","[74.9, 19.2, 2.1, 0.8, 0.8, 0.6, 0.3, 0.2, 0.2, 0.2]","['ヨガパワー', 'テレパシー']","[100.0, 0.0]","['きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'とつげきチョッキ', 'ゴツゴツメット', 'たつじんのおび', 'こうかくレンズ', 'パンチグローブ', 'こだわりハチマキ', 'ちからのハチマキ']","[48.4, 24.8, 11.9, 3.1, 2.9, 1.6, 1.4, 1.2, 1.1, 0.8]","['はがね', 'かくとう', 'ノーマル', 'エスパー', 'あく', 'ゴースト', 'どく', 'こおり', 'ほのお', 'フェアリー']","[67.7, 11.1, 6.7, 4.8, 2.8, 2.0, 1.4, 1.2, 1.0, 0.8]"
0849-001,133,849,1,ストリンダー,ローなすがた,ストリンダー(ロー),"['ばくおんぱ', 'オーバードライブ', 'ほっぺすりすり', 'たたりめ', 'ボルトチェンジ', 'ヘドロばくだん', 'どくびし', 'アンコール', 'アシッドボム', 'どくどく']","[88.2, 78.4, 66.3, 26.5, 26.4, 25.9, 16.7, 16.7, 14.1, 8.3]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'なまいき', 'さみしがり', 'わんぱく', 'うっかりや', 'まじめ', 'ようき']","[60.8, 17.1, 4.6, 4.1, 3.4, 2.6, 2.3, 1.5, 1.1, 1.1]","['パンクロック', 'テクニシャン', 'マイナス']","[91.3, 8.1, 0.6]","['とつげきチョッキ', 'ふうせん', 'こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'のどスプレー', 'くろいヘドロ', 'いのちのたま', 'たべのこし', 'オボンのみ']","[32.6, 20.5, 12.4, 12.0, 8.0, 7.8, 1.8, 0.9, 0.5, 0.5]","['ノーマル', 'でんき', 'ひこう', 'くさ', 'あく', 'じめん', 'みず', 'どく', 'ほのお', 'むし']","[79.0, 9.4, 3.4, 3.1, 1.2, 1.0, 0.9, 0.6, 0.5, 0.2]"
