,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0101-000,9999,101,0,マルマイン,,マルマイン,"['ミラーコート', 'ボルトチェンジ', 'イカサマ', 'ちょうはつ', 'テラバースト', 'でんじは', '１０まんボルト', 'ひかりのかべ', 'だいばくはつ', 'ほうでん']","[53.3, 47.8, 46.8, 43.5, 39.0, 37.8, 23.9, 20.5, 20.5, 15.5]","['おくびょう', 'ひかえめ', 'ようき', 'いじっぱり', 'せっかち', 'むじゃき', 'うっかりや', 'おとなしい', 'ずぶとい']","[73.5, 11.2, 4.3, 3.9, 2.1, 1.8, 1.4, 0.9, 0.9]","['ゆうばく', 'せいでんき', 'ぼうおん']","[48.9, 29.9, 21.2]","['きあいのタスキ', 'ふうせん', 'いのちのたま', 'ひかりのねんど', 'こだわりスカーフ', 'とけないこおり', 'ひかりのこな', 'カムラのみ', 'くろいメガネ', 'くっつきバリ']","[77.2, 7.1, 4.3, 3.4, 2.1, 1.4, 1.1, 0.7, 0.5, 0.5]","['あく', 'こおり', 'じめん', 'フェアリー', 'でんき', 'ノーマル']","[40.0, 29.1, 12.7, 9.1, 5.5, 3.6]"
0102-000,9999,102,0,タマタマ,,タマタマ,"['ねをはる', 'とおせんぼう', 'やどりぎのタネ', 'ねむる', 'こらえる', 'まもる', 'どろぼう', 'ギガドレイン', 'こうごうせい', 'のろい']","[81.1, 81.1, 77.8, 76.4, 16.0, 16.0, 16.0, 6.1, 4.7, 2.8]","['のんき', 'わんぱく', 'おくびょう']","[60.0, 36.7, 3.3]","['ようりょくそ', 'しゅうかく']","[96.7, 3.3]","['しんかのきせき', 'イバンのみ', 'オボンのみ']","[60.0, 36.7, 3.3]","['あく', 'くさ']","[90.9, 9.1]"
0103-000,9999,103,0,ナッシー,,ナッシー,"['とおせんぼう', 'ギガドレイン', 'ねをはる', 'やどりぎのタネ', 'めいそう', 'サイコノイズ', 'せいちょう', 'みがわり', 'テラバースト', 'まもる']","[37.3, 37.1, 35.0, 27.5, 25.9, 25.7, 20.2, 19.8, 18.2, 16.2]","['ひかえめ', 'ずぶとい', 'おだやか', 'わんぱく', 'おくびょう', 'のんき', 'おとなしい', 'れいせい', 'がんばりや', 'いじっぱり']","[29.5, 29.2, 12.9, 8.1, 7.5, 6.4, 3.7, 1.0, 0.7, 0.3]","['しゅうかく', 'ようりょくそ']","[67.8, 32.2]","['オボンのみ', 'アッキのみ', 'きせきのタネ', 'いのちのたま', 'きあいのタスキ', 'タラプのみ', 'ラムのみ', 'スターのみ', 'ズアのみ', 'ゴツゴツメット']","[43.5, 10.8, 10.3, 9.3, 7.6, 6.8, 1.8, 1.8, 1.4, 1.2]","['ほのお', 'みず', 'はがね', 'ゴースト', 'ノーマル', 'ドラゴン', 'どく', 'くさ', 'ひこう', 'エスパー']","[34.7, 20.7, 13.5, 6.0, 4.8, 3.2, 3.2, 3.2, 2.4, 2.4]"
0106-000,9999,106,0,サワムラー,,サワムラー,"['ねこだまし', 'バレットパンチ', 'ふいうち', 'とびひざげり', 'こらえる', 'はやてがえし', 'きしかいせい', 'インファイト', 'はたきおとす', 'じしん']","[40.4, 40.3, 37.2, 34.6, 33.0, 31.4, 30.2, 29.1, 24.7, 15.5]","['いじっぱり', 'さみしがり', 'ようき', 'やんちゃ', 'おだやか', 'せっかち', 'わんぱく', 'ひかえめ', 'むじゃき', 'のうてんき']","[74.3, 8.8, 7.7, 5.5, 1.2, 0.9, 0.7, 0.6, 0.2, 0.1]","['かるわざ', 'すてみ', 'じゅうなん']","[93.8, 4.0, 2.2]","['きあいのタスキ', 'チイラのみ', 'ノーマルジュエル', 'ちからのハチマキ', 'じゃくてんほけん', 'とつげきチョッキ', 'こうかくレンズ', 'エレキシード', 'でんきだま', 'あつぞこブーツ']","[36.3, 30.9, 22.8, 2.1, 1.4, 0.9, 0.9, 0.8, 0.8, 0.7]","['はがね', 'かくとう', 'じめん', 'ほのお', 'ステラ', 'あく', 'くさ', 'フェアリー', 'でんき', 'エスパー']","[37.9, 28.7, 17.4, 5.1, 3.6, 2.6, 2.1, 1.0, 0.5, 0.5]"
0107-000,9999,107,0,エビワラー,,エビワラー,"['バレットパンチ', 'マッハパンチ', 'れいとうパンチ', 'ドレインパンチ', 'かみなりパンチ', 'はたきおとす', 'ほのおのパンチ', 'ねこだまし', 'インファイト', 'がむしゃら']","[58.5, 49.4, 47.1, 44.5, 27.4, 22.7, 22.2, 20.1, 16.2, 15.0]","['いじっぱり', 'ようき', 'ゆうかん', 'さみしがり', 'まじめ', 'しんちょう', 'むじゃき', 'きまぐれ', 'ずぶとい']","[66.5, 18.8, 4.1, 3.6, 3.0, 2.5, 0.5, 0.5, 0.5]","['てつのこぶし', 'せいしんりょく', 'するどいめ']","[76.1, 18.3, 5.6]","['パンチグローブ', 'きあいのタスキ', 'とつげきチョッキ', 'ピントレンズ', 'タラプのみ', 'こだわりハチマキ', 'くろおび', 'いのちのたま', 'たべのこし']","[36.7, 36.2, 17.3, 3.1, 2.6, 2.0, 1.0, 0.5, 0.5]","['ステラ', 'はがね', 'かくとう', 'じめん', 'でんき']","[38.2, 29.4, 11.8, 11.8, 8.8]"
0109-000,9999,109,0,ドガース,,ドガース,"['どくどく', 'おにび', 'いたみわけ', 'クリアスモッグ', 'ちょうはつ', 'みちづれ', 'おきみやげ', 'まもる', 'どくびし', 'ヘドロばくだん']","[97.2, 80.3, 76.7, 46.6, 32.9, 20.5, 18.5, 16.5, 6.0, 2.0]","['ずぶとい', 'のんき', 'なまいき', 'ひかえめ']","[77.1, 18.1, 3.8, 1.0]","['ふゆう', 'かがくへんかガス']","[81.9, 18.1]","['しんかのきせき', 'イバンのみ']","[98.1, 1.9]",,
0110-000,9999,110,0,マタドガス,,マタドガス,"['おにび', 'どくどく', 'いたみわけ', 'どくびし', 'ヘドロばくだん', 'みちづれ', 'まもる', 'かえんほうしゃ', 'クリアスモッグ', '１０まんボルト']","[71.9, 45.3, 39.1, 32.8, 26.9, 26.4, 24.6, 20.3, 18.5, 13.3]","['ずぶとい', 'おだやか', 'ひかえめ', 'なまいき', 'しんちょう', 'わんぱく', 'おくびょう', 'ゆうかん', 'のんき', 'れいせい']","[67.8, 13.7, 6.7, 3.6, 1.8, 1.6, 1.1, 0.8, 0.8, 0.7]","['かがくへんかガス', 'ふゆう']","[64.8, 35.2]","['くろいヘドロ', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'たべのこし', 'イバンのみ', 'ものしりメガネ', 'ふうせん', 'フォーカスレンズ', 'こうかくレンズ']","[21.4, 16.6, 12.0, 11.7, 10.7, 6.6, 4.0, 3.4, 3.4, 2.3]","['ひこう', 'どく', 'ゴースト', 'でんき', 'はがね', 'フェアリー', 'くさ', 'ステラ', 'あく']","[36.4, 14.5, 12.7, 12.7, 10.9, 5.5, 3.6, 1.8, 1.8]"
0111-000,9999,111,0,サイホーン,,サイホーン,"['つのドリル', 'メタルバースト', 'じならし', 'ストーンエッジ']","[100.0, 100.0, 100.0, 100.0]",['いじっぱり'],[100.0],['ひらいしん'],[100.0],['きあいのタスキ'],[100.0],,
0112-000,9999,112,0,サイドン,,サイドン,"['じしん', 'つのドリル', 'ロックブラスト', 'ステルスロック', 'サンダーダイブ', 'つるぎのまい', 'テラバースト', 'メタルバースト', 'ヘビーボンバー', 'ストーンエッジ']","[92.1, 57.2, 44.7, 26.2, 16.0, 15.0, 14.8, 14.5, 13.7, 13.5]","['しんちょう', 'いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'ようき', 'なまいき', 'れいせい', 'すなお', 'おとなしい']","[33.6, 24.5, 22.6, 8.6, 4.9, 3.0, 1.8, 0.6, 0.2, 0.1]","['ひらいしん', 'いしあたま', 'すてみ']","[98.0, 1.5, 0.6]","['しんかのきせき', 'いかさまダイス', 'せんせいのツメ', 'ちからのハチマキ', 'オボンのみ', 'きあいのタスキ']","[97.2, 1.3, 0.7, 0.6, 0.1, 0.1]","['みず', 'はがね', 'フェアリー', 'ひこう', 'ドラゴン', 'むし', 'ほのお', 'ノーマル', 'じめん', 'いわ']","[42.3, 25.5, 21.8, 6.3, 1.5, 1.1, 0.9, 0.2, 0.2, 0.1]"
0116-000,9999,116,0,タッツー,,タッツー,"['りゅうのはどう', 'えんまく', 'りゅうのまい', 'みずでっぽう', 'あまごい', 'ハイドロポンプ', 'にらみつける']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0117-000,9999,117,0,シードラ,,シードラ,"['ハイドロポンプ', 'ねむる', 'みずのはどう', 'りゅうのはどう', 'うずしお', 'ねごと', 'きあいだめ', 'りゅうのまい', 'まもる', 'クリアスモッグ']","[60.9, 47.8, 30.4, 30.4, 30.4, 30.4, 26.1, 26.1, 17.4, 17.4]",['ずぶとい'],[100.0],['どくのトゲ'],[100.0],['しんかのきせき'],[100.0],,
0123-000,9999,123,0,ストライク,,ストライク,"['ダブルウイング', 'つるぎのまい', 'くさわけ', 'インファイト', 'でんこうせっか', 'とんぼがえり', 'テラバースト', 'むしくい', 'フェイント', 'シザークロス']","[85.0, 73.8, 38.4, 37.9, 30.0, 29.9, 20.2, 12.2, 10.5, 8.6]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'てれや', 'すなお', 'なまいき', 'ゆうかん', 'せっかち', 'ひかえめ']","[43.7, 28.3, 15.7, 7.4, 2.1, 1.3, 0.9, 0.2, 0.1, 0.1]","['テクニシャン', 'むしのしらせ']","[99.4, 0.6]","['しんかのきせき', 'こだわりスカーフ', 'いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'こうかくレンズ', 'するどいくちばし', 'ひかりのこな', 'ちからのハチマキ', 'イバンのみ']","[78.8, 7.1, 4.9, 3.8, 3.4, 1.2, 0.5, 0.1, 0.1, 0.1]","['ひこう', 'ノーマル', 'じめん', 'かくとう', 'いわ', 'ほのお', 'みず', 'ゴースト', 'はがね', 'むし']","[54.2, 12.9, 8.9, 7.1, 6.7, 4.0, 2.2, 1.3, 1.3, 0.9]"
0125-000,9999,125,0,エレブー,,エレブー,"['サイコキネシス', 'テラバースト', 'ほうでん', 'きあいだま', '１０まんボルト', 'ちょうはつ', 'けたぐり', 'ボルトチェンジ', 'ひかりのかべ', 'かみなり']","[76.5, 76.5, 70.4, 61.7, 23.5, 12.3, 12.3, 9.9, 9.9, 6.2]","['ひかえめ', 'おくびょう', 'おだやか']","[69.6, 26.1, 4.3]","['やるき', 'せいでんき']","[82.6, 17.4]","['しんかのきせき', 'こだわりスカーフ']","[91.3, 8.7]","['こおり', 'フェアリー', 'じめん']","[71.4, 14.3, 14.3]"
0126-000,9999,126,0,ブーバー,,ブーバー,"['はたきおとす', 'ちょうはつ', 'おにび', 'まもる', 'ふんえん', 'マッハパンチ', 'けたぐり', 'ねっさのだいち', 'アシッドボム', 'こわいかお']","[59.5, 58.1, 56.8, 52.7, 21.6, 14.9, 13.5, 13.5, 12.2, 12.2]","['いじっぱり', 'なまいき', 'ずぶとい', 'ひかえめ']","[53.8, 30.8, 7.7, 7.7]","['ほのおのからだ', 'やるき']","[84.6, 15.4]",['しんかのきせき'],[100.0],['かくとう'],[100.0]
0128-000,9999,128,0,ケンタロス,,ケンタロス,"['のしかかり', 'じしん', 'レイジングブル', 'インファイト', 'くさわけ', 'じごくづき', 'うっぷんばらし', 'あばれる', 'しねんのずつき', 'アイアンヘッド']","[48.8, 42.0, 38.6, 28.3, 23.2, 23.2, 22.5, 21.2, 20.5, 20.5]","['ようき', 'いじっぱり', 'さみしがり', 'ひかえめ', 'ゆうかん', 'むじゃき', 'やんちゃ']","[45.2, 34.2, 13.7, 2.7, 2.1, 1.4, 0.7]","['いかく', 'ちからずく', 'いかりのつぼ']","[62.3, 36.3, 1.4]","['とつげきチョッキ', 'いのちのたま', 'きあいのタスキ', 'ノーマルジュエル', 'こだわりスカーフ', 'こだわりハチマキ', 'シルクのスカーフ', 'たつじんのおび']","[28.8, 24.7, 19.2, 15.1, 5.5, 4.1, 2.1, 0.7]","['はがね', 'ノーマル', 'じめん', 'ゴースト', 'エスパー', 'フェアリー', 'みず']","[25.0, 20.8, 20.8, 16.7, 8.3, 4.2, 4.2]"
0129-000,9999,129,0,コイキング,,コイキング,"['はねる', 'たいあたり', 'じたばた']","[100.0, 81.0, 78.5]","['ようき', 'さみしがり', 'せっかち', 'いじっぱり', 'がんばりや']","[41.7, 25.0, 16.7, 8.3, 8.3]","['すいすい', 'びびり']","[91.7, 8.3]",['きあいのタスキ'],[100.0],['ノーマル'],[100.0]
0133-000,9999,133,0,イーブイ,,イーブイ,"['でんこうせっか', 'じたばた', 'すてみタックル', 'こらえる', 'かみつく', 'まねっこ', 'あくび', 'テラバースト', 'あまえる', 'ハイパーボイス']","[56.5, 33.5, 31.9, 28.3, 26.2, 25.7, 23.0, 19.4, 19.4, 12.0]","['いじっぱり', 'ようき', 'ずぶとい', 'ゆうかん', 'おっとり', 'やんちゃ']","[58.7, 19.6, 10.9, 4.3, 4.3, 2.2]","['てきおうりょく', 'きけんよち', 'にげあし']","[84.8, 10.9, 4.3]","['しんかのきせき', 'きあいのタスキ', 'じゃくてんほけん', 'イバンのみ', 'シルクのスカーフ', 'こだわりハチマキ', 'とつげきチョッキ', 'こだわりスカーフ']","[26.1, 23.9, 17.4, 13.0, 10.9, 4.3, 2.2, 2.2]","['ノーマル', 'じめん']","[92.9, 7.1]"
0134-000,9999,134,0,シャワーズ,,シャワーズ,"['ねっとう', 'めいそう', 'とける', 'ねがいごと', 'れいとうビーム', 'クイックターン', 'まもる', 'シャドーボール', 'みわくのボイス', 'バトンタッチ']","[71.0, 41.5, 36.0, 35.9, 28.4, 22.2, 21.0, 18.7, 17.7, 17.5]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'わんぱく', 'なまいき', 'てれや', 'おくびょう', 'れいせい', 'しんちょう']","[54.6, 21.5, 8.6, 7.3, 2.7, 2.3, 1.6, 0.7, 0.3, 0.2]","['ちょすい', 'うるおいボディ']","[99.3, 0.7]","['たべのこし', 'オボンのみ', 'とつげきチョッキ', 'おんみつマント', 'カゴのみ', 'いのちのたま', 'アッキのみ', 'ゴツゴツメット', 'こだわりメガネ', 'メンタルハーブ']","[33.7, 17.6, 9.3, 7.6, 6.7, 5.5, 3.6, 3.0, 2.8, 1.9]","['じめん', 'ほのお', 'フェアリー', 'でんき', 'どく', 'くさ', 'ゴースト', 'ノーマル', 'ひこう', 'はがね']","[36.3, 20.2, 17.9, 7.1, 5.2, 3.9, 3.8, 2.8, 1.6, 0.6]"
0135-000,9999,135,0,サンダース,,サンダース,"['１０まんボルト', 'ボルトチェンジ', 'テラバースト', 'シャドーボール', 'みわくのボイス', 'あくび', 'でんじは', 'かみなり', 'まもる', 'めいそう']","[74.5, 60.7, 59.7, 48.6, 47.0, 13.9, 13.7, 13.1, 11.5, 9.1]","['おくびょう', 'ひかえめ', 'せっかち', 'おだやか', 'うっかりや', 'ようき', 'まじめ', 'てれや', 'むじゃき', 'ずぶとい']","[53.3, 30.9, 9.4, 2.7, 0.8, 0.7, 0.7, 0.4, 0.4, 0.2]","['ちくでん', 'はやあし']","[65.4, 34.6]","['かえんだま', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'のどスプレー', 'とつげきチョッキ', 'こだわりスカーフ', 'ふうせん', 'たつじんのおび', 'ひかりのこな']","[26.8, 18.8, 17.1, 10.5, 5.7, 5.6, 5.0, 3.6, 3.4, 1.0]","['フェアリー', 'こおり', 'みず', 'はがね', 'かくとう', 'ステラ', 'あく', 'でんき', 'ゴースト', 'ノーマル']","[44.0, 33.3, 6.5, 4.4, 2.5, 1.9, 1.7, 1.0, 1.0, 1.0]"
0136-000,9999,136,0,ブースター,,ブースター,"['フレアドライブ', 'でんこうせっか', 'まもる', 'がむしゃら', 'からげんき', 'おにび', 'テラバースト', 'ねがいごと', 'ニトロチャージ', 'ほえる']","[86.3, 62.7, 39.9, 28.1, 25.4, 18.2, 17.5, 14.2, 13.2, 12.0]","['いじっぱり', 'ゆうかん', 'わんぱく', 'ようき', 'しんちょう', 'さみしがり', 'れいせい', 'ずぶとい', 'せっかち', 'まじめ']","[31.0, 17.0, 16.8, 11.5, 7.9, 4.6, 2.1, 2.0, 2.0, 1.8]","['もらいび', 'こんじょう']","[69.3, 30.7]","['きあいのタスキ', 'かえんだま', 'どくどくだま', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'ぼうじんゴーグル', 'もくたん', 'シルクのスカーフ']","[19.4, 17.0, 13.1, 11.2, 8.1, 7.4, 6.2, 3.2, 2.2, 2.2]","['ノーマル', 'くさ', 'フェアリー', 'ほのお', 'あく', 'ひこう', 'かくとう', 'はがね', 'エスパー', 'ステラ']","[67.5, 12.3, 7.4, 4.4, 1.5, 1.5, 1.5, 1.5, 1.0, 0.5]"
0137-000,9999,137,0,ポリゴン,,ポリゴン,"['トライアタック', 'すてみタックル', 'ロックオン', 'じこさいせい', 'でんじほう', 'イカサマ', 'シャドーボール', 'れいとうビーム', 'トリックルーム', 'ほうでん']","[65.1, 51.5, 50.3, 49.7, 41.4, 36.1, 24.9, 22.5, 17.2, 10.1]","['ひかえめ', 'れいせい', 'わんぱく', 'ずぶとい']","[50.0, 37.5, 6.3, 6.3]","['トレース', 'アナライズ']","[68.8, 31.3]","['しんかのきせき', 'きあいのタスキ', 'あついいわ', 'たべのこし', 'こだわりメガネ']","[43.8, 37.5, 6.3, 6.3, 6.3]","['ゴースト', 'でんき']","[50.0, 50.0]"
0144-000,9999,144,0,フリーザー,,フリーザー,"['ぜったいれいど', 'はねやすめ', 'フリーズドライ', 'トリプルアクセル', 'ブレイブバード', 'こおりのつぶて', 'ゆきげしき', 'ぼうふう', 'テラバースト', 'ふぶき']","[68.3, 63.0, 49.3, 25.8, 21.4, 17.0, 15.8, 14.8, 13.7, 13.1]","['いじっぱり', 'おだやか', 'ずぶとい', 'ひかえめ', 'おくびょう', 'ようき', 'しんちょう', 'すなお', 'れいせい', 'のんき']","[28.1, 22.1, 16.0, 8.5, 6.1, 4.1, 3.6, 2.8, 1.8, 1.4]","['プレッシャー', 'ゆきがくれ']","[63.8, 36.2]","['ひかりのこな', 'とつげきチョッキ', 'たべのこし', 'こだわりスカーフ', 'あつぞこブーツ', 'ゴツゴツメット', 'いかさまダイス', 'きあいのタスキ', 'とけないこおり', 'ぼうじんゴーグル']","[21.7, 14.4, 11.7, 10.3, 9.2, 6.4, 4.0, 3.1, 2.6, 2.6]","['じめん', 'こおり', 'ほのお', 'はがね', 'みず', 'ノーマル', 'ひこう', 'でんき', 'フェアリー', 'いわ']","[27.5, 24.8, 16.3, 11.8, 5.2, 4.6, 2.0, 2.0, 2.0, 1.3]"
0146-000,9999,146,0,ファイヤー,,ファイヤー,"['はねやすめ', 'おにび', 'かえんほうしゃ', 'エアスラッシュ', 'ねっさのだいち', 'ぼうふう', 'とんぼがえり', 'ほえる', 'ほのおのうず', 'みがわり']","[81.9, 46.5, 43.1, 32.2, 27.3, 23.0, 20.3, 18.7, 17.0, 12.9]","['ずぶとい', 'おくびょう', 'ひかえめ', 'ようき', 'わんぱく', 'おだやか', 'まじめ', 'のんき', 'いじっぱり', 'しんちょう']","[65.2, 10.7, 7.7, 5.4, 4.1, 3.0, 1.1, 0.6, 0.6, 0.5]","['ほのおのからだ', 'プレッシャー']","[85.0, 15.0]","['あつぞこブーツ', 'ゴツゴツメット', 'たべのこし', 'アッキのみ', 'こだわりスカーフ', 'こだわりメガネ', 'するどいくちばし', 'オボンのみ', 'こうかくレンズ', 'おんみつマント']","[42.7, 28.2, 8.3, 4.2, 2.7, 2.6, 2.4, 2.4, 1.2, 1.1]","['くさ', 'ほのお', 'フェアリー', 'みず', 'はがね', 'じめん', 'でんき', 'ドラゴン', 'どく', 'ひこう']","[25.8, 22.2, 11.9, 9.8, 9.8, 6.7, 6.7, 5.2, 1.0, 1.0]"
0147-000,9999,147,0,ミニリュウ,,ミニリュウ,"['あまごい', 'ドラゴンダイブ', 'しんぴのまもり', 'りゅうのまい', 'でんじは', 'にらみつける', 'ドラゴンテール', 'たたきつける', 'しんそく', 'こうそくいどう']","[60.0, 60.0, 60.0, 60.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]",,,,,,,,
0148-000,9999,148,0,ハクリュー,,ハクリュー,"['ねむる', 'ほのおのうず', 'でんじは', 'アイアンヘッド', 'ねごと', 'ひやみず', 'テラバースト', 'かみなり', 'だいもんじ', 'りゅうせいぐん']","[56.5, 52.7, 35.3, 33.2, 33.2, 31.0, 27.2, 27.2, 27.2, 27.2]","['ずぶとい', 'ひかえめ', 'わんぱく', 'なまいき', 'しんちょう']","[65.4, 15.4, 9.6, 7.7, 1.9]","['ふしぎなうろこ', 'だっぴ']","[67.3, 32.7]","['しんかのきせき', 'ゴツゴツメット']","[84.6, 15.4]","['ほのお', 'はがね', 'ひこう', 'ノーマル', 'みず']","[61.9, 14.3, 14.3, 4.8, 4.8]"
0152-000,9999,152,0,チコリータ,,チコリータ,"['アンコール', 'やどりぎのタネ', 'みがわり', 'のろい', 'カウンター', 'のしかかり', 'じたばた', 'しんぴのまもり', 'ねごと', 'ソーラービーム']","[86.7, 68.3, 55.0, 55.0, 23.3, 13.3, 11.7, 11.7, 11.7, 11.7]","['おだやか', 'ずぶとい']","[88.6, 11.4]","['しんりょく', 'リーフガード']","[75.0, 25.0]","['たべのこし', 'しんかのきせき', 'イバンのみ']","[75.0, 13.6, 11.4]","['ゴースト', 'どく']","[83.3, 16.7]"
