,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0386-001,111,386,1,デオキシス,アタックフォルム,デオキシス(アタック),"['サイコブースト', 'しんそく', 'はたきおとす', 'けたぐり', 'ばかぢから', 'くさむすび', 'テラバースト', 'シャドーボール', 'いわなだれ', 'サイコキネシス']","[93.4, 86.0, 70.2, 48.1, 18.7, 14.5, 13.7, 7.5, 7.1, 5.4]","['むじゃき', 'せっかち', 'おくびょう', 'さみしがり', 'やんちゃ', 'ようき', 'おっとり', 'いじっぱり', 'のうてんき']","[68.9, 20.8, 4.2, 3.0, 2.2, 0.5, 0.2, 0.2, 0.2]",['プレッシャー'],[100.0],"['きあいのタスキ', 'だっしゅつパック', 'こだわりハチマキ', 'いのちのたま', 'パワフルハーブ']","[96.5, 1.7, 0.8, 0.7, 0.3]","['じめん', 'ノーマル', 'ステラ', 'エスパー', 'ゴースト', 'フェアリー']","[37.8, 25.2, 21.3, 9.4, 3.9, 2.4]"
0094-000,112,94,0,ゲンガー,,ゲンガー,"['みちづれ', 'シャドーボール', 'アンコール', 'どくびし', 'ヘドロばくだん', 'でんじは', 'ちょうはつ', 'トリック', 'たたりめ', 'おにび']","[73.3, 50.1, 49.2, 37.1, 33.9, 24.9, 20.3, 18.7, 14.7, 13.2]","['おくびょう', 'ひかえめ', 'れいせい', 'すなお', 'せっかち', 'うっかりや', 'がんばりや', 'おっとり']","[88.8, 5.0, 2.2, 1.7, 1.5, 0.2, 0.2, 0.2]",['のろわれボディ'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'ふうせん']","[79.1, 18.9, 2.0]","['フェアリー', 'ノーマル', 'ゴースト', 'みず', 'でんき', 'あく']","[30.0, 30.0, 10.0, 10.0, 10.0, 10.0]"
0571-001,113,571,1,ゾロアーク,ヒスイのすがた,ゾロアーク(ヒスイ),"['うらみつらみ', 'トリック', 'かげうち', 'ちょうはつ', 'テラバースト', 'はたきおとす', 'のろい', 'おにび', 'ほうふく', 'とんぼがえり']","[55.5, 43.9, 40.8, 29.4, 21.5, 19.8, 18.9, 18.8, 17.9, 17.7]","['おくびょう', 'ひかえめ', 'ゆうかん', 'むじゃき', 'うっかりや', 'やんちゃ', 'おっとり', 'ようき', 'おとなしい', 'ずぶとい']","[29.2, 17.9, 11.0, 9.2, 9.0, 8.1, 5.5, 4.3, 2.3, 1.2]",['イリュージョン'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'ふうせん', 'こだわりメガネ', 'いのちのたま', 'きあいのハチマキ', 'たつじんのおび', 'おうじゃのしるし']","[44.2, 32.4, 7.8, 6.1, 4.3, 3.5, 1.2, 0.3, 0.3]","['フェアリー', 'かくとう', 'ゴースト']","[66.7, 25.0, 8.3]"
0497-000,114,497,0,ジャローダ,,ジャローダ,"['リーフストーム', 'テラバースト', 'へびにらみ', 'ギガドレイン', 'りゅうのはどう', 'ちょうはつ', 'やどりぎのタネ', 'みがわり', 'はたきおとす', 'ミラーコート']","[99.1, 71.9, 47.4, 44.4, 35.4, 27.9, 25.0, 15.3, 11.8, 9.4]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'いじっぱり', 'ようき']","[62.4, 24.8, 6.6, 2.8, 2.0, 1.3]","['あまのじゃく', 'しんりょく']","[99.2, 0.8]","['とつげきチョッキ', 'きあいのタスキ', 'レッドカード', 'おおきなねっこ', 'こうかくレンズ', 'オボンのみ', 'たべのこし', 'オッカのみ', 'ひかりのねんど', 'ひかりのこな']","[22.5, 15.6, 14.8, 13.8, 12.8, 7.9, 7.2, 1.8, 1.3, 1.0]","['ほのお', 'フェアリー', 'いわ', 'ステラ', 'こおり', 'みず', 'あく', 'くさ', 'どく']","[33.3, 21.7, 13.0, 7.2, 7.2, 7.2, 4.3, 4.3, 1.4]"
1013-000,115,1013,0,ヤバソチャ,ボンサクのすがた,ヤバソチャ,"['ちからをすいとる', 'シャカシャカほう', 'シャドーボール', 'めいそう', 'ねっとう', 'テラバースト', 'のろい', 'イカサマ', 'たたりめ', 'トリックルーム']","[96.0, 90.7, 56.7, 52.5, 39.6, 18.6, 8.1, 7.2, 6.7, 6.3]","['ずぶとい', 'れいせい', 'おだやか', 'おくびょう', 'ひかえめ', 'しんちょう', 'わんぱく', 'なまいき', 'のんき']","[81.6, 8.5, 5.8, 1.1, 1.1, 0.5, 0.5, 0.5, 0.3]",['たいねつ'],[100.0],"['ゴツゴツメット', 'アッキのみ', 'おんみつマント', 'たべのこし', 'きあいのタスキ', 'オボンのみ', 'かえんだま', 'ナゾのみ', 'こだわりメガネ']","[40.4, 24.7, 11.3, 8.2, 8.0, 5.8, 0.8, 0.5, 0.3]","['フェアリー', 'ほのお', 'どく', 'みず', 'ノーマル', 'あく']","[33.3, 27.8, 27.0, 9.5, 1.6, 0.8]"
0503-001,116,503,1,ダイケンキ,ヒスイのすがた,ダイケンキ(ヒスイ),"['ひけん・ちえなみ', 'アンコール', 'せいなるつるぎ', 'シェルブレード', 'こごえるかぜ', 'アクアジェット', 'ふいうち', 'アクアカッター', 'れいとうビーム', 'はやてがえし']","[100.0, 67.5, 63.3, 45.7, 38.8, 37.6, 20.1, 10.2, 3.9, 3.7]","['ようき', 'いじっぱり', 'やんちゃ', 'しんちょう']","[57.1, 36.7, 3.6, 2.7]",['きれあじ'],[100.0],"['ヨプのみ', 'きあいのタスキ', 'こだわりハチマキ', 'とつげきチョッキ', 'こだわりスカーフ', 'こうかくレンズ', 'オボンのみ']","[50.2, 34.0, 11.4, 3.6, 0.5, 0.2, 0.2]","['ゴースト', 'みず', 'ひこう']","[89.0, 9.6, 1.4]"
0758-000,117,758,0,エンニュート,,エンニュート,"['アンコール', 'どくどく', 'がむしゃら', 'どくびし', 'はたきおとす', 'でんじは', 'かえんほうしゃ', 'まもる', 'おにび', 'ちょうはつ']","[79.1, 71.1, 70.9, 60.1, 22.1, 21.3, 18.4, 16.3, 11.6, 9.9]","['おくびょう', 'ようき', 'おとなしい', 'せっかち', 'いじっぱり', 'のうてんき']","[77.1, 8.4, 6.3, 3.7, 3.5, 1.0]","['ふしょく', 'どんかん']","[67.1, 32.9]","['きあいのタスキ', 'ふうせん', 'こだわりスカーフ', 'くろいヘドロ']","[89.2, 9.0, 1.0, 0.8]","['ノーマル', 'でんき', 'はがね', 'ゴースト', 'ひこう', 'じめん', 'どく']","[41.4, 17.2, 13.8, 10.3, 6.9, 6.9, 3.4]"
0227-000,118,227,0,エアームド,,エアームド,"['はねやすめ', 'ステルスロック', 'ふきとばし', 'ボディプレス', 'まきびし', 'ちょうはつ', 'てっぺき', 'ブレイブバード', 'アイアンヘッド', 'おいかぜ']","[75.6, 61.0, 50.2, 48.9, 47.9, 33.5, 17.9, 15.4, 12.7, 11.6]","['わんぱく', 'ずぶとい', 'いじっぱり', 'しんちょう', 'せっかち', 'ようき', 'まじめ', 'むじゃき', 'おだやか', 'がんばりや']","[66.0, 20.2, 5.3, 2.6, 1.5, 1.2, 1.2, 0.6, 0.6, 0.3]","['がんじょう', 'するどいめ', 'くだけるよろい']","[98.2, 0.9, 0.9]","['ゴツゴツメット', 'おんみつマント', 'イバンのみ', 'レッドカード', 'あおぞらプレート', 'メンタルハーブ', 'カムラのみ', 'たべのこし', 'ラムのみ', 'アッキのみ']","[57.8, 12.3, 8.5, 7.9, 3.8, 2.6, 2.6, 1.2, 0.9, 0.9]","['ほのお', 'みず', 'じめん', 'はがね', 'ノーマル', 'かくとう']","[48.0, 20.0, 12.0, 8.0, 8.0, 4.0]"
0302-000,119,302,0,ヤミラミ,,ヤミラミ,"['アンコール', 'イカサマ', 'リフレクター', 'ひかりのかべ', 'まもる', 'かなしばり', 'はたきおとす', 'おにび', 'でんじは', 'トリック']","[76.5, 61.9, 47.1, 38.1, 32.7, 32.4, 21.9, 18.0, 13.6, 13.5]","['ずぶとい', 'わんぱく', 'ゆうかん', 'しんちょう', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'せっかち', 'さみしがり']","[41.3, 26.4, 12.7, 5.2, 3.6, 3.0, 2.8, 1.9, 1.4, 0.8]","['いたずらごころ', 'あとだし', 'するどいめ']","[99.4, 0.3, 0.3]","['ひかりのねんど', 'たべのこし', 'きあいのタスキ', 'こうこうのしっぽ', 'メンタルハーブ', 'ひかりのこな', 'ゴツゴツメット', 'だっしゅつボタン', 'こだわりハチマキ']","[39.9, 37.5, 13.8, 5.2, 1.7, 0.8, 0.6, 0.3, 0.3]","['はがね', 'ノーマル']","[60.0, 40.0]"
0713-000,120,713,0,クレベース,,クレベース,"['じこさいせい', 'ボディプレス', 'てっぺき', 'こうそくスピン', 'ミラーコート', 'ジャイロボール', 'アイススピナー', 'かみくだく', 'ゆきなだれ', 'つららばり']","[99.0, 86.4, 76.4, 41.0, 33.7, 15.3, 14.5, 11.0, 8.3, 8.1]","['わんぱく', 'のんき', 'しんちょう', 'ゆうかん', 'おくびょう']","[62.8, 30.5, 5.3, 0.9, 0.6]","['がんじょう', 'マイペース', 'アイスボディ']","[98.8, 0.6, 0.6]","['ゴツゴツメット', 'あつぞこブーツ', 'おんみつマント', 'たべのこし', 'オボンのみ', 'いかさまダイス', 'イバンのみ']","[49.6, 31.4, 8.5, 5.3, 1.8, 1.8, 1.8]","['みず', 'ほのお', 'フェアリー', 'ゴースト', 'かくとう']","[67.4, 18.6, 7.0, 4.7, 2.3]"
0985-000,121,985,0,サケブシッポ,,サケブシッポ,"['ステルスロック', 'アンコール', 'でんじは', 'ミストバースト', 'ほえる', 'じゃれつく', 'サイコノイズ', 'リフレクター', 'ねがいごと', 'ひかりのかべ']","[79.4, 68.8, 59.2, 24.5, 18.4, 15.6, 12.7, 12.4, 12.2, 11.5]","['おくびょう', 'ようき', 'ずぶとい', 'わんぱく', 'おだやか', 'すなお', 'ひかえめ', 'のんき']","[36.9, 24.8, 20.0, 10.1, 5.4, 2.0, 0.6, 0.3]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'メンタルハーブ', 'ひかりのねんど', 'こだわりハチマキ', 'ゴツゴツメット', 'オボンのみ', 'レッドカード', 'ばんのうがさ', 'グランドコート', 'たべのこし']","[38.6, 15.8, 10.1, 8.5, 8.5, 7.3, 5.9, 2.0, 1.7, 0.8]","['ノーマル', 'どく', 'あく', 'フェアリー', 'みず', 'じめん', 'ゴースト']","[70.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
0900-000,122,900,0,バサギリ,,バサギリ,"['がんせきアックス', 'シザークロス', 'フェイント', 'テラバースト', 'インファイト', 'かわらわり', 'きしかいせい', 'つじぎり', 'とんぼがえり', 'くさわけ']","[100.0, 88.3, 54.0, 37.3, 18.4, 16.9, 16.7, 15.1, 14.7, 8.9]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく']","[65.8, 23.1, 10.4, 0.8]",['きれあじ'],[100.0],"['きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'メトロノーム', 'ゴツゴツメット']","[83.9, 13.0, 1.3, 1.0, 0.8]","['フェアリー', 'じめん', 'くさ']","[53.3, 44.4, 2.2]"
0700-000,123,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'シャドーボール', 'でんこうせっか', 'テラバースト', 'めいそう', 'あくび', 'サイコショック', 'ドレインキッス', 'ねがいごと', 'どろかけ']","[97.6, 65.3, 64.7, 54.1, 18.8, 14.4, 12.2, 10.1, 9.2, 8.9]","['ひかえめ', 'おだやか', 'なまいき', 'ずぶとい', 'れいせい', 'おっとり', 'おくびょう', 'ゆうかん', 'すなお']","[65.9, 11.9, 9.9, 6.0, 4.6, 0.7, 0.3, 0.3, 0.3]",['フェアリースキン'],[100.0],"['とつげきチョッキ', 'こだわりメガネ', 'たべのこし', 'きあいのタスキ', 'おんみつマント', 'せんせいのツメ', 'オボンのみ', 'イアのみ', 'カゴのみ', 'ようせいのハネ']","[47.7, 13.9, 9.6, 8.9, 5.3, 4.0, 3.0, 2.3, 2.0, 1.7]","['じめん', 'ほのお', 'みず', 'でんき', 'フェアリー', 'はがね', 'いわ', 'くさ']","[38.9, 30.6, 8.3, 5.6, 5.6, 5.6, 2.8, 2.8]"
1023-000,124,1023,0,テツノカシラ,,テツノカシラ,"['タキオンカッター', 'サイコノイズ', 'ボルトチェンジ', 'みらいよち', 'テラバースト', 'サイコショック', 'めいそう', 'きあいだま', 'みがわり', 'エアスラッシュ']","[100.0, 71.4, 66.3, 39.2, 31.3, 25.7, 20.6, 13.8, 7.4, 6.0]","['ひかえめ', 'おくびょう', 'おだやか', 'むじゃき', 'うっかりや', 'さみしがり', 'てれや']","[45.9, 43.5, 5.3, 2.0, 1.6, 1.2, 0.4]",['クォークチャージ'],[100.0],"['こだわりメガネ', 'ふうせん', 'ブーストエナジー', 'こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'ナモのみ', 'おうじゃのしるし', 'とつげきチョッキ']","[28.5, 21.5, 17.9, 11.4, 6.9, 6.5, 6.1, 0.4, 0.4, 0.4]","['はがね', 'じめん', 'ノーマル', 'くさ', 'みず', 'いわ', 'あく', 'フェアリー']","[34.7, 26.5, 10.2, 8.2, 8.2, 6.1, 4.1, 2.0]"
0145-000,125,145,0,サンダー,,サンダー,"['はねやすめ', 'ぼうふう', 'ほうでん', 'ボルトチェンジ', 'でんじは', 'ねっぷう', '１０まんボルト', 'とんぼがえり', 'じゅうでん', 'かいでんぱ']","[86.1, 65.2, 63.3, 41.7, 27.0, 23.8, 16.1, 13.0, 10.7, 9.1]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'わんぱく']","[66.8, 23.3, 6.3, 3.2, 0.4]","['せいでんき', 'プレッシャー']","[92.1, 7.9]","['ゴツゴツメット', 'きあいのタスキ', 'たべのこし', 'とつげきチョッキ', 'おんみつマント', 'こだわりスカーフ', 'こだわりメガネ', 'いのちのたま', 'オボンのみ']","[77.1, 6.7, 5.1, 4.3, 2.0, 1.6, 1.2, 1.2, 0.8]","['でんき', 'みず', 'ノーマル', 'ほのお']","[47.8, 34.8, 13.0, 4.3]"
0036-000,126,36,0,ピクシー,,ピクシー,"['つきのひかり', 'アシストパワー', 'ムーンフォース', 'みわくのボイス', 'コスモパワー', 'めいそう', 'トリック', 'いやしのねがい', 'みがわり', 'アンコール']","[80.5, 49.0, 48.6, 48.3, 41.5, 37.4, 34.3, 13.6, 12.3, 7.2]","['ずぶとい', 'おだやか', 'ひかえめ']","[42.9, 40.8, 16.4]","['マジックガード', 'てんねん']","[65.5, 34.5]","['かえんだま', 'こだわりスカーフ', 'いのちのたま', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'おんみつマント', 'フィラのみ', 'ひかりのこな', 'ばんのうがさ']","[43.7, 12.6, 12.2, 8.4, 8.0, 4.2, 3.8, 1.7, 1.3, 1.3]","['じめん', 'エスパー', 'みず', 'はがね', 'ひこう', 'くさ']","[58.3, 16.7, 11.1, 5.6, 5.6, 2.8]"
0635-000,127,635,0,サザンドラ,,サザンドラ,"['あくのはどう', 'りゅうせいぐん', 'ラスターカノン', 'ちょうはつ', 'わるだくみ', 'りゅうのはどう', 'テラバースト', 'だいちのちから', 'かえんほうしゃ', 'みがわり']","[85.1, 46.0, 41.3, 29.0, 27.8, 26.6, 24.2, 22.4, 21.5, 16.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おとなしい']","[54.2, 36.7, 6.6, 2.4]",['ふゆう'],[100.0],"['たべのこし', 'きあいのタスキ', 'こだわりメガネ', 'とつげきチョッキ', 'せんせいのツメ', 'こだわりスカーフ', 'おんみつマント', 'カムラのみ', 'たつじんのおび', 'くろいメガネ']","[19.3, 18.7, 13.9, 12.7, 9.6, 8.4, 6.6, 3.0, 2.4, 2.4]","['はがね', 'ゴースト', 'でんき', 'どく']","[72.0, 16.0, 8.0, 4.0]"
0492-001,128,492,1,シェイミ,スカイフォルム,シェイミ(スカイ),"['エアスラッシュ', 'シードフレア', 'だいちのちから', 'みがわり', 'やどりぎのタネ', 'テラバースト', 'マジカルシャイン', 'いやしのねがい', 'じゃれつく', 'エアカッター']","[99.7, 90.1, 46.1, 41.9, 38.3, 16.9, 10.8, 9.7, 9.4, 6.4]","['ひかえめ', 'おくびょう', 'れいせい', 'おだやか', 'まじめ']","[51.1, 37.5, 7.1, 3.0, 1.3]",['てんのめぐみ'],[100.0],"['こだわりスカーフ', 'こうかくレンズ', 'たべのこし', 'するどいキバ', 'こだわりメガネ', 'とつげきチョッキ', 'メトロノーム', 'きあいのタスキ', 'ラムのみ']","[51.7, 22.2, 14.2, 4.3, 2.8, 2.2, 1.1, 0.9, 0.6]","['ほのお', 'ひこう', 'みず', 'ゴースト', 'はがね', 'フェアリー', 'くさ']","[38.8, 25.6, 11.6, 9.1, 7.4, 5.8, 1.7]"
0232-000,129,232,0,ドンファン,,ドンファン,"['じしん', 'はたきおとす', 'がむしゃら', 'こおりのつぶて', 'ステルスロック', 'こうそくスピン', 'アンコール', 'カウンター', 'じならし', 'じわれ']","[90.8, 65.5, 51.9, 51.3, 49.5, 34.2, 27.0, 15.5, 3.2, 2.9]","['いじっぱり', 'ようき', 'やんちゃ', 'のんき', 'さみしがり', 'ゆうかん', 'わんぱく']","[57.9, 14.1, 13.2, 11.6, 2.6, 0.3, 0.3]",['がんじょう'],[100.0],"['イバンのみ', 'あつぞこブーツ', 'ラムのみ', 'じゃくてんほけん', 'ゴツゴツメット', 'こだわりハチマキ', 'おんみつマント', 'ぼうごパット', 'チイラのみ', 'レッドカード']","[69.5, 12.9, 4.2, 3.2, 2.3, 2.3, 1.6, 1.3, 1.3, 1.3]","['じめん', 'ゴースト', 'こおり', 'フェアリー']","[73.3, 13.3, 6.7, 6.7]"
0059-000,130,59,0,ウインディ,,ウインディ,"['フレアドライブ', 'しんそく', 'あさのひざし', 'おにび', 'じゃれつく', 'サイコファング', 'かみくだく', 'バークアウト', 'インファイト', 'のろい']","[94.9, 82.5, 55.4, 40.1, 31.8, 23.9, 15.3, 13.6, 13.6, 9.5]","['いじっぱり', 'わんぱく', 'ずぶとい', 'のんき']","[54.3, 43.7, 1.0, 1.0]","['いかく', 'もらいび']","[97.3, 2.7]","['ゴツゴツメット', 'いのちのたま', 'とつげきチョッキ', 'あつぞこブーツ', 'ぼうじんゴーグル', 'こだわりハチマキ', 'たべのこし', 'クリアチャーム', 'チイラのみ', 'もくたん']","[65.7, 19.3, 4.3, 2.7, 1.7, 1.3, 1.3, 1.0, 1.0, 0.7]","['ノーマル', 'フェアリー', 'みず']","[65.9, 31.7, 2.4]"
0282-000,131,282,0,サーナイト,,サーナイト,"['ムーンフォース', 'サイコノイズ', 'マジカルフレイム', 'トリックルーム', 'いやしのねがい', 'みちづれ', 'しんくうは', 'シャドーボール', 'サイコキネシス', 'トリック']","[95.5, 40.4, 37.9, 31.3, 27.4, 22.1, 16.1, 16.0, 15.7, 15.4]","['おくびょう', 'ひかえめ', 'ずぶとい', 'れいせい', 'きまぐれ', 'のうてんき']","[46.2, 39.9, 10.8, 1.3, 1.3, 0.4]","['トレース', 'シンクロ']","[97.8, 2.2]","['とつげきチョッキ', 'きあいのタスキ', 'こだわりスカーフ', 'イバンのみ', 'カムラのみ', 'メンタルハーブ', 'ジャポのみ', 'たべのこし', 'オボンのみ', 'リリバのみ']","[36.0, 29.3, 15.8, 5.9, 4.1, 2.7, 1.8, 1.4, 0.9, 0.9]","['じめん', 'はがね', 'ノーマル', 'フェアリー', 'くさ', 'どく', 'ほのお', 'みず']","[60.0, 11.4, 8.6, 5.7, 5.7, 2.9, 2.9, 2.9]"
0939-000,132,939,0,ハラバリー,,ハラバリー,"['ボルトチェンジ', 'なまける', 'どくどく', 'ふいうち', 'パラボラチャージ', 'アシッドボム', 'ひやみず', 'ウェザーボール', 'リフレクター', 'ひかりのかべ']","[97.6, 88.2, 83.8, 82.5, 15.4, 12.4, 8.0, 4.9, 3.0, 3.0]","['のんき', 'ずぶとい', 'おだやか', 'なまいき', 'むじゃき', 'ひかえめ', 'れいせい', 'わんぱく']","[46.7, 34.9, 7.1, 4.2, 2.8, 2.4, 0.9, 0.9]","['でんきにかえる', 'せいでんき']","[97.6, 2.4]","['ゴツゴツメット', 'とつげきチョッキ', 'ひかりのねんど', 'たべのこし', 'こだわりメガネ']","[83.5, 8.0, 5.2, 2.8, 0.5]","['フェアリー', 'ひこう', 'みず', 'でんき']","[50.0, 40.0, 5.0, 5.0]"
0244-000,133,244,0,エンテイ,,エンテイ,"['せいなるほのお', 'しんそく', 'ストーンエッジ', 'じならし', 'かみくだく', 'まもる', 'ほえる', 'テラバースト', 'フレアドライブ', 'くさわけ']","[97.3, 93.9, 83.1, 40.9, 25.4, 8.2, 6.4, 6.3, 6.1, 4.8]","['いじっぱり', 'しんちょう', 'のうてんき', 'ようき', 'わんぱく']","[84.7, 5.7, 4.8, 2.9, 1.9]","['せいしんりょく', 'プレッシャー']","[79.4, 20.6]","['とつげきチョッキ', 'こだわりハチマキ', 'たべのこし', 'ゴツゴツメット', 'おうじゃのしるし', 'ものまねハーブ', 'オボンのみ', 'フィラのみ', 'いのちのたま', 'きあいのタスキ']","[57.9, 18.7, 6.2, 5.7, 3.8, 2.4, 1.9, 1.4, 1.4, 0.5]","['ノーマル', 'ほのお', 'あく', 'くさ']","[79.3, 10.3, 6.9, 3.4]"
