,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0663-000,113,663,0,ファイアロー,,ファイアロー,"['ちょうはつ', 'はねやすめ', 'おにび', 'フレアドライブ', 'ブレイブバード', 'とんぼがえり', 'エアスラッシュ', 'おいかぜ', 'テラバースト', 'ほのおのうず']","[50.9, 49.1, 47.2, 40.5, 39.4, 27.1, 25.0, 19.9, 13.4, 12.6]","['おくびょう', 'いじっぱり', 'ようき', 'ずぶとい', 'わんぱく', 'ひかえめ', 'まじめ', 'やんちゃ', 'うっかりや', 'しんちょう']","[27.5, 23.7, 23.0, 8.7, 5.6, 5.1, 0.7, 0.7, 0.6, 0.6]","['はやてのつばさ', 'ほのおのからだ']","[74.8, 25.2]","['あつぞこブーツ', 'こだわりハチマキ', 'ゴツゴツメット', 'するどいくちばし', 'こだわりメガネ', 'だっしゅつボタン', 'オボンのみ', 'いのちのたま', 'きあいのタスキ', 'こうかくレンズ']","[28.1, 19.8, 16.4, 4.9, 4.8, 4.5, 3.1, 3.0, 2.7, 1.4]","['ひこう', 'みず', 'くさ', 'はがね', 'ノーマル', 'ドラゴン', 'フェアリー', 'こおり', 'ほのお', 'じめん']","[52.5, 17.6, 11.4, 5.6, 2.8, 2.3, 1.9, 1.5, 1.3, 0.6]"
0205-000,114,205,0,フォレトス,,フォレトス,"['ステルスロック', 'ボディプレス', 'ボルトチェンジ', 'ジャイロボール', 'てっぺき', 'どくびし', 'でんじは', 'こうそくスピン', 'だいばくはつ', 'ミサイルばり']","[66.5, 64.0, 59.0, 35.2, 24.1, 21.9, 20.1, 16.5, 12.1, 9.6]","['のんき', 'わんぱく', 'いじっぱり', 'ゆうかん', 'ずぶとい', 'なまいき', 'しんちょう', 'ようき', 'おだやか', 'ひかえめ']","[52.6, 17.4, 9.3, 6.5, 5.9, 3.8, 1.4, 1.1, 0.4, 0.3]","['がんじょう', 'ぼうじん']","[90.7, 9.3]","['ゴツゴツメット', 'レッドカード', 'いかさまダイス', 'オボンのみ', 'メンタルハーブ', 'たべのこし', 'ラムのみ', 'マゴのみ', 'フィラのみ', 'しめったいわ']","[44.7, 9.9, 9.1, 8.1, 7.8, 2.8, 2.5, 2.3, 1.6, 1.4]","['かくとう', 'みず', 'いわ', 'ノーマル', 'ドラゴン', 'ゴースト', 'じめん', 'ほのお', 'はがね', 'むし']","[23.3, 18.6, 15.6, 8.9, 7.7, 7.7, 3.5, 3.2, 2.6, 2.5]"
0988-000,115,988,0,チヲハウハネ,,チヲハウハネ,"['インファイト', 'であいがしら', 'じしん', 'とんぼがえり', 'フレアドライブ', 'きゅうけつ', 'テラバースト', 'ビルドアップ', 'あさのひざし', 'おにび']","[69.2, 56.9, 48.7, 41.2, 27.6, 21.3, 17.1, 15.7, 13.7, 12.6]","['いじっぱり', 'ようき', 'わんぱく', 'おくびょう', 'しんちょう', 'ゆうかん', 'さみしがり', 'すなお', 'せっかち', 'のんき']","[53.6, 23.1, 11.9, 5.3, 3.3, 0.8, 0.4, 0.3, 0.3, 0.3]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'いのちのたま', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'たべのこし', 'ぎんのこな']","[22.1, 19.9, 15.8, 10.2, 9.2, 5.5, 3.9, 2.9, 2.8, 0.9]","['ほのお', 'むし', 'いわ', 'はがね', 'こおり', 'みず', 'ひこう', 'でんき', 'どく', 'かくとう']","[29.4, 22.7, 9.1, 7.1, 5.5, 5.3, 4.9, 4.2, 3.7, 3.1]"
0199-001,116,199,1,ヤドキング,ガラルのすがた,ヤドキング(ガラル),"['ヘドロばくだん', 'ぶきみなじゅもん', 'アシッドボム', 'さむいギャグ', 'かえんほうしゃ', 'あくび', 'れいとうビーム', 'みらいよち', 'サイコショック', 'どくどく']","[54.8, 41.3, 35.9, 33.3, 32.1, 19.6, 19.3, 18.9, 16.3, 15.8]","['おだやか', 'なまいき', 'ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'まじめ', 'すなお', 'がんばりや', 'ゆうかん']","[33.5, 25.6, 17.4, 9.8, 7.8, 4.7, 0.3, 0.2, 0.1, 0.1]","['さいせいりょく', 'きみょうなくすり', 'マイペース']","[98.4, 0.9, 0.8]","['とつげきチョッキ', 'くろいヘドロ', 'たべのこし', 'オボンのみ', 'つめたいいわ', 'メンタルハーブ', 'きあいのタスキ', 'こだわりスカーフ', 'レッドカード', 'おんみつマント']","[42.7, 18.5, 6.7, 6.1, 5.6, 3.3, 1.8, 1.8, 1.7, 1.7]","['ノーマル', 'どく', 'みず', 'くさ', 'フェアリー', 'ひこう', 'あく', 'エスパー', 'じめん', 'いわ']","[38.4, 26.9, 7.6, 6.0, 4.9, 4.1, 3.6, 3.0, 2.5, 1.3]"
0949-000,117,949,0,リククラゲ,,リククラゲ,"['キノコのほうし', 'やどりぎのタネ', 'みがわり', 'だいちのちから', 'ヘドロばくだん', 'ギガドレイン', 'アシッドボム', 'たたりめ', 'テラバースト', 'エナジーボール']","[93.4, 66.9, 50.0, 47.4, 32.0, 31.8, 10.4, 10.0, 6.9, 5.2]","['おだやか', 'ひかえめ', 'ずぶとい', 'おくびょう', 'しんちょう', 'うっかりや', 'のんき', 'わんぱく', 'すなお', 'おっとり']","[49.7, 15.9, 15.5, 7.2, 2.2, 1.5, 1.4, 0.9, 0.9, 0.8]",['きんしのちから'],[100.0],"['たべのこし', 'きあいのタスキ', 'オボンのみ', 'たつじんのおび', 'おおきなねっこ', 'おんみつマント', 'メンタルハーブ', 'とつげきチョッキ', 'いのちのたま', 'レッドカード']","[57.6, 12.2, 5.5, 4.4, 4.2, 3.2, 2.9, 2.0, 1.4, 0.9]","['どく', 'ほのお', 'みず', 'じめん', 'はがね', 'フェアリー', 'ゴースト', 'くさ', 'いわ', 'ノーマル']","[45.4, 19.4, 14.6, 4.2, 3.7, 3.4, 2.2, 1.8, 1.1, 1.1]"
0128-003,118,128,3,ケンタロス,パルデアのすがた,ケンタロス(パルデア水),"['アクアジェット', 'レイジングブル', 'インファイト', 'ビルドアップ', 'ボディプレス', 'ウェーブタックル', 'じしん', 'くさわけ', 'テラバースト', 'ワイルドボルト']","[80.5, 73.2, 70.5, 26.6, 23.0, 20.9, 20.3, 19.6, 15.7, 10.5]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'まじめ', 'のうてんき', 'おっとり', 'れいせい', 'おだやか', 'さみしがり']","[40.7, 29.9, 26.2, 1.7, 0.4, 0.3, 0.2, 0.1, 0.1, 0.1]","['いかく', 'いかりのつぼ', 'はんすう']","[73.5, 18.1, 8.4]","['ゴツゴツメット', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'こだわりハチマキ', 'フィラのみ', 'こだわりスカーフ', 'ラムのみ']","[29.7, 16.4, 14.2, 13.5, 6.1, 3.5, 2.5, 2.0, 1.8, 1.5]","['フェアリー', 'はがね', 'みず', 'こおり', 'でんき', 'ほのお', 'じめん', 'ゴースト', 'かくとう', 'どく']","[23.2, 21.1, 16.5, 14.3, 6.8, 3.6, 3.2, 2.7, 2.5, 2.2]"
0920-000,119,920,0,エクスレッグ,,エクスレッグ,"['ふいうち', 'であいがしら', 'とんぼがえり', 'きゅうけつ', 'じごくづき', 'つるぎのまい', 'ちょうはつ', 'はたきおとす', 'とびかかる', 'かかとおとし']","[85.6, 76.4, 50.3, 41.4, 29.8, 27.1, 25.2, 18.2, 16.3, 12.7]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'むじゃき', 'のんき', 'さみしがり', 'ゆうかん', 'まじめ', 'がんばりや']","[84.2, 12.5, 1.3, 0.5, 0.5, 0.3, 0.2, 0.1, 0.1, 0.1]","['いろめがね', 'むしのしらせ']","[98.9, 1.1]","['いのちのたま', 'きあいのタスキ', 'こだわりハチマキ', 'ぎんのこな', 'ちからのハチマキ', 'おおきなねっこ', 'ラムのみ', 'こだわりスカーフ', 'たべのこし', 'カムラのみ']","[36.7, 30.2, 24.0, 3.8, 1.5, 0.5, 0.5, 0.3, 0.3, 0.2]","['むし', 'あく', 'ゴースト', 'かくとう', 'みず', 'こおり', 'どく', 'はがね', 'いわ', 'フェアリー']","[85.1, 11.2, 1.6, 0.8, 0.4, 0.3, 0.2, 0.2, 0.1, 0.0]"
0146-001,120,146,1,ファイヤー,ガラルのすがた,ファイヤー(ガラル),"['もえあがるいかり', 'エアスラッシュ', 'わるだくみ', 'こうそくいどう', 'ぼうふう', 'ふいうち', 'テラバースト', 'ちょうはつ', 'おいかぜ', 'ねむる']","[99.2, 65.3, 42.7, 38.3, 32.8, 29.6, 25.7, 24.7, 6.7, 5.8]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'れいせい', 'おっとり', 'うっかりや', 'せっかち', 'ゆうかん', 'きまぐれ']","[42.6, 34.3, 10.2, 4.9, 2.9, 2.6, 0.7, 0.4, 0.3, 0.2]",['ぎゃくじょう'],[100.0],"['オボンのみ', 'じゃくてんほけん', 'たべのこし', 'とつげきチョッキ', 'こだわりスカーフ', 'ラムのみ', 'くろいメガネ', 'カゴのみ', 'きあいのタスキ', 'おうじゃのしるし']","[34.9, 16.4, 11.7, 10.7, 5.9, 5.5, 3.1, 2.5, 1.4, 1.0]","['あく', 'はがね', 'ほのお', 'フェアリー', 'どく', 'ゴースト', 'じめん', 'みず', 'ひこう', 'でんき']","[32.5, 28.0, 16.6, 5.6, 4.2, 4.0, 2.9, 2.1, 1.0, 0.8]"
0758-000,121,758,0,エンニュート,,エンニュート,"['どくどく', 'アンコール', 'かえんほうしゃ', 'がむしゃら', 'みがわり', 'どくびし', 'オーバーヒート', 'かなしばり', 'まもる', 'ヘドロばくだん']","[89.7, 56.4, 49.3, 41.8, 26.6, 23.0, 18.8, 18.6, 13.6, 11.1]","['おくびょう', 'ひかえめ', 'せっかち', 'むじゃき', 'ようき', 'ずぶとい', 'きまぐれ', 'わんぱく', 'うっかりや', 'さみしがり']","[85.4, 6.2, 2.3, 1.9, 1.5, 1.1, 0.9, 0.2, 0.2, 0.1]","['ふしょく', 'どんかん']","[92.4, 7.6]","['きあいのタスキ', 'くろいヘドロ', 'たべのこし', 'ふうせん', 'だっしゅつパック', 'ぼうじんゴーグル', 'ゴツゴツメット', 'こだわりスカーフ', 'オボンのみ', 'ひかりのこな']","[69.7, 16.4, 5.0, 3.4, 1.1, 0.7, 0.7, 0.6, 0.4, 0.4]","['ひこう', 'ゴースト', 'ほのお', 'どく', 'くさ', 'みず', 'じめん', 'こおり', 'ノーマル', 'ドラゴン']","[32.0, 21.7, 14.1, 11.7, 8.7, 3.4, 2.8, 2.2, 1.4, 0.8]"
0576-000,122,576,0,ゴチルゼル,,ゴチルゼル,"['ねむる', 'めいそう', 'トリック', 'テラバースト', 'アシストパワー', 'あまえる', 'いちゃもん', 'いやしのはどう', 'みがわり', 'サイコキネシス']","[76.6, 63.8, 53.7, 36.4, 33.5, 28.0, 13.8, 13.2, 10.5, 9.8]","['ずぶとい', 'おくびょう', 'おだやか', 'ひかえめ', 'ようき', 'なまいき', 'わんぱく', 'すなお', 'のんき', 'むじゃき']","[58.3, 19.0, 12.3, 2.0, 1.7, 1.7, 1.3, 1.0, 0.9, 0.7]","['かげふみ', 'かちき', 'おみとおし']","[98.3, 1.5, 0.2]","['こだわりスカーフ', 'たべのこし', 'おんみつマント', 'カゴのみ', 'こだわりメガネ', 'ふうせん', 'オボンのみ', 'ぼうじんゴーグル', 'からぶりほけん', 'ラムのみ']","[49.7, 27.5, 6.5, 4.7, 2.5, 2.1, 1.3, 1.2, 1.1, 0.9]","['フェアリー', 'ひこう', 'かくとう', 'あく', 'ゴースト', 'じめん', 'どく', 'はがね', 'ほのお', 'みず']","[31.9, 31.7, 8.9, 5.6, 4.3, 2.8, 2.5, 2.1, 2.1, 1.8]"
0471-000,123,471,0,グレイシア,,グレイシア,"['フリーズドライ', 'テラバースト', 'こおりのつぶて', 'ミラーコート', 'あくび', 'シャドーボール', 'ふぶき', 'れいとうビーム', 'みがわり', 'マッドショット']","[97.0, 75.1, 49.3, 33.9, 23.9, 19.4, 15.8, 15.6, 15.4, 12.5]","['ひかえめ', 'ずぶとい', 'れいせい', 'おくびょう', 'おだやか', 'うっかりや', 'のんき', 'おっとり', 'きまぐれ', 'なまいき']","[75.5, 7.1, 5.2, 5.2, 3.2, 2.0, 1.1, 0.2, 0.1, 0.1]","['ゆきがくれ', 'アイスボディ']","[71.7, 28.3]","['とつげきチョッキ', 'たべのこし', 'きあいのタスキ', 'ゴツゴツメット', 'オボンのみ', 'いのちのたま', 'ひかりのこな', 'こだわりメガネ', 'ラムのみ', 'こだわりスカーフ']","[36.0, 18.0, 8.9, 5.5, 5.4, 4.8, 4.6, 4.3, 2.4, 2.3]","['ほのお', 'みず', 'じめん', 'かくとう', 'フェアリー', 'こおり', 'ゴースト', 'でんき', 'ノーマル', 'どく']","[26.8, 19.9, 18.7, 14.8, 7.3, 6.0, 3.7, 1.2, 0.7, 0.2]"
0549-001,124,549,1,ドレディア,ヒスイのすがた,ドレディア(ヒスイ),"['しょうりのまい', 'アイススピナー', 'インファイト', 'テラバースト', 'リーフブレード', 'かかとおとし', 'ソーラーブレード', 'ねむりごな', 'やどりぎのタネ', 'アンコール']","[68.2, 59.5, 49.0, 45.1, 41.8, 24.2, 23.8, 23.3, 12.2, 9.0]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'やんちゃ', 'しんちょう', 'おとなしい', 'がんばりや', 'ずぶとい', 'むじゃき']","[52.5, 41.5, 2.4, 1.5, 0.9, 0.3, 0.2, 0.1, 0.1, 0.1]","['ようりょくそ', 'はりきり', 'リーフガード']","[61.8, 37.8, 0.3]","['いのちのたま', 'こうかくレンズ', 'きあいのタスキ', 'たべのこし', 'いかさまダイス', 'こだわりハチマキ', 'おんみつマント', 'ラムのみ', 'ゴツゴツメット', 'オボンのみ']","[25.7, 23.5, 19.5, 5.7, 4.2, 4.1, 3.7, 2.5, 2.3, 2.3]","['ゴースト', 'ほのお', 'はがね', 'くさ', 'こおり', 'いわ', 'どく', 'じめん', 'みず', 'かくとう']","[32.3, 19.2, 10.3, 9.2, 7.4, 5.3, 5.2, 4.6, 2.8, 1.7]"
0896-000,125,896,0,ブリザポス,,ブリザポス,"['つららおとし', 'ヘビーボンバー', 'テラバースト', 'インファイト', '１０まんばりき', 'ゆきなだれ', 'じだんだ', 'にどげり', 'つるぎのまい', 'ボディプレス']","[74.5, 63.6, 62.5, 45.0, 36.4, 28.5, 15.1, 14.8, 11.0, 10.6]","['いじっぱり', 'ゆうかん', 'わんぱく', 'しんちょう', 'のんき', 'なまいき', 'ようき', 'のうてんき', 'おっとり', 'まじめ']","[53.9, 31.9, 8.7, 1.7, 1.5, 1.2, 0.9, 0.1, 0.1, 0.0]",['しろのいななき'],[100.0],"['とつげきチョッキ', 'オボンのみ', 'たべのこし', 'じゃくてんほけん', 'いのちのたま', 'ゴツゴツメット', 'せんせいのツメ', 'こだわりハチマキ', 'こうかくレンズ', 'ラムのみ']","[66.5, 11.2, 4.4, 3.8, 3.0, 2.2, 1.5, 1.5, 1.3, 1.0]","['でんき', 'みず', 'ゴースト', 'じめん', 'ほのお', 'フェアリー', 'かくとう', 'どく', 'こおり', 'ドラゴン']","[42.9, 17.5, 10.1, 8.1, 6.3, 6.1, 2.9, 2.0, 1.8, 0.7]"
0089-001,126,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'ドレインパンチ', 'どくづき', 'ダストシュート', 'れいとうパンチ', 'ちいさくなる', 'かげうち', 'どくどくのキバ', 'どくどく', 'とける']","[96.4, 67.3, 32.4, 29.7, 26.5, 24.9, 23.2, 17.7, 16.0, 10.0]","['いじっぱり', 'しんちょう', 'わんぱく', 'ゆうかん', 'なまいき', 'のんき', 'ずぶとい', 'ようき', 'むじゃき', 'さみしがり']","[59.1, 21.6, 14.7, 1.8, 0.9, 0.7, 0.6, 0.1, 0.1, 0.1]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[81.8, 17.5, 0.7]","['とつげきチョッキ', 'くろいヘドロ', 'フィラのみ', 'たべのこし', 'ウイのみ', 'イアのみ', 'ラムのみ', 'おんみつマント', 'バンジのみ', 'ふうせん']","[54.2, 18.0, 12.0, 5.6, 1.5, 1.3, 1.1, 0.9, 0.8, 0.8]","['ひこう', 'みず', 'どく', 'あく', 'むし', 'ゴースト', 'くさ', 'はがね', 'かくとう', 'ノーマル']","[31.3, 20.6, 19.7, 7.2, 6.1, 4.1, 3.9, 2.3, 2.1, 0.7]"
0080-000,127,80,0,ヤドラン,,ヤドラン,"['なまける', 'サイコキネシス', 'ねっとう', 'ボディプレス', 'あくび', 'れいとうビーム', 'なみのり', 'てっぺき', 'かえんほうしゃ', 'トリックルーム']","[60.5, 58.4, 33.6, 32.0, 28.8, 27.6, 26.2, 21.2, 13.3, 11.5]","['ずぶとい', 'ひかえめ', 'のんき', 'おだやか', 'せっかち', 'れいせい', 'なまいき', 'さみしがり', 'わんぱく', 'がんばりや']","[63.2, 22.6, 4.6, 3.0, 2.0, 1.7, 0.9, 0.6, 0.4, 0.2]","['さいせいりょく', 'どんかん', 'マイペース']","[84.3, 15.1, 0.6]","['ゴツゴツメット', 'こだわりメガネ', 'たべのこし', 'とつげきチョッキ', 'おんみつマント', 'オボンのみ', 'ウイのみ', 'こうこうのしっぽ', 'ぼうじんゴーグル', 'いのちのたま']","[47.0, 13.7, 11.4, 6.6, 5.2, 3.0, 2.1, 2.1, 1.5, 1.4]","['フェアリー', 'みず', 'くさ', 'どく', 'かくとう', 'ほのお', 'ノーマル', 'ドラゴン', 'はがね', 'でんき']","[44.3, 9.7, 8.2, 7.8, 6.2, 5.5, 4.3, 2.5, 2.3, 2.0]"
0707-000,128,707,0,クレッフィ,,クレッフィ,"['リフレクター', 'ひかりのかべ', 'でんじは', 'てっていこうせん', 'ドレインキッス', 'まきびし', 'イカサマ', 'めいそう', 'てっぺき', 'マジカルシャイン']","[75.2, 70.9, 53.9, 51.2, 25.7, 20.9, 18.6, 14.3, 11.6, 8.1]","['ずぶとい', 'おだやか', 'ひかえめ', 'おくびょう', 'のんき', 'なまいき', 'わんぱく', 'れいせい', 'しんちょう', 'すなお']","[54.5, 22.1, 11.9, 2.6, 2.0, 1.1, 1.0, 1.0, 0.9, 0.9]","['いたずらごころ', 'マジシャン']","[100.0, 0.0]","['ひかりのねんど', 'たべのこし', 'しめったいわ', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'だっしゅつボタン', 'こだわりメガネ', 'こうこうのしっぽ', 'レッドカード']","[70.4, 6.8, 4.2, 2.9, 2.4, 1.9, 1.8, 1.5, 0.9, 0.8]","['フェアリー', 'みず', 'あく', 'ひこう', 'じめん', 'はがね', 'ゴースト', 'ドラゴン', 'どく', 'かくとう']","[73.1, 9.1, 5.9, 4.1, 3.9, 2.0, 0.9, 0.7, 0.2, 0.2]"
0123-000,129,123,0,ストライク,,ストライク,"['ダブルウイング', 'つるぎのまい', 'インファイト', 'どろぼう', 'とんぼがえり', 'でんこうせっか', 'くさわけ', 'むしくい', 'つばめがえし', 'テラバースト']","[78.7, 59.5, 41.5, 35.9, 32.6, 30.9, 19.5, 19.4, 17.8, 11.6]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'むじゃき', 'せっかち', 'のんき', 'ゆうかん', 'きまぐれ', 'なまいき']","[49.1, 47.1, 2.0, 0.7, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1]","['テクニシャン', 'むしのしらせ', 'ふくつのこころ']","[98.2, 1.6, 0.2]","['しんかのきせき', 'こだわりスカーフ', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'あつぞこブーツ', 'ひかりのこな', 'するどいくちばし', 'おんみつマント', 'クリアチャーム']","[74.1, 18.6, 3.4, 2.4, 0.6, 0.4, 0.1, 0.0, 0.0, 0.0]","['ひこう', 'はがね', 'みず', 'ノーマル', 'かくとう', 'ほのお', 'じめん', 'むし', 'いわ', 'こおり']","[53.4, 12.9, 6.3, 5.9, 4.7, 4.1, 4.0, 2.6, 2.2, 1.4]"
0706-000,130,706,0,ヌメルゴン,,ヌメルゴン,"['アシッドボム', 'かえんほうしゃ', '１０まんボルト', 'りゅうせいぐん', 'れいとうビーム', 'なみのり', 'りゅうのはどう', 'テラバースト', 'ねっとう', 'じしん']","[52.6, 46.5, 34.3, 29.4, 28.5, 26.0, 21.1, 19.4, 17.3, 14.8]","['ひかえめ', 'おだやか', 'ずぶとい', 'いじっぱり', 'なまいき', 'のんき', 'わんぱく', 'おくびょう', 'れいせい', 'ゆうかん']","[48.6, 17.7, 11.5, 4.6, 3.7, 3.1, 1.8, 1.7, 1.6, 1.5]","['そうしょく', 'ぬめぬめ', 'うるおいボディ']","[76.3, 15.6, 8.0]","['とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'オボンのみ', 'しめったいわ', 'たつじんのおび', 'おんみつマント', 'こだわりメガネ', 'いのちのたま', 'ひかりのこな']","[61.3, 15.5, 5.4, 4.4, 2.4, 1.7, 1.6, 1.2, 0.7, 0.6]","['みず', 'はがね', 'どく', 'フェアリー', 'ほのお', 'でんき', 'ノーマル', 'ドラゴン', 'むし', 'じめん']","[29.7, 25.3, 16.7, 9.0, 7.9, 3.1, 1.8, 1.2, 1.0, 0.9]"
