,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0101-000,9999,101,0,マルマイン,,マルマイン,"['ボルトチェンジ', 'ちょうはつ', 'テラバースト', '１０まんボルト', 'でんじは', 'イカサマ', 'かみなり', 'ミラーコート', 'だいばくはつ', 'サンダーダイブ']","[70.6, 67.5, 53.2, 48.1, 35.3, 24.6, 19.9, 15.9, 10.9, 7.5]","['おくびょう', 'ひかえめ', 'わんぱく', 'やんちゃ', 'ようき', 'さみしがり', 'しんちょう', 'ゆうかん', 'いじっぱり', 'すなお']","[75.5, 10.7, 6.6, 3.0, 2.0, 0.6, 0.5, 0.5, 0.3, 0.2]","['ゆうばく', 'せいでんき', 'ぼうおん']","[42.0, 32.0, 26.0]","['いのちのたま', 'きあいのタスキ', 'しめったいわ', 'こだわりスカーフ', 'こだわりメガネ', 'ものしりメガネ', 'こだわりハチマキ', 'じしゃく', 'だっしゅつボタン', 'ひかりのねんど']","[30.5, 30.2, 7.2, 6.6, 5.3, 3.6, 3.0, 2.7, 1.8, 1.7]","['こおり', 'みず', 'かくとう', 'でんき', 'くさ', 'はがね', 'ノーマル', 'ゴースト']","[42.7, 39.5, 7.3, 4.0, 2.4, 1.6, 1.6, 0.8]"
0102-000,9999,102,0,タマタマ,,タマタマ,"['とおせんぼう', 'ねをはる', 'ギガドレイン', 'さいみんじゅつ', 'やどりぎのタネ', 'なやみのタネ', 'ヘドロばくだん', 'すいとる', 'じんつうりき', 'ねむりごな']","[74.3, 74.3, 65.7, 51.4, 34.3, 20.0, 14.3, 14.3, 11.4, 8.6]","['ずぶとい', 'おくびょう']","[80.0, 20.0]","['ようりょくそ', 'しゅうかく']","[60.0, 40.0]","['オボンのみ', 'しんかのきせき']","[50.0, 50.0]",['どく'],[100.0]
0103-000,9999,103,0,ナッシー,,ナッシー,"['やどりぎのタネ', 'サイコノイズ', 'まもる', 'みがわり', 'めいそう', 'ギガドレイン', 'テラバースト', 'とおせんぼう', 'ねをはる', 'のろい']","[62.3, 57.3, 48.6, 46.6, 19.5, 18.4, 16.9, 13.7, 13.4, 11.4]","['ずぶとい', 'おだやか', 'ひかえめ', 'おくびょう', 'れいせい', 'なまいき', 'せっかち', 'すなお', 'むじゃき', 'きまぐれ']","[55.5, 21.9, 10.9, 4.9, 2.4, 2.3, 0.9, 0.3, 0.3, 0.3]","['しゅうかく', 'ようりょくそ']","[84.5, 15.5]","['オボンのみ', 'アッキのみ', 'ラムのみ', 'たべのこし', 'いのちのたま', 'せんせいのツメ', 'イバンのみ', 'こだわりメガネ', 'スターのみ', 'きあいのタスキ']","[57.5, 12.7, 9.9, 4.6, 3.5, 2.0, 1.9, 1.7, 1.6, 0.7]","['みず', 'ほのお', 'どく', 'ゴースト', 'はがね', 'フェアリー', 'じめん', 'ノーマル', 'エスパー', 'ドラゴン']","[54.0, 17.4, 8.4, 5.1, 3.0, 2.4, 2.1, 1.9, 1.5, 1.2]"
0106-000,9999,106,0,サワムラー,,サワムラー,"['ねこだまし', 'はたきおとす', 'バレットパンチ', 'インファイト', 'きしかいせい', 'はやてがえし', 'こらえる', 'ふいうち', 'とびひざげり', 'つるぎのまい']","[42.1, 40.6, 39.4, 38.2, 35.9, 32.1, 24.7, 20.6, 19.8, 17.6]","['いじっぱり', 'ようき', 'むじゃき', 'やんちゃ', 'わんぱく', 'さみしがり', 'きまぐれ', 'しんちょう', 'せっかち', 'れいせい']","[58.0, 21.1, 10.4, 5.0, 1.4, 1.4, 1.2, 0.3, 0.3, 0.3]","['かるわざ', 'じゅうなん', 'すてみ']","[95.8, 2.7, 1.5]","['ノーマルジュエル', 'きあいのタスキ', 'チイラのみ', 'とつげきチョッキ', 'エレキシード', 'しろいハーブ', 'サイコシード', 'オボンのみ', 'でんきだま', 'でかいきんのたま']","[32.5, 24.1, 20.2, 8.3, 7.1, 3.3, 1.2, 0.8, 0.3, 0.3]","['はがね', 'でんき', 'かくとう', 'あく', 'ゴースト', 'どく', 'じめん', 'フェアリー', 'ステラ', 'ほのお']","[46.3, 17.5, 16.3, 6.5, 4.5, 3.9, 3.0, 0.9, 0.9, 0.3]"
0107-000,9999,107,0,エビワラー,,エビワラー,"['バレットパンチ', 'ドレインパンチ', 'れいとうパンチ', 'マッハパンチ', 'つるぎのまい', 'かみなりパンチ', 'はやてがえし', 'インファイト', 'がむしゃら', 'ねこだまし']","[89.5, 70.3, 48.5, 33.2, 30.8, 20.3, 13.6, 12.1, 11.5, 11.1]","['いじっぱり', 'しんちょう', 'やんちゃ', 'ようき', 'ずぶとい', 'わんぱく', 'ゆうかん', 'てれや', 'さみしがり']","[82.5, 6.9, 3.8, 2.9, 1.3, 1.1, 0.6, 0.4, 0.4]","['てつのこぶし', 'せいしんりょく', 'するどいめ']","[96.4, 3.4, 0.2]","['パンチグローブ', 'きあいのタスキ', 'とつげきチョッキ', 'いのちのたま', 'クリアチャーム', 'ラムのみ', 'オボンのみ', 'メンタルハーブ', 'グラスシード', 'ジャポのみ']","[54.7, 16.8, 12.4, 8.0, 3.2, 2.5, 1.3, 0.6, 0.2, 0.2]","['はがね', 'かくとう', 'ステラ', 'みず', 'でんき', 'フェアリー', 'ほのお', 'じめん']","[75.4, 13.2, 6.1, 1.8, 0.9, 0.9, 0.9, 0.9]"
0109-000,9999,109,0,ドガース,,ドガース,"['いたみわけ', 'クリアスモッグ', 'みちづれ', 'どくどく', 'どくびし', 'おきみやげ', 'ヘドロこうげき', 'だいばくはつ', 'おにび', 'かえんほうしゃ']","[73.8, 61.7, 61.0, 57.4, 27.7, 27.0, 22.0, 13.5, 12.8, 11.3]","['なまいき', 'ずぶとい', 'のんき', 'わんぱく', 'ひかえめ']","[46.5, 29.6, 11.3, 9.9, 2.8]","['かがくへんかガス', 'ふゆう']","[53.5, 46.5]","['しんかのきせき', 'きあいのタスキ']","[97.2, 2.8]",['はがね'],[100.0]
0110-000,9999,110,0,マタドガス,,マタドガス,"['おにび', 'どくどく', 'かえんほうしゃ', 'おきみやげ', 'いたみわけ', 'どくびし', 'ヘドロばくだん', 'まもる', 'クリアスモッグ', 'くろいきり']","[54.8, 39.6, 30.6, 30.3, 29.4, 29.3, 28.5, 21.3, 17.7, 16.0]","['ずぶとい', 'おだやか', 'なまいき', 'ひかえめ', 'のんき', 'わんぱく', 'おくびょう', 'しんちょう', 'きまぐれ', 'ゆうかん']","[48.7, 20.3, 7.9, 7.9, 7.4, 2.1, 1.6, 1.6, 1.0, 0.7]","['ふゆう', 'かがくへんかガス']","[55.0, 45.0]","['くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'オボンのみ', 'あついいわ', 'ふうせん', 'おんみつマント', 'こだわりメガネ', 'メンタルハーブ', 'とつげきチョッキ']","[39.6, 17.5, 16.4, 10.1, 6.0, 2.2, 1.7, 1.4, 1.0, 0.8]","['くさ', 'はがね', 'ゴースト', 'でんき', 'どく', 'みず', 'ほのお', 'ノーマル', 'あく', 'ひこう']","[25.2, 22.0, 16.5, 9.4, 8.7, 5.5, 3.9, 3.1, 2.4, 2.4]"
0111-000,9999,111,0,サイホーン,,サイホーン,"['じしん', 'つのドリル', 'ストーンエッジ', 'メガホーン', 'ロックブラスト', 'がんせきふうじ', 'メタルバースト', 'とっしん', 'ステルスロック', 'うちおとす']","[92.0, 72.0, 68.0, 60.0, 20.0, 20.0, 20.0, 16.0, 12.0, 12.0]","['のんき', 'いじっぱり', 'ゆうかん']","[42.9, 28.6, 28.6]","['ひらいしん', 'いしあたま']","[57.1, 42.9]","['ゴツゴツメット', 'ふしぎなアメ', 'きあいのタスキ']","[42.9, 28.6, 28.6]",['じめん'],[100.0]
0112-000,9999,112,0,サイドン,,サイドン,"['じしん', 'つのドリル', 'ロックブラスト', 'サンダーダイブ', 'つるぎのまい', 'ストーンエッジ', 'ステルスロック', 'ゆきなだれ', 'テラバースト', 'ねむる']","[83.9, 53.4, 45.4, 32.9, 28.4, 20.1, 16.6, 12.6, 11.8, 10.7]","['いじっぱり', 'わんぱく', 'しんちょう', 'のんき', 'ゆうかん', 'すなお', 'なまいき', 'てれや', 'まじめ', 'やんちゃ']","[46.4, 16.9, 15.9, 6.8, 6.7, 2.7, 2.2, 0.7, 0.3, 0.3]","['ひらいしん', 'すてみ', 'いしあたま']","[88.5, 8.6, 2.9]","['しんかのきせき', 'きあいのタスキ', 'せんせいのツメ', 'ラムのみ', 'オボンのみ', 'たべのこし', 'かたいいし', 'とつげきチョッキ', 'いのちのたま']","[98.5, 0.5, 0.5, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0]","['みず', 'ひこう', 'でんき', 'どく', 'フェアリー', 'ドラゴン', 'むし', 'じめん', 'ゴースト', 'いわ']","[75.1, 10.6, 7.9, 2.4, 1.4, 0.9, 0.7, 0.2, 0.2, 0.1]"
0113-000,9999,113,0,ラッキー,,ラッキー,"['タマゴうみ', 'ちきゅうなげ', 'めいそう', 'ステルスロック', 'シャドーボール', 'でんじは', 'あまえる', 'かえんほうしゃ', 'うたう', 'ひかりのかべ']","[98.4, 84.1, 60.1, 56.7, 27.8, 27.2, 10.8, 4.4, 3.8, 3.3]","['おだやか', 'ずぶとい', 'なまいき', 'わんぱく', 'しんちょう', 'ようき', 'おくびょう', 'のんき', 'ひかえめ', 'がんばりや']","[45.6, 34.3, 9.9, 3.7, 1.7, 1.1, 1.0, 0.8, 0.6, 0.6]","['しぜんかいふく', 'てんのめぐみ', 'いやしのこころ']","[93.5, 5.6, 0.8]","['しんかのきせき', 'どくバリ', 'ものまねハーブ', 'とつげきチョッキ', 'でんきだま']","[99.9, 0.1, 0.0, 0.0, 0.0]","['ゴースト', 'あく', 'どく', 'はがね', 'フェアリー', 'ノーマル', 'むし', 'エスパー', 'くさ', 'みず']","[30.9, 29.3, 20.8, 7.2, 5.9, 1.3, 1.3, 0.9, 0.9, 0.6]"
0116-000,9999,116,0,タッツー,,タッツー,"['りゅうのはどう', 'ハイドロポンプ', 'れいとうビーム', 'ラスターカノン', 'りゅうのまい', 'あまごい']","[100.0, 100.0, 72.4, 72.4, 27.6, 27.6]","['れいせい', 'ひかえめ']","[77.8, 22.2]",['スナイパー'],[100.0],['しんぴのしずく'],[100.0],['みず'],[100.0]
0117-000,9999,117,0,シードラ,,シードラ,"['クイックターン', 'りゅうのまい', 'れいとうビーム', 'ハイドロポンプ', 'えんまく', 'スケイルショット', 'きあいだめ', 'ラスターカノン', 'なみのり', 'ウェザーボール']","[51.3, 47.4, 42.1, 34.2, 32.9, 30.3, 22.4, 19.7, 17.1, 13.2]","['ひかえめ', 'しんちょう', 'いじっぱり', 'おくびょう']","[42.9, 33.3, 19.0, 4.8]","['スナイパー', 'どくのトゲ']","[57.1, 42.9]","['しんかのきせき', 'こだわりスカーフ', 'たべのこし']","[85.7, 9.5, 4.8]","['はがね', 'みず', 'ドラゴン']","[40.0, 40.0, 20.0]"
0123-000,9999,123,0,ストライク,,ストライク,"['ダブルウイング', 'つるぎのまい', 'インファイト', 'とんぼがえり', 'でんこうせっか', 'くさわけ', 'どろぼう', 'むしくい', 'フェイント', 'つばめがえし']","[86.1, 54.7, 45.0, 41.0, 28.6, 24.9, 19.6, 13.8, 12.3, 7.7]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'しんちょう', 'がんばりや', 'やんちゃ', 'ずぶとい', 'おだやか', 'すなお']","[49.1, 38.6, 7.1, 1.2, 1.0, 0.8, 0.6, 0.5, 0.3, 0.3]","['テクニシャン', 'むしのしらせ', 'ふくつのこころ']","[98.7, 1.2, 0.1]","['しんかのきせき', 'こだわりスカーフ', 'きあいのタスキ', 'こだわりハチマキ', 'あつぞこブーツ', 'いのちのたま', 'とつげきチョッキ', 'するどいくちばし', 'メトロノーム', 'あおぞらプレート']","[63.4, 28.4, 3.7, 1.9, 0.9, 0.7, 0.4, 0.1, 0.1, 0.1]","['ひこう', 'みず', 'かくとう', 'はがね', 'ノーマル', 'ほのお', 'じめん', 'むし', 'いわ', 'ステラ']","[56.5, 12.3, 6.8, 4.7, 4.5, 3.8, 3.6, 1.9, 1.5, 1.5]"
0125-000,9999,125,0,エレブー,,エレブー,"['でんじは', 'はたきおとす', '１０まんボルト', 'ちょうはつ', 'れいとうパンチ', 'テラバースト', 'ボルトチェンジ', 'きあいだま', 'サイコキネシス', 'ひかりのかべ']","[47.9, 47.4, 45.1, 42.9, 37.1, 28.5, 27.3, 22.3, 21.5, 15.5]","['ようき', 'おくびょう', 'ひかえめ', 'ずぶとい', 'いじっぱり', 'おだやか', 'わんぱく']","[51.4, 29.1, 11.0, 5.7, 1.8, 0.7, 0.4]","['せいでんき', 'やるき']","[64.2, 35.8]","['しんかのきせき', 'こだわりメガネ', 'ちからのハチマキ', 'オボンのみ', 'こだわりスカーフ']","[68.8, 28.7, 1.8, 0.4, 0.4]","['こおり', 'でんき', 'ステラ', 'ひこう']","[50.0, 29.2, 16.7, 4.2]"
0126-000,9999,126,0,ブーバー,,ブーバー,"['マッハパンチ', 'テラバースト', 'やけっぱち', 'おにび', 'はらだいこ', 'ねっさのだいち', 'クリアスモッグ', 'ふんえん', 'かえんほうしゃ', 'アシッドボム']","[43.8, 42.9, 40.4, 39.4, 32.1, 28.5, 27.6, 25.5, 19.8, 18.6]","['いじっぱり', 'ずぶとい', 'おくびょう', 'ようき', 'ひかえめ', 'わんぱく', 'しんちょう']","[36.9, 23.3, 19.9, 10.6, 5.4, 3.0, 0.9]","['ほのおのからだ', 'やるき']","[74.9, 25.1]","['しんかのきせき', 'もくたん', 'ふうせん', 'いのちのたま']","[91.8, 6.3, 1.5, 0.3]","['いわ', 'かくとう', 'でんき', 'ひこう', 'じめん', 'ドラゴン', 'ゴースト', 'ノーマル', 'こおり', 'みず']","[28.1, 26.3, 14.0, 12.3, 7.0, 5.3, 1.8, 1.8, 1.8, 1.8]"
0128-000,9999,128,0,ケンタロス,,ケンタロス,"['アイアンヘッド', 'のしかかり', 'じしん', 'じごくづき', 'インファイト', 'しねんのずつき', 'レイジングブル', 'ギガインパクト', 'いわなだれ', 'すてみタックル']","[55.1, 46.7, 38.9, 31.2, 29.3, 26.1, 25.2, 17.9, 15.5, 13.9]","['ようき', 'いじっぱり', 'ひかえめ', 'うっかりや', 'おくびょう', 'すなお', 'やんちゃ', 'おっとり', 'むじゃき', 'おとなしい']","[53.2, 25.7, 7.4, 5.4, 3.3, 1.4, 1.4, 0.8, 0.8, 0.4]","['ちからずく', 'いかく', 'いかりのつぼ']","[70.2, 23.8, 6.0]","['いのちのたま', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'ものまねハーブ', 'ゴツゴツメット', 'ラムのみ', 'シルクのスカーフ', 'カムラのみ', 'きあいのタスキ']","[64.6, 11.0, 8.9, 6.4, 3.1, 2.3, 1.0, 0.8, 0.6, 0.6]","['ノーマル', 'ステラ', 'ゴースト', 'どく', 'こおり', 'フェアリー', 'はがね', 'じめん', 'でんき', 'かくとう']","[40.6, 31.3, 5.5, 4.7, 3.9, 3.1, 3.1, 2.3, 1.6, 0.8]"
0129-000,9999,129,0,コイキング,,コイキング,"['はねる', 'たいあたり', 'じたばた']","[91.3, 84.1, 81.6]","['いじっぱり', 'れいせい', 'やんちゃ', 'ようき', 'すなお', 'うっかりや', 'ゆうかん', 'せっかち']","[45.6, 33.8, 5.9, 5.9, 4.4, 1.5, 1.5, 1.5]",['すいすい'],[100.0],"['きあいのタスキ', 'きんのおうかん', 'かえんだま', 'こだわりスカーフ']","[93.8, 3.1, 1.5, 1.5]","['ノーマル', 'みず']","[96.3, 3.7]"
0132-000,9999,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'まじめ', 'のんき', 'おくびょう', 'がんばりや', 'むじゃき', 'れいせい', 'ひかえめ', 'ゆうかん', 'わんぱく']","[14.7, 11.1, 8.2, 6.9, 5.4, 5.2, 4.9, 4.5, 4.0, 4.0]","['かわりもの', 'じゅうなん']","[99.8, 0.2]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'オボンのみ', 'いのちのたま', 'たべのこし', 'ものまねハーブ', 'ゴツゴツメット', 'じゃくてんほけん']","[63.1, 10.4, 10.0, 3.2, 2.5, 2.4, 1.7, 1.5, 1.1, 0.5]","['ステラ', 'ノーマル', 'はがね', 'フェアリー', 'ゴースト', 'ほのお', 'ドラゴン', 'みず', 'じめん', 'ひこう']","[30.5, 20.7, 14.8, 10.2, 6.6, 6.2, 2.2, 1.9, 1.8, 1.4]"
0133-000,9999,133,0,イーブイ,,イーブイ,"['じたばた', 'こらえる', 'でんこうせっか', 'バトンタッチ', 'まねっこ', 'あまえる', 'あくび', 'つぶらなひとみ', 'とっておき', 'かみつく']","[38.6, 33.5, 30.1, 23.9, 19.7, 19.1, 18.6, 18.6, 15.7, 15.4]","['ようき', 'ゆうかん', 'いじっぱり', 'やんちゃ', 'しんちょう', 'ずぶとい', 'がんばりや', 'わんぱく', 'のうてんき']","[27.6, 24.4, 18.7, 16.3, 7.3, 2.4, 1.6, 0.8, 0.8]","['てきおうりょく', 'にげあし', 'きけんよち']","[89.4, 8.1, 2.4]","['きあいのタスキ', 'こだわりハチマキ', 'しんかのきせき', 'ゴツゴツメット', 'シルクのスカーフ', 'ノーマルジュエル', 'いのちのたま', 'イバンのみ', 'あつぞこブーツ', 'じゃくてんほけん']","[41.0, 19.7, 11.5, 9.0, 4.9, 4.1, 4.1, 2.5, 1.6, 0.8]","['ノーマル', 'あく', 'フェアリー']","[85.0, 10.0, 5.0]"
0135-000,9999,135,0,サンダース,,サンダース,"['１０まんボルト', 'ボルトチェンジ', 'テラバースト', 'シャドーボール', 'みわくのボイス', 'でんじは', 'めいそう', 'かみなり', 'あくび', 'ほうでん']","[60.7, 57.3, 55.3, 40.0, 24.7, 24.1, 16.0, 14.7, 13.6, 12.6]","['おくびょう', 'ひかえめ', 'おっとり', 'おだやか', 'ずぶとい', 'てれや', 'むじゃき', 'ようき', 'せっかち', 'のんき']","[62.5, 30.6, 2.2, 2.0, 0.8, 0.4, 0.4, 0.2, 0.2, 0.2]","['ちくでん', 'はやあし']","[79.2, 20.8]","['こだわりメガネ', 'いのちのたま', 'かえんだま', 'きあいのタスキ', 'ふうせん', 'ひかりのこな', 'ひかりのねんど', 'オボンのみ', 'こだわりスカーフ', 'とつげきチョッキ']","[21.9, 17.2, 15.3, 10.1, 8.4, 3.8, 3.0, 2.9, 2.4, 2.2]","['こおり', 'でんき', 'みず', 'フェアリー', 'ひこう', 'かくとう', 'ステラ', 'ゴースト', 'ノーマル', 'はがね']","[37.7, 15.5, 13.8, 7.7, 7.0, 5.3, 4.9, 3.3, 1.2, 1.1]"
0136-000,9999,136,0,ブースター,,ブースター,"['フレアドライブ', 'でんこうせっか', 'まもる', 'からげんき', 'くさわけ', 'テラバースト', 'ニトロチャージ', 'がむしゃら', 'おにび', 'ねがいごと']","[87.3, 57.1, 29.2, 27.3, 24.8, 23.2, 21.8, 20.2, 19.4, 12.7]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'わんぱく', 'むじゃき', 'ひかえめ', 'ずぶとい', 'おだやか', 'せっかち']","[34.5, 24.2, 19.5, 9.5, 3.6, 2.2, 2.1, 1.2, 0.9, 0.8]","['もらいび', 'こんじょう']","[68.8, 31.2]","['どくどくだま', 'きあいのタスキ', 'たべのこし', 'かえんだま', 'とつげきチョッキ', 'とくせいガード', 'こだわりハチマキ', 'オボンのみ', 'こだわりスカーフ', 'イバンのみ']","[18.0, 16.8, 15.3, 12.0, 9.5, 5.2, 3.4, 3.2, 3.1, 2.8]","['ノーマル', 'くさ', 'フェアリー', 'かくとう', 'ほのお', 'じめん', 'ステラ', 'ひこう', 'はがね', 'ゴースト']","[54.9, 17.9, 4.4, 4.2, 3.8, 3.1, 2.7, 2.7, 1.8, 1.8]"
0137-000,9999,137,0,ポリゴン,,ポリゴン,"['トライアタック', 'じこさいせい', 'ほうでん', 'すてみタックル', 'トリックルーム', 'シャドーボール', 'サイコキネシス', 'かいでんぱ', 'こうそくいどう', 'ロックオン']","[81.1, 51.1, 38.9, 25.6, 23.3, 23.3, 16.7, 16.7, 14.4, 12.2]","['ひかえめ', 'おだやか', 'のんき', 'れいせい']","[28.6, 28.6, 23.8, 19.0]","['ダウンロード', 'トレース', 'アナライズ']","[52.4, 33.3, 14.3]","['しんかのきせき', 'あついいわ']","[76.2, 23.8]",['ほのお'],[100.0]
0144-000,9999,144,0,フリーザー,,フリーザー,"['ぜったいれいど', 'はねやすめ', 'フリーズドライ', 'みがわり', 'トリプルアクセル', 'テラバースト', 'ブレイブバード', 'とんぼがえり', 'ぼうふう', 'ふぶき']","[76.4, 60.1, 54.1, 24.1, 22.9, 20.4, 19.5, 17.2, 13.6, 13.4]","['おだやか', 'いじっぱり', 'ずぶとい', 'ひかえめ', 'おくびょう', 'ようき', 'わんぱく', 'ゆうかん', 'しんちょう', 'がんばりや']","[25.2, 23.2, 21.8, 15.2, 5.6, 3.0, 1.9, 0.6, 0.5, 0.5]","['プレッシャー', 'ゆきがくれ']","[59.4, 40.6]","['たべのこし', 'あつぞこブーツ', 'こだわりスカーフ', 'ひかりのこな', 'タラプのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'こだわりメガネ', 'こだわりハチマキ', 'ちからのハチマキ']","[19.2, 17.2, 16.9, 14.6, 8.7, 3.9, 3.4, 1.7, 1.6, 1.4]","['じめん', 'はがね', 'こおり', 'ほのお', 'みず', 'どく', 'ゴースト', 'いわ', 'でんき', 'ひこう']","[22.8, 15.9, 15.0, 13.7, 11.6, 4.8, 4.3, 2.9, 2.7, 1.6]"
