,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0635-000,67,635,0,サザンドラ,,サザンドラ,"['あくのはどう', 'りゅうせいぐん', 'ラスターカノン', 'わるだくみ', 'だいちのちから', 'みがわり', 'ちょうはつ', 'だいもんじ', 'テラバースト', 'かえんほうしゃ']","[89.2, 55.8, 53.2, 28.0, 22.8, 18.7, 17.6, 16.5, 15.7, 14.2]","['おくびょう', 'ひかえめ', 'おだやか', 'ようき', 'ずぶとい', 'いじっぱり', 'むじゃき', 'うっかりや', 'わんぱく', 'れいせい']","[66.3, 25.6, 1.4, 1.2, 1.1, 0.7, 0.6, 0.5, 0.3, 0.3]",['ふゆう'],[100.0],"['こだわりメガネ', 'たべのこし', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'ラムのみ', 'おんみつマント', 'ものしりメガネ']","[27.7, 13.0, 12.7, 10.8, 9.6, 4.6, 4.4, 2.0, 1.9, 1.6]","['はがね', 'どく', 'ゴースト', 'でんき', 'あく', 'フェアリー', 'ほのお', 'ドラゴン', 'みず', 'ノーマル']","[47.5, 19.1, 9.4, 5.6, 5.2, 4.6, 4.4, 2.1, 1.1, 0.3]"
0815-000,68,815,0,エースバーン,,エースバーン,"['かえんボール', 'とびひざげり', 'とんぼがえり', 'ふいうち', 'アイアンヘッド', 'くさわけ', 'テラバースト', 'ダストシュート', 'コートチェンジ', 'おにび']","[92.4, 64.4, 40.3, 35.8, 31.8, 13.1, 12.8, 11.5, 11.2, 9.5]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'やんちゃ', 'しんちょう', 'せっかち', 'すなお', 'さみしがり', 'おくびょう']","[50.2, 44.7, 1.7, 1.1, 0.9, 0.4, 0.2, 0.2, 0.2, 0.1]","['リベロ', 'もうか']","[90.6, 9.4]","['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりハチマキ', 'こうかくレンズ', 'とつげきチョッキ', 'ゴツゴツメット', 'ラムのみ', 'あつぞこブーツ', 'オボンのみ']","[26.3, 23.7, 12.9, 11.1, 3.7, 3.2, 2.5, 2.2, 1.8, 1.7]","['ほのお', 'かくとう', 'こおり', 'くさ', 'フェアリー', 'ひこう', 'はがね', 'あく', 'でんき', 'ノーマル']","[47.2, 19.6, 11.2, 5.1, 3.3, 2.7, 2.0, 1.8, 1.8, 1.4]"
0059-000,69,59,0,ウインディ,,ウインディ,"['しんそく', 'フレアドライブ', 'おにび', 'あさのひざし', 'じゃれつく', 'インファイト', 'バークアウト', 'かえんほうしゃ', 'テラバースト', 'まもる']","[77.0, 72.4, 57.0, 43.2, 29.2, 23.5, 11.9, 11.7, 8.9, 8.4]","['いじっぱり', 'わんぱく', 'ずぶとい', 'ようき', 'ひかえめ', 'しんちょう', 'おだやか', 'おくびょう', 'のんき', 'のうてんき']","[53.9, 17.5, 14.2, 4.5, 1.9, 1.8, 1.7, 1.2, 0.6, 0.6]","['いかく', 'もらいび', 'せいぎのこころ']","[93.8, 5.6, 0.6]","['ゴツゴツメット', 'とつげきチョッキ', 'こだわりハチマキ', 'あつぞこブーツ', 'いのちのたま', 'たべのこし', 'ぼうじんゴーグル', 'オボンのみ', 'チイラのみ', 'じゃくてんほけん']","[24.6, 14.7, 10.7, 9.9, 8.9, 8.8, 7.3, 5.4, 1.1, 0.8]","['ノーマル', 'くさ', 'みず', 'フェアリー', 'ほのお', 'かくとう', 'ひこう', 'でんき', 'ドラゴン', 'こおり']","[44.7, 24.7, 12.0, 6.8, 2.7, 2.0, 1.7, 1.2, 0.8, 0.8]"
0652-000,70,652,0,ブリガロン,,ブリガロン,"['やどりぎのタネ', 'ニードルガード', 'ボディプレス', 'こうごうせい', 'てっぺき', 'じしん', 'ドレインパンチ', 'タネマシンガン', 'タネばくだん', 'ウッドハンマー']","[87.4, 68.4, 60.4, 35.7, 27.8, 17.8, 16.4, 15.1, 10.1, 8.9]","['わんぱく', 'いじっぱり', 'しんちょう', 'ずぶとい', 'ようき', 'のんき', 'なまいき', 'のうてんき', 'ゆうかん', 'むじゃき']","[85.5, 6.0, 3.0, 2.1, 0.8, 0.6, 0.4, 0.3, 0.2, 0.2]","['ぼうだん', 'しんりょく']","[98.5, 1.5]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'とつげきチョッキ', 'いかさまダイス', 'たつじんのおび', 'こだわりハチマキ', 'イアのみ', 'おおきなねっこ']","[64.2, 22.9, 3.9, 2.7, 1.8, 0.7, 0.6, 0.6, 0.5, 0.4]","['ほのお', 'みず', 'フェアリー', 'いわ', 'どく', 'はがね', 'ゴースト', 'くさ', 'でんき', 'かくとう']","[24.4, 19.7, 14.4, 12.6, 8.7, 8.5, 5.4, 2.2, 1.6, 1.5]"
0448-000,71,448,0,ルカリオ,,ルカリオ,"['しんそく', 'インファイト', 'バレットパンチ', 'つるぎのまい', 'しんくうは', 'れいとうパンチ', 'じしん', 'はどうだん', 'コメットパンチ', 'てっていこうせん']","[71.0, 65.7, 65.0, 40.0, 22.1, 18.3, 13.9, 13.5, 13.5, 12.8]","['いじっぱり', 'ひかえめ', 'ようき', 'おくびょう', 'やんちゃ', 'うっかりや', 'れいせい', 'おっとり', 'さみしがり', 'せっかち']","[57.3, 10.8, 8.7, 3.8, 3.3, 2.8, 2.5, 1.9, 1.4, 1.3]","['せいしんりょく', 'せいぎのこころ', 'ふくつのこころ']","[84.5, 9.1, 6.4]","['きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'こだわりメガネ', 'こだわりスカーフ', 'シルクのスカーフ', 'こだわりハチマキ', 'いかさまダイス', 'たつじんのおび', 'じゃくてんほけん']","[53.1, 34.2, 2.1, 1.5, 1.0, 1.0, 0.7, 0.7, 0.6, 0.6]","['ノーマル', 'かくとう', 'こおり', 'はがね', 'ゴースト', 'あく', 'ひこう', 'じめん', 'くさ', 'フェアリー']","[63.9, 14.2, 6.6, 6.4, 2.1, 1.6, 1.6, 1.3, 0.7, 0.6]"
0914-000,72,914,0,ウェーニバル,,ウェーニバル,"['アクアステップ', 'インファイト', 'アクアジェット', 'アイススピナー', 'ビルドアップ', 'はねやすめ', 'アンコール', 'つるぎのまい', 'テラバースト', 'バトンタッチ']","[99.0, 65.6, 47.6, 44.4, 24.6, 17.4, 14.4, 14.0, 12.4, 11.5]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'むじゃき', 'やんちゃ', 'がんばりや', 'おくびょう', 'さみしがり', 'ゆうかん']","[50.7, 28.7, 15.0, 2.5, 0.8, 0.7, 0.5, 0.2, 0.2, 0.1]","['じしんかじょう', 'げきりゅう']","[87.3, 12.7]","['きあいのタスキ', 'ゴツゴツメット', 'とつげきチョッキ', 'ラムのみ', 'しんぴのしずく', 'たべのこし', 'いのちのたま', 'オボンのみ', 'こだわりハチマキ', 'おんみつマント']","[23.4, 14.0, 10.0, 9.2, 8.3, 8.0, 7.9, 4.5, 2.9, 2.2]","['みず', 'でんき', 'はがね', 'ゴースト', 'ひこう', 'こおり', 'くさ', 'フェアリー', 'どく', 'ほのお']","[48.2, 19.7, 14.5, 3.9, 3.4, 2.5, 1.9, 1.6, 1.4, 1.0]"
0282-000,73,282,0,サーナイト,,サーナイト,"['ムーンフォース', 'マジカルフレイム', 'サイコショック', 'かげうち', 'サイコキネシス', 'トリック', 'おにび', '１０まんボルト', 'テラバースト', 'はどうだん']","[92.0, 62.4, 57.2, 24.2, 21.7, 18.4, 12.5, 11.0, 10.3, 9.1]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'れいせい', 'うっかりや', 'がんばりや', 'のんき', 'おっとり', 'なまいき']","[47.9, 26.0, 16.3, 2.7, 2.5, 1.5, 0.7, 0.4, 0.4, 0.3]","['トレース', 'シンクロ', 'テレパシー']","[96.3, 3.5, 0.2]","['とつげきチョッキ', 'こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'こだわりメガネ', 'おんみつマント', 'からぶりほけん', 'たべのこし', 'ゴツゴツメット', 'たつじんのおび']","[36.9, 23.0, 16.6, 4.8, 4.8, 2.9, 1.6, 1.3, 1.3, 0.8]","['ほのお', 'フェアリー', 'じめん', 'みず', 'ノーマル', 'エスパー', 'はがね', 'でんき', 'かくとう', 'くさ']","[36.1, 13.0, 12.0, 11.7, 7.7, 4.5, 3.7, 2.9, 2.9, 1.5]"
0480-000,74,480,0,ユクシー,,ユクシー,"['ステルスロック', 'あくび', 'とんぼがえり', 'アンコール', 'しんぴのちから', 'おきみやげ', 'ドレインキッス', 'トリックルーム', 'イカサマ', 'サイコキネシス']","[81.9, 76.3, 57.8, 40.8, 21.1, 18.6, 13.8, 11.3, 7.5, 6.8]","['ずぶとい', 'わんぱく', 'おくびょう', 'おだやか', 'しんちょう', 'のんき', 'ようき', 'ひかえめ', 'なまいき', 'まじめ']","[34.6, 17.5, 10.5, 10.3, 7.3, 5.5, 4.7, 4.5, 2.5, 0.5]",['ふゆう'],[100.0],"['オボンのみ', 'ゴツゴツメット', 'たべのこし', 'メンタルハーブ', 'ひかりのねんど', 'こだわりスカーフ', 'おんみつマント', 'レッドカード', 'こうこうのしっぽ', 'ラムのみ']","[33.3, 17.1, 14.1, 9.6, 4.1, 4.0, 4.0, 2.0, 1.5, 1.1]","['フェアリー', 'でんき', 'はがね', 'どく', 'ノーマル', 'あく', 'かくとう', 'ゴースト', 'エスパー', 'じめん']","[42.1, 26.5, 6.3, 6.1, 5.1, 3.3, 2.2, 2.1, 1.9, 1.6]"
0423-000,75,423,0,トリトドン,,トリトドン,"['だいちのちから', 'あくび', 'じこさいせい', 'れいとうビーム', 'ステルスロック', 'なみのり', 'ミラーコート', 'カウンター', 'まもる', 'ひやみず']","[77.4, 60.3, 58.6, 53.7, 37.6, 17.6, 14.2, 13.4, 10.0, 10.0]","['ずぶとい', 'ひかえめ', 'おだやか', 'なまいき', 'のんき', 'れいせい', 'しんちょう', 'わんぱく', 'きまぐれ', 'おくびょう']","[52.2, 17.9, 16.7, 3.7, 3.4, 2.1, 0.6, 0.6, 0.4, 0.4]","['よびみず', 'ねんちゃく', 'すなのちから']","[94.3, 5.6, 0.1]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'とつげきチョッキ', 'きあいのタスキ', 'メンタルハーブ', 'こだわりメガネ', 'たつじんのおび', 'リンドのみ']","[28.9, 22.1, 12.6, 11.3, 8.0, 5.2, 2.6, 1.5, 1.5, 1.2]","['ほのお', 'フェアリー', 'みず', 'どく', 'ゴースト', 'はがね', 'こおり', 'くさ', 'ひこう', 'じめん']","[37.7, 12.7, 10.2, 10.1, 9.3, 5.4, 4.0, 3.6, 2.5, 2.3]"
0145-001,76,145,1,サンダー,ガラルのすがた,サンダー(ガラル),"['らいめいげり', 'ブレイブバード', 'テラバースト', 'とんぼがえり', 'くさわけ', 'ビルドアップ', 'インファイト', 'ちょうはつ', 'じだんだ', 'ドリルくちばし']","[94.5, 74.0, 50.6, 49.3, 29.0, 15.5, 15.5, 15.0, 13.8, 11.9]","['ようき', 'いじっぱり', 'わんぱく', 'ひかえめ', 'しんちょう', 'やんちゃ', 'おくびょう', 'まじめ', 'すなお', 'てれや']","[64.4, 32.9, 0.6, 0.3, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]",['まけんき'],[100.0],"['こだわりスカーフ', 'オボンのみ', 'きあいのタスキ', 'とつげきチョッキ', 'ラムのみ', 'こだわりハチマキ', 'たべのこし', 'いのちのたま', 'ゴツゴツメット', 'ちからのハチマキ']","[39.9, 13.4, 8.5, 8.1, 6.7, 4.1, 4.1, 3.1, 1.9, 1.4]","['はがね', 'こおり', 'かくとう', 'でんき', 'ほのお', 'ゴースト', 'ひこう', 'いわ', 'みず', 'あく']","[32.5, 19.7, 12.7, 9.2, 6.4, 6.0, 4.1, 3.2, 2.1, 1.6]"
0923-000,77,923,0,パーモット,,パーモット,"['でんこうそうげき', 'インファイト', 'さいきのいのり', 'マッハパンチ', 'ほっぺすりすり', 'れいとうパンチ', 'ねこだまし', 'アンコール', 'かみなりパンチ', 'ほのおのパンチ']","[85.9, 71.3, 56.7, 54.6, 46.3, 45.0, 11.7, 8.1, 4.3, 2.4]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'むじゃき', 'さみしがり', 'やんちゃ', 'きまぐれ', 'しんちょう', 'れいせい']","[78.5, 17.2, 1.6, 0.5, 0.4, 0.4, 0.3, 0.2, 0.2, 0.2]","['てつのこぶし', 'ちくでん', 'しぜんかいふく']","[53.2, 40.3, 6.5]","['きあいのタスキ', 'いのちのたま', 'パンチグローブ', 'こだわりスカーフ', 'こだわりハチマキ', 'ヒメリのみ', 'ふうせん', 'オボンのみ', 'クリアチャーム', 'ぼうごパット']","[75.2, 6.9, 4.8, 3.2, 2.8, 1.5, 1.4, 0.4, 0.4, 0.3]","['でんき', 'かくとう', 'こおり', 'ひこう', 'ゴースト', 'くさ', 'はがね', 'みず', 'フェアリー', 'ノーマル']","[88.5, 3.0, 2.9, 2.2, 1.0, 0.6, 0.5, 0.3, 0.3, 0.2]"
0897-000,78,897,0,レイスポス,,レイスポス,"['ドレインキッス', 'シャドーボール', 'おにび', 'めいそう', 'わるだくみ', 'たたりめ', 'テラバースト', 'みがわり', 'サイコキネシス', 'あくのはどう']","[75.8, 72.3, 53.1, 45.3, 29.7, 29.2, 25.8, 20.5, 12.4, 9.0]","['おくびょう', 'ひかえめ', 'ずぶとい', 'まじめ', 'むじゃき', 'ようき', 'おだやか', 'おっとり', 'すなお', 'せっかち']","[69.7, 25.3, 2.6, 0.4, 0.3, 0.3, 0.3, 0.3, 0.2, 0.2]",['くろのいななき'],[100.0],"['たべのこし', 'オボンのみ', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'おんみつマント', 'こだわりメガネ', 'ゴツゴツメット', 'ラムのみ', 'のろいのおふだ']","[34.9, 16.5, 11.6, 6.5, 6.4, 3.7, 3.2, 2.3, 2.1, 2.1]","['フェアリー', 'かくとう', 'ゴースト', 'みず', 'ノーマル', 'はがね', 'あく', 'こおり', 'じめん', 'ひこう']","[71.3, 14.2, 4.6, 2.6, 2.1, 1.6, 1.2, 0.7, 0.5, 0.3]"
0094-000,79,94,0,ゲンガー,,ゲンガー,"['シャドーボール', 'みちづれ', 'ヘドロばくだん', 'アンコール', 'こごえるかぜ', 'たたりめ', 'さいみんじゅつ', 'きあいだま', 'どくびし', 'マジカルシャイン']","[71.2, 63.0, 55.3, 35.5, 24.3, 16.8, 16.5, 11.3, 10.6, 10.3]","['おくびょう', 'ひかえめ', 'むじゃき', 'せっかち', 'さみしがり', 'ずぶとい', 'うっかりや', 'おだやか', 'わんぱく', 'おっとり']","[81.2, 12.5, 1.5, 1.1, 0.8, 0.8, 0.3, 0.2, 0.2, 0.2]",['のろわれボディ'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'ふうせん', 'こだわりメガネ', 'いのちのたま', 'こうかくレンズ', 'おんみつマント', 'からぶりほけん', 'くろいヘドロ', 'ラムのみ']","[73.7, 11.9, 2.6, 2.1, 1.3, 1.3, 1.0, 0.9, 0.8, 0.7]","['ゴースト', 'ノーマル', 'フェアリー', 'かくとう', 'くさ', 'ひこう', 'どく', 'あく', 'こおり', 'じめん']","[27.1, 26.1, 10.3, 5.4, 5.1, 5.0, 4.2, 4.1, 3.5, 2.2]"
0242-000,80,242,0,ハピナス,,ハピナス,"['タマゴうみ', 'シャドーボール', 'めいそう', 'れいとうビーム', 'かえんほうしゃ', 'なげつける', 'ステルスロック', '１０まんボルト', 'ちきゅうなげ', 'テラバースト']","[88.9, 51.7, 50.0, 32.8, 32.0, 24.1, 18.1, 17.4, 14.2, 12.2]","['おだやか', 'ひかえめ', 'ずぶとい', 'なまいき', 'しんちょう', 'おくびょう', 'のんき', 'おとなしい', 'れいせい', 'むじゃき']","[43.2, 26.9, 20.0, 2.7, 2.0, 2.0, 1.1, 0.7, 0.6, 0.1]","['しぜんかいふく', 'てんのめぐみ', 'いやしのこころ']","[54.8, 43.8, 1.4]","['おんみつマント', 'たべのこし', 'かえんだま', 'クリアチャーム', 'たつじんのおび', 'でんきだま', 'とつげきチョッキ', 'どくバリ', 'ウイのみ', 'ものしりメガネ']","[16.9, 13.9, 8.0, 6.3, 6.0, 5.2, 5.1, 4.7, 4.6, 3.7]","['ゴースト', 'あく', 'フェアリー', 'ほのお', 'どく', 'はがね', 'みず', 'じめん', 'ひこう', 'エスパー']","[34.9, 29.5, 8.3, 4.7, 4.1, 3.6, 3.0, 2.7, 2.1, 1.4]"
0939-000,81,939,0,ハラバリー,,ハラバリー,"['パラボラチャージ', 'アシッドボム', 'ボルトチェンジ', 'ふいうち', 'テラバースト', 'だくりゅう', 'ひやみず', 'みずびたし', 'なまける', 'マッドショット']","[94.5, 81.9, 57.8, 40.3, 25.6, 17.8, 16.5, 14.8, 9.7, 6.5]","['ひかえめ', 'なまいき', 'ずぶとい', 'れいせい', 'おだやか', 'のんき', 'おくびょう', 'まじめ', 'てれや', 'うっかりや']","[40.4, 16.2, 13.8, 11.8, 10.2, 5.2, 0.5, 0.3, 0.3, 0.2]","['でんきにかえる', 'せいでんき', 'しめりけ']","[98.6, 1.4, 0.0]","['とつげきチョッキ', 'おんみつマント', 'たべのこし', 'じしゃく', 'ゴツゴツメット', 'オボンのみ', 'ふうせん', 'おおきなねっこ', 'メトロノーム', 'ひかりのねんど']","[66.0, 5.7, 5.1, 4.9, 4.2, 3.9, 1.7, 1.5, 1.5, 0.9]","['でんき', 'みず', 'くさ', 'こおり', 'フェアリー', 'ひこう', 'むし', 'ノーマル', 'どく', 'かくとう']","[36.0, 25.5, 10.3, 9.3, 7.5, 7.0, 2.7, 0.5, 0.4, 0.2]"
0930-000,82,930,0,オリーヴァ,,オリーヴァ,"['ギガドレイン', 'ちからをすいとる', 'だいちのちから', 'やどりぎのタネ', 'テラバースト', 'マジカルシャイン', 'ミラーコート', 'エナジーボール', 'みがわり', 'ハイパーボイス']","[59.0, 56.6, 54.6, 48.6, 40.0, 34.2, 26.9, 17.4, 12.1, 9.6]","['ひかえめ', 'ずぶとい', 'おだやか', 'のんき', 'れいせい', 'なまいき', 'うっかりや', 'わんぱく', 'おくびょう', 'ようき']","[40.8, 38.3, 10.7, 2.9, 2.4, 1.3, 0.8, 0.6, 0.5, 0.4]","['こぼれダネ', 'しゅうかく']","[68.6, 31.4]","['オボンのみ', 'とつげきチョッキ', 'たべのこし', 'グラスシード', 'きあいのタスキ', 'おんみつマント', 'ゴツゴツメット', 'こだわりメガネ', 'ひかりのねんど', 'いのちのたま']","[30.2, 16.0, 9.8, 7.0, 6.9, 4.9, 4.4, 3.6, 3.2, 2.4]","['ほのお', 'どく', 'フェアリー', 'みず', 'ゴースト', 'でんき', 'くさ', 'ノーマル', 'はがね', 'ひこう']","[29.3, 17.2, 16.2, 12.3, 7.5, 6.8, 2.2, 1.9, 1.5, 1.3]"
0197-000,83,197,0,ブラッキー,,ブラッキー,"['イカサマ', 'あくび', 'ねがいごと', 'まもる', 'つきのひかり', 'でんじは', 'ちょうはつ', 'のろい', 'バークアウト', 'めいそう']","[86.9, 60.7, 57.9, 56.1, 37.6, 16.4, 13.7, 13.4, 12.9, 6.9]","['ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'なまいき', 'のんき', 'きまぐれ', 'おくびょう', 'ひかえめ', 'ようき']","[57.0, 17.7, 13.2, 4.5, 4.0, 1.2, 0.5, 0.4, 0.4, 0.3]","['せいしんりょく', 'シンクロ']","[65.9, 34.1]","['たべのこし', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'ひかりのねんど', 'じゃくてんほけん', 'メンタルハーブ', 'ラムのみ', 'バンジのみ', 'クリアチャーム']","[64.5, 20.9, 3.7, 3.1, 2.4, 1.4, 0.8, 0.5, 0.3, 0.3]","['どく', 'フェアリー', 'ゴースト', 'はがね', 'みず', 'あく', 'ひこう', 'ノーマル', 'むし', 'ほのお']","[33.2, 30.9, 26.3, 1.7, 1.6, 1.5, 1.4, 1.4, 1.2, 0.3]"
0128-003,84,128,3,ケンタロス,パルデアのすがた,ケンタロス(パルデア水),"['アクアジェット', 'レイジングブル', 'インファイト', 'くさわけ', 'ビルドアップ', 'ボディプレス', 'ウェーブタックル', 'じしん', 'テラバースト', 'ストーンエッジ']","[81.1, 74.4, 69.7, 34.3, 28.4, 21.6, 18.9, 16.1, 12.9, 7.9]","['ようき', 'わんぱく', 'いじっぱり', 'ずぶとい', 'しんちょう', 'てれや', 'むじゃき', 'ひかえめ', 'のうてんき', 'さみしがり']","[35.6, 30.1, 29.5, 1.6, 1.3, 0.7, 0.5, 0.1, 0.1, 0.1]","['いかく', 'いかりのつぼ', 'はんすう']","[56.5, 39.0, 4.5]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'とつげきチョッキ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'ラムのみ', 'ちからのハチマキ', 'こだわりスカーフ']","[36.4, 17.6, 14.8, 9.2, 2.8, 2.5, 2.5, 1.7, 1.2, 1.2]","['みず', 'フェアリー', 'はがね', 'こおり', 'ゴースト', 'じめん', 'くさ', 'でんき', 'かくとう', 'どく']","[22.8, 17.4, 15.3, 7.4, 7.4, 5.7, 4.5, 4.0, 4.0, 3.4]"
