,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0700-000,110,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'テラバースト', 'でんこうせっか', 'シャドーボール', 'あくび', 'めいそう', 'サイコショック', 'ドレインキッス', 'はかいこうせん', 'まもる']","[89.0, 61.9, 59.4, 40.2, 24.7, 21.4, 16.8, 14.5, 12.5, 9.6]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'のんき', 'なまいき', 'いじっぱり', 'おくびょう', 'おっとり', 'まじめ']","[59.4, 15.3, 12.9, 6.4, 1.4, 1.2, 0.6, 0.6, 0.6, 0.5]","['フェアリースキン', 'メロメロボディ']","[97.4, 2.6]","['とつげきチョッキ', 'たべのこし', 'のどスプレー', 'こだわりメガネ', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'せいれいプレート', 'ようせいのハネ', 'ひかりのねんど']","[42.8, 14.7, 7.7, 5.7, 5.6, 5.3, 4.6, 2.4, 1.6, 1.4]","['じめん', 'ほのお', 'フェアリー', 'みず', 'ノーマル', 'はがね', 'あく', 'でんき', 'ステラ', 'ゴースト']","[38.3, 32.8, 10.9, 5.6, 4.3, 3.1, 1.6, 1.0, 0.6, 0.5]"
0479-001,111,479,1,ロトム,ヒートロトム,ヒートロトム,"['ボルトチェンジ', 'おにび', 'オーバーヒート', 'いたみわけ', 'イカサマ', 'トリック', 'でんじは', 'ほうでん', 'テラバースト', '１０まんボルト']","[80.6, 66.7, 54.8, 39.8, 35.6, 32.9, 19.9, 17.2, 13.3, 9.9]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'のんき', 'わんぱく', 'すなお', 'れいせい', 'せっかち', 'きまぐれ']","[48.5, 21.9, 17.8, 5.4, 2.9, 1.4, 1.1, 0.3, 0.2, 0.1]",['ふゆう'],[100.0],"['こだわりメガネ', 'たべのこし', 'こだわりスカーフ', 'ゴツゴツメット', 'オボンのみ', 'かえんだま', 'あつぞこブーツ', 'アッキのみ', 'とつげきチョッキ', 'こうこうのしっぽ']","[17.5, 17.2, 16.0, 15.6, 12.2, 3.8, 3.6, 2.0, 1.8, 1.7]","['はがね', 'フェアリー', 'でんき', 'ゴースト', 'どく', 'ノーマル', 'こおり', 'みず', 'あく', 'くさ']","[37.0, 26.5, 12.9, 10.9, 3.7, 2.6, 1.6, 1.4, 1.1, 0.9]"
0923-000,112,923,0,パーモット,,パーモット,"['インファイト', 'さいきのいのり', 'ほっぺすりすり', 'でんこうそうげき', 'マッハパンチ', 'れいとうパンチ', 'アンコール', 'はたきおとす', 'ねこだまし', 'はやてがえし']","[77.0, 71.9, 63.0, 62.9, 37.5, 24.9, 15.8, 9.4, 8.8, 6.7]","['ようき', 'いじっぱり', 'せっかち', 'むじゃき', 'すなお', 'わんぱく', 'おっとり', 'おくびょう', 'さみしがり', 'おとなしい']","[75.0, 18.5, 3.4, 0.6, 0.6, 0.4, 0.3, 0.2, 0.2, 0.2]","['ちくでん', 'てつのこぶし', 'しぜんかいふく']","[67.9, 27.6, 4.5]","['きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'くろおび', 'パンチグローブ', 'こだわりハチマキ', 'じしゃく', 'オボンのみ', 'ロゼルのみ', 'ふうせん']","[90.7, 2.9, 1.6, 1.2, 1.1, 1.1, 0.2, 0.2, 0.2, 0.1]","['でんき', 'フェアリー', 'ステラ', 'かくとう', 'はがね', 'ゴースト', 'あく', 'ひこう', 'ノーマル', 'こおり']","[60.7, 19.2, 5.4, 4.3, 3.9, 2.7, 1.4, 0.7, 0.5, 0.5]"
0930-000,113,930,0,オリーヴァ,,オリーヴァ,"['だいちのちから', 'ギガドレイン', 'ミラーコート', 'みわくのボイス', 'やどりぎのタネ', 'ちからをすいとる', 'エナジーボール', 'テラバースト', 'マジカルシャイン', 'ハイパーボイス']","[61.9, 60.0, 55.1, 39.1, 34.9, 31.2, 26.0, 25.5, 12.5, 12.4]","['ひかえめ', 'おだやか', 'ずぶとい', 'れいせい', 'さみしがり', 'のんき', 'なまいき', 'ようき', 'しんちょう', 'おくびょう']","[45.5, 26.3, 18.4, 4.0, 1.5, 1.4, 1.0, 0.5, 0.4, 0.3]","['こぼれダネ', 'しゅうかく']","[79.6, 20.4]","['とつげきチョッキ', 'オボンのみ', 'たべのこし', 'タラプのみ', 'おんみつマント', 'ラムのみ', 'グラスシード', 'グランドコート', 'アッキのみ', 'じゃくてんほけん']","[53.3, 14.4, 6.0, 4.2, 3.6, 2.5, 2.5, 2.2, 2.1, 1.9]","['どく', 'ほのお', 'フェアリー', 'みず', 'あく', 'はがね', 'でんき', 'くさ', 'いわ', 'じめん']","[26.5, 26.4, 15.7, 11.6, 7.0, 3.2, 3.1, 1.5, 1.4, 1.2]"
0244-000,114,244,0,エンテイ,,エンテイ,"['せいなるほのお', 'しんそく', 'ストーンエッジ', 'かみくだく', 'テラバースト', 'じならし', 'アイアンヘッド', 'くさわけ', 'じだんだ', 'すてみタックル']","[99.5, 97.9, 48.2, 41.8, 30.8, 18.8, 13.9, 11.8, 8.6, 4.8]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'むじゃき', 'うっかりや', 'すなお', 'おくびょう', 'ゆうかん', 'てれや']","[77.8, 16.8, 1.5, 1.4, 0.5, 0.4, 0.3, 0.2, 0.2, 0.2]","['せいしんりょく', 'プレッシャー']","[89.9, 10.1]","['とつげきチョッキ', 'こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'シルクのスカーフ', 'ものまねハーブ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'あつぞこブーツ']","[50.7, 13.6, 6.3, 4.3, 3.8, 3.3, 3.1, 2.8, 2.4, 2.0]","['ノーマル', 'くさ', 'フェアリー', 'じめん', 'ほのお', 'こおり', 'みず', 'あく', 'ドラゴン', 'いわ']","[52.1, 21.5, 12.8, 7.9, 1.5, 1.4, 0.8, 0.8, 0.6, 0.4]"
0713-000,115,713,0,クレベース,,クレベース,"['じこさいせい', 'ボディプレス', 'てっぺき', 'つららばり', 'つららおとし', 'じしん', 'ミラーコート', 'かみくだく', 'ヘビーボンバー', 'こうそくスピン']","[78.0, 76.7, 62.2, 36.7, 26.5, 22.2, 20.5, 19.4, 19.1, 14.7]","['わんぱく', 'いじっぱり', 'のんき', 'のうてんき', 'ゆうかん', 'しんちょう', 'ずぶとい', 'きまぐれ', 'れいせい', 'まじめ']","[50.9, 28.0, 12.6, 1.8, 1.8, 1.4, 1.1, 0.6, 0.4, 0.2]","['がんじょう', 'マイペース', 'アイスボディ']","[96.5, 2.2, 1.3]","['イバンのみ', 'あつぞこブーツ', 'ゴツゴツメット', 'フィラのみ', 'オボンのみ', 'たべのこし', 'いかさまダイス', 'おんみつマント', 'バンジのみ', 'こだわりハチマキ']","[35.9, 30.3, 15.1, 6.2, 4.8, 3.4, 1.0, 0.6, 0.4, 0.3]","['かくとう', 'みず', 'じめん', 'ゴースト', 'フェアリー', 'どく', 'ほのお', 'ノーマル', 'ドラゴン', 'ひこう']","[30.1, 18.8, 13.0, 12.1, 6.3, 5.3, 4.5, 4.1, 1.7, 1.1]"
0235-000,116,235,0,ドーブル,,ドーブル,"['キノコのほうし', 'バトンタッチ', 'ちいさくなる', 'ちょうはつ', 'はいすいのじん', 'からをやぶる', 'ねばねばネット', 'ほっぺすりすり', 'ニードルガード', 'がんせきアックス']","[85.0, 70.8, 50.9, 28.2, 18.4, 14.6, 14.5, 9.8, 7.6, 6.7]","['おくびょう', 'ようき', 'せっかち', 'むじゃき', 'のうてんき', 'いじっぱり', 'やんちゃ', 'のんき', 'ひかえめ', 'さみしがり']","[55.9, 33.8, 3.0, 1.6, 1.1, 1.0, 0.6, 0.6, 0.5, 0.5]","['ムラっけ', 'マイペース', 'テクニシャン']","[86.9, 6.9, 6.2]","['きあいのタスキ', 'メンタルハーブ', 'こうかくレンズ', 'たべのこし', 'おうじゃのしるし', 'こだわりスカーフ', 'だっしゅつパック', 'ひかりのこな', 'サンのみ', 'せんせいのツメ']","[94.2, 1.6, 1.2, 1.0, 0.6, 0.5, 0.4, 0.1, 0.1, 0.1]","['くさ', 'ゴースト', 'じめん', 'みず', 'フェアリー', 'あく', 'ノーマル', 'ドラゴン', 'はがね', 'エスパー']","[56.8, 13.2, 9.4, 8.8, 4.0, 2.9, 2.3, 1.5, 0.8, 0.3]"
0094-000,117,94,0,ゲンガー,,ゲンガー,"['みちづれ', 'シャドーボール', 'ヘドロばくだん', 'アンコール', 'どくびし', 'でんじは', 'たたりめ', 'トリック', 'おにび', 'こごえるかぜ']","[61.2, 54.1, 42.6, 35.5, 27.0, 24.3, 21.6, 19.8, 14.1, 13.2]","['おくびょう', 'ひかえめ', 'むじゃき', 'おっとり', 'せっかち', 'ようき', 'ずぶとい', 'おだやか', 'うっかりや', 'れいせい']","[79.0, 12.8, 2.0, 1.9, 1.7, 0.5, 0.4, 0.3, 0.3, 0.2]",['のろわれボディ'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'カムラのみ', 'くろいヘドロ', 'ふうせん', 'こだわりメガネ', 'ものしりメガネ', 'イバンのみ', 'いのちのたま', 'ラムのみ']","[71.8, 20.1, 1.2, 1.1, 1.1, 0.8, 0.7, 0.4, 0.4, 0.4]","['ノーマル', 'フェアリー', 'ゴースト', 'どく', 'あく', 'かくとう', 'ひこう', 'こおり', 'くさ', 'でんき']","[34.7, 19.7, 13.9, 7.5, 6.1, 5.4, 4.8, 2.0, 2.0, 1.4]"
0462-000,118,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', '１０まんボルト', 'ボルトチェンジ', 'ミラーコート', 'テラバースト', 'ほうでん', 'てっていこうせん', 'でんじは', 'ボディプレス', 'トライアタック']","[87.8, 68.8, 65.0, 47.9, 47.6, 17.6, 15.6, 9.3, 8.4, 5.3]","['ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'おくびょう', 'なまいき', 'のんき', 'うっかりや', 'いじっぱり', 'きまぐれ']","[58.7, 15.3, 9.8, 5.9, 3.7, 2.9, 2.0, 0.3, 0.3, 0.2]","['アナライズ', 'がんじょう', 'じりょく']","[54.5, 43.7, 1.8]","['とつげきチョッキ', 'イバンのみ', 'こだわりメガネ', 'ふうせん', 'じゃくてんほけん', 'ゴツゴツメット', 'オボンのみ', 'あつぞこブーツ', 'たべのこし', 'ジャポのみ']","[39.2, 17.1, 14.7, 6.2, 4.7, 2.9, 2.6, 2.5, 1.5, 1.5]","['みず', 'ひこう', 'フェアリー', 'じめん', 'こおり', 'くさ', 'でんき', 'かくとう', 'ノーマル', 'はがね']","[31.7, 22.7, 10.9, 9.4, 6.0, 4.6, 3.4, 3.4, 2.9, 1.8]"
0900-000,119,900,0,バサギリ,,バサギリ,"['がんせきアックス', 'シザークロス', 'インファイト', 'つじぎり', 'フェイント', 'とんぼがえり', 'でんこうせっか', 'テラバースト', 'おいかぜ', 'つるぎのまい']","[99.7, 75.2, 35.5, 29.1, 25.8, 24.4, 18.4, 11.1, 10.0, 10.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'むじゃき', 'すなお', 'のうてんき', 'せっかち', 'まじめ', 'おだやか']","[50.1, 41.8, 2.8, 2.0, 1.0, 0.5, 0.5, 0.3, 0.2, 0.2]","['きれあじ', 'むしのしらせ', 'ちからずく']","[97.5, 2.4, 0.1]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'こだわりハチマキ', 'ゴツゴツメット', 'おんみつマント', 'こうかくレンズ', 'レッドカード', 'かたいいし', 'いのちのたま']","[53.0, 26.9, 5.7, 2.8, 2.1, 1.9, 1.2, 1.2, 1.1, 1.0]","['むし', 'いわ', 'くさ', 'じめん', 'フェアリー', 'みず', 'ひこう', 'ノーマル', 'あく', 'かくとう']","[20.6, 13.7, 12.7, 12.0, 10.4, 7.8, 6.3, 4.5, 3.5, 3.1]"
1015-000,120,1015,0,マシマシラ,,マシマシラ,"['トリック', 'すてゼリフ', 'ヘドロウェーブ', 'サイコノイズ', 'ヘドロばくだん', 'サイコキネシス', 'シャドーボール', 'とんぼがえり', 'テラバースト', 'ねこだまし']","[79.4, 66.0, 58.9, 52.9, 33.8, 33.4, 19.0, 11.1, 8.3, 8.1]","['おくびょう', 'ひかえめ', 'ようき', 'ずぶとい', 'おだやか', 'せっかち', 'わんぱく', 'おっとり', 'まじめ', 'やんちゃ']","[49.5, 45.8, 1.3, 1.0, 1.0, 0.6, 0.2, 0.2, 0.1, 0.1]","['おみとおし', 'どくのくさり']","[70.2, 29.8]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりメガネ', 'くろいヘドロ', 'たべのこし', 'とつげきチョッキ', 'やわらかいすな', 'ラムのみ', 'おんみつマント', 'ふうせん']","[83.2, 9.7, 2.6, 1.0, 1.0, 0.7, 0.4, 0.2, 0.2, 0.2]","['ノーマル', 'じめん', 'どく', 'あく', 'ゴースト', 'かくとう', 'ひこう', 'こおり', 'エスパー', 'くさ']","[32.9, 25.0, 18.5, 8.3, 3.5, 2.7, 2.3, 2.1, 1.5, 1.5]"
0146-001,121,146,1,ファイヤー,ガラルのすがた,ファイヤー(ガラル),"['エアスラッシュ', 'もえあがるいかり', 'いたみわけ', 'ちょうはつ', 'バークアウト', 'テラバースト', 'こうそくいどう', 'ふいうち', 'わるだくみ', 'ぼうふう']","[80.2, 60.7, 52.6, 48.4, 40.3, 25.1, 22.0, 19.7, 13.3, 12.4]","['おだやか', 'ひかえめ', 'おくびょう', 'ずぶとい', 'ゆうかん', 'れいせい', 'なまいき', 'うっかりや', 'むじゃき', 'おっとり']","[46.2, 23.2, 21.2, 3.8, 1.4, 1.2, 1.0, 0.4, 0.3, 0.3]",['ぎゃくじょう'],[100.0],"['おんみつマント', 'たべのこし', 'オボンのみ', 'とつげきチョッキ', 'じゃくてんほけん', 'こだわりスカーフ', 'いのちのたま', 'きあいのタスキ', 'あつぞこブーツ', 'くろいメガネ']","[23.8, 19.8, 19.4, 6.5, 5.8, 5.4, 4.8, 2.5, 2.4, 2.3]","['はがね', 'じめん', 'あく', 'どく', 'ほのお', 'くさ', 'でんき', 'フェアリー', 'むし', 'ひこう']","[55.0, 16.5, 12.4, 4.4, 3.8, 1.6, 1.4, 1.3, 1.3, 0.8]"
0635-000,122,635,0,サザンドラ,,サザンドラ,"['あくのはどう', 'りゅうせいぐん', 'ラスターカノン', 'わるだくみ', 'ちょうはつ', 'ステルスロック', 'とんぼがえり', 'かえんほうしゃ', 'テラバースト', 'だいちのちから']","[83.5, 56.7, 52.1, 27.0, 24.9, 18.3, 18.3, 15.1, 14.2, 14.0]","['おくびょう', 'ひかえめ', 'いじっぱり', 'ずぶとい', 'おだやか', 'ようき', 'うっかりや', 'まじめ', 'むじゃき', 'がんばりや']","[55.1, 36.3, 1.8, 1.1, 0.9, 0.6, 0.5, 0.5, 0.5, 0.4]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'たべのこし', 'いのちのたま', 'ラムのみ', 'とつげきチョッキ', 'おんみつマント', 'オボンのみ', 'メンタルハーブ']","[22.4, 21.5, 20.4, 6.9, 5.7, 3.7, 3.6, 2.8, 2.5, 0.9]","['はがね', 'どく', 'フェアリー', 'ドラゴン', 'でんき', 'ほのお', 'あく', 'ステラ', 'みず', 'ゴースト']","[57.5, 15.9, 7.7, 5.5, 4.4, 3.2, 2.5, 1.0, 0.5, 0.5]"
0448-000,123,448,0,ルカリオ,,ルカリオ,"['インファイト', 'バレットパンチ', 'しんそく', 'つるぎのまい', 'れいとうパンチ', 'コメットパンチ', 'かみくだく', 'カウンター', 'しんくうは', 'はどうだん']","[73.4, 66.6, 66.3, 36.2, 20.4, 16.1, 16.1, 15.2, 9.6, 9.5]","['いじっぱり', 'ようき', 'ひかえめ', 'むじゃき', 'まじめ', 'うっかりや', 'おくびょう', 'おっとり', 'やんちゃ', 'せっかち']","[65.9, 10.4, 8.7, 4.2, 1.9, 1.5, 1.4, 1.0, 0.9, 0.9]","['せいしんりょく', 'せいぎのこころ', 'ふくつのこころ']","[91.9, 4.1, 4.0]","['きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'とつげきチョッキ', 'だっしゅつパック', 'こだわりハチマキ', 'たつじんのおび', 'こだわりスカーフ', 'ちからのハチマキ', 'ヨプのみ']","[61.2, 25.8, 4.5, 1.1, 1.1, 0.9, 0.7, 0.7, 0.6, 0.4]","['ノーマル', 'ステラ', 'じめん', 'かくとう', 'はがね', 'あく', 'こおり', 'ゴースト', 'フェアリー', 'みず']","[60.8, 13.5, 12.3, 6.1, 3.2, 1.7, 1.1, 0.7, 0.2, 0.2]"
0936-000,124,936,0,グレンアルマ,,グレンアルマ,"['アーマーキャノン', 'トリックルーム', 'メテオビーム', 'サイコショック', 'ワイドフォース', 'みちづれ', 'サイコフィールド', 'サイコキネシス', 'エナジーボール', 'こらえる']","[88.3, 40.7, 38.6, 34.2, 32.5, 26.0, 20.2, 18.7, 13.8, 11.1]","['ひかえめ', 'おくびょう', 'ずぶとい', 'れいせい', 'のんき', 'うっかりや', 'きまぐれ', 'がんばりや', 'おっとり', 'おだやか']","[67.8, 9.5, 7.5, 6.1, 2.0, 1.7, 1.4, 0.8, 0.7, 0.7]","['もらいび', 'くだけるよろい']","[51.6, 48.4]","['パワフルハーブ', 'きあいのタスキ', 'じゃくてんほけん', 'ゴツゴツメット', 'こだわりメガネ', 'こだわりスカーフ', 'たべのこし', 'いのちのたま', 'とつげきチョッキ', 'ジャポのみ']","[29.3, 26.6, 7.0, 5.2, 4.7, 4.6, 4.0, 3.8, 2.9, 1.5]","['フェアリー', 'くさ', 'エスパー', 'ほのお', 'ノーマル', 'かくとう', 'あく', 'ドラゴン', 'こおり', 'ステラ']","[49.7, 12.1, 10.5, 10.2, 8.6, 2.2, 2.1, 1.1, 1.0, 0.8]"
0282-000,125,282,0,サーナイト,,サーナイト,"['ムーンフォース', 'マジカルフレイム', 'しんくうは', 'サイコショック', 'サイコノイズ', 'トリック', 'トリックルーム', 'テラバースト', 'サイコキネシス', 'めいそう']","[88.9, 46.6, 37.2, 35.4, 22.8, 19.5, 13.4, 13.2, 12.2, 10.7]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'のんき', 'おっとり', 'れいせい', 'まじめ', 'わんぱく', 'むじゃき']","[53.0, 22.7, 9.6, 5.1, 3.5, 2.6, 2.2, 0.3, 0.2, 0.2]","['トレース', 'シンクロ', 'テレパシー']","[88.8, 10.9, 0.3]","['とつげきチョッキ', 'きあいのタスキ', 'こだわりスカーフ', 'たつじんのおび', 'こだわりメガネ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'ものまねハーブ', 'からぶりほけん']","[28.6, 26.0, 19.1, 4.3, 3.6, 3.1, 2.6, 2.5, 1.4, 1.2]","['じめん', 'ほのお', 'フェアリー', 'ノーマル', 'はがね', 'かくとう', 'みず', 'くさ', 'エスパー', 'どく']","[41.5, 24.6, 7.6, 7.0, 5.7, 3.1, 2.6, 2.1, 2.0, 1.7]"
0373-000,126,373,0,ボーマンダ,,ボーマンダ,"['りゅうせいぐん', 'ダブルウイング', 'りゅうのまい', 'だいもんじ', 'ハイドロポンプ', 'じしん', 'ぼうふう', 'げきりん', 'アイアンヘッド', 'テラバースト']","[49.6, 47.1, 37.7, 36.9, 35.5, 34.8, 33.2, 29.4, 16.4, 14.7]","['ひかえめ', 'いじっぱり', 'ようき', 'おくびょう', 'わんぱく', 'むじゃき', 'せっかち', 'ずぶとい', 'やんちゃ', 'うっかりや']","[39.4, 20.6, 19.7, 5.8, 4.2, 2.3, 1.9, 1.8, 1.4, 1.0]","['いかく', 'じしんかじょう']","[78.0, 22.0]","['こだわりメガネ', 'いのちのたま', 'ラムのみ', 'こだわりスカーフ', 'ゴツゴツメット', 'たつじんのおび', 'たべのこし', 'クリアチャーム', 'オボンのみ', 'のどスプレー']","[25.8, 21.3, 13.0, 11.3, 8.1, 4.2, 3.3, 2.7, 1.2, 0.9]","['はがね', 'ほのお', 'ドラゴン', 'ひこう', 'ノーマル', 'フェアリー', 'みず', 'じめん', 'でんき', 'ステラ']","[36.8, 16.3, 12.4, 9.3, 6.8, 5.5, 4.3, 2.9, 1.8, 1.4]"
0227-000,127,227,0,エアームド,,エアームド,"['はねやすめ', 'ステルスロック', 'ふきとばし', 'ボディプレス', 'まきびし', 'てっぺき', 'アイアンヘッド', 'ちょうはつ', 'がんせきふうじ', 'ほえる']","[75.1, 70.9, 59.3, 51.1, 30.5, 24.4, 24.0, 19.5, 8.7, 7.8]","['わんぱく', 'ずぶとい', 'ようき', 'しんちょう', 'いじっぱり', 'のんき', 'おだやか', 'おくびょう', 'ひかえめ', 'なまいき']","[68.2, 11.7, 9.8, 5.4, 1.6, 1.2, 0.7, 0.6, 0.2, 0.1]","['がんじょう', 'くだけるよろい', 'するどいめ']","[96.6, 2.4, 0.9]","['ゴツゴツメット', 'おんみつマント', 'イバンのみ', 'メンタルハーブ', 'レッドカード', 'オボンのみ', 'たべのこし', 'ラムのみ', 'ぼうじんゴーグル', 'レンブのみ']","[60.2, 10.9, 7.9, 5.4, 4.9, 3.4, 1.6, 0.9, 0.7, 0.5]","['みず', 'かくとう', 'ほのお', 'ドラゴン', 'じめん', 'ゴースト', 'ステラ', 'ひこう', 'でんき', 'ノーマル']","[27.6, 18.3, 16.8, 11.4, 9.3, 4.1, 2.3, 2.1, 1.8, 1.6]"
0894-000,128,894,0,レジエレキ,,レジエレキ,"['テラバースト', '１０まんボルト', 'ボルトチェンジ', 'しんそく', 'リフレクター', 'ひかりのかべ', 'だいばくはつ', 'サンダープリズン', 'サンダーダイブ', 'でんじは']","[55.1, 55.0, 53.7, 37.2, 31.3, 30.5, 30.5, 24.5, 22.3, 11.7]","['ひかえめ', 'いじっぱり', 'おくびょう', 'うっかりや', 'やんちゃ', 'おっとり', 'まじめ', 'ようき', 'むじゃき', 'わんぱく']","[27.8, 22.9, 18.6, 9.5, 3.8, 2.8, 2.7, 2.6, 2.2, 2.0]",['トランジスタ'],[100.0],"['ひかりのねんど', 'いのちのたま', 'こだわりメガネ', 'きあいのタスキ', 'じしゃく', 'こだわりハチマキ', 'こだわりスカーフ', 'ノーマルジュエル', 'ふうせん', 'とつげきチョッキ']","[36.2, 18.3, 15.4, 12.7, 5.7, 4.2, 2.1, 1.5, 0.7, 0.5]","['こおり', 'でんき', 'ノーマル', 'フェアリー', 'あく', 'みず', 'ひこう', 'じめん', 'くさ', 'ゴースト']","[61.5, 13.4, 9.3, 9.1, 1.3, 1.3, 1.0, 0.9, 0.7, 0.6]"
