,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0196-000,99,196,0,エーフィ,,エーフィ,"['みわくのボイス', 'めいそう', 'トリック', 'あさのひざし', 'サイコキネシス', 'シャドーボール', 'アシストパワー', 'くさむすび', 'サイコノイズ', 'マジカルシャイン']","[41.0, 40.1, 36.8, 36.2, 31.6, 29.5, 27.9, 23.9, 17.6, 13.2]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'れいせい', 'なまいき', 'せっかち', 'おっとり', 'てれや', 'のうてんき']","[42.7, 32.7, 21.8, 1.6, 0.3, 0.3, 0.3, 0.3, 0.0, 0.0]","['マジックミラー', 'シンクロ']","[99.9, 0.1]","['こだわりスカーフ', 'おんみつマント', 'こだわりメガネ', 'たべのこし', 'きあいのタスキ', 'アッキのみ', 'ひかりのねんど', 'ふうせん', 'しろいハーブ', 'オボンのみ']","[30.0, 18.4, 10.6, 7.1, 6.9, 6.1, 4.5, 4.1, 4.0, 2.4]","['フェアリー', 'ノーマル', 'かくとう', 'ひこう', 'ほのお', 'みず', 'じめん', 'どく', 'エスパー', 'あく']","[51.3, 26.2, 4.1, 3.6, 3.3, 2.5, 2.3, 2.0, 1.8, 1.0]"
0094-000,100,94,0,ゲンガー,,ゲンガー,"['みちづれ', 'シャドーボール', 'どくびし', 'アンコール', 'ヘドロばくだん', 'でんじは', 'たたりめ', 'トリック', 'ヘドロウェーブ', 'ちょうはつ']","[66.6, 52.4, 39.5, 36.0, 28.7, 24.8, 21.1, 17.2, 12.5, 12.3]","['おくびょう', 'ひかえめ', 'せっかち', 'ようき', 'ずぶとい', 'むじゃき', 'うっかりや', 'がんばりや', 'ゆうかん', 'のんき']","[81.0, 8.0, 2.4, 2.4, 1.8, 1.2, 0.6, 0.6, 0.5, 0.4]",['のろわれボディ'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'たつじんのおび', 'ものしりメガネ', 'たべのこし', 'いのちのたま', 'こだわりメガネ', 'ふうせん', 'イバンのみ', 'カムラのみ']","[76.5, 18.5, 1.0, 0.9, 0.5, 0.4, 0.3, 0.2, 0.2, 0.2]","['ノーマル', 'ゴースト', 'フェアリー', 'どく', 'ステラ', 'あく', 'じめん', 'こおり', 'くさ', 'エスパー']","[47.6, 17.0, 12.3, 8.5, 5.7, 3.8, 1.4, 0.9, 0.9, 0.9]"
0985-000,101,985,0,サケブシッポ,,サケブシッポ,"['ステルスロック', 'アンコール', 'でんじは', 'ねがいごと', 'まもる', 'マジカルシャイン', 'ほえる', 'ほろびのうた', 'ミストバースト', 'リフレクター']","[57.5, 50.1, 45.2, 28.2, 21.3, 20.3, 19.2, 15.8, 15.6, 12.3]","['ずぶとい', 'おくびょう', 'ようき', 'わんぱく', 'おだやか', 'ひかえめ', 'しんちょう', 'のんき', 'いじっぱり', 'おっとり']","[39.4, 33.6, 6.7, 5.4, 5.0, 4.0, 1.9, 1.3, 1.0, 0.5]",['こだいかっせい'],[100.0],"['ゴツゴツメット', 'ブーストエナジー', 'メンタルハーブ', 'ひかりのねんど', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'レッドカード']","[28.7, 13.5, 13.1, 11.5, 5.4, 5.1, 4.6, 2.9, 2.5, 2.2]","['ノーマル', 'みず', 'ほのお', 'はがね', 'フェアリー', 'あく', 'じめん', 'どく', 'エスパー', 'ひこう']","[42.3, 21.3, 11.0, 8.7, 5.2, 3.9, 2.9, 1.6, 1.3, 1.0]"
0381-000,102,381,0,ラティオス,,ラティオス,"['ラスターパージ', 'りゅうせいぐん', 'トリック', 'サイコノイズ', 'クイックターン', 'はどうだん', 'じこさいせい', 'れいとうビーム', 'おきみやげ', 'テラバースト']","[70.5, 61.2, 33.7, 29.0, 27.7, 21.6, 18.9, 14.4, 12.1, 10.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'まじめ', 'すなお', 'おとなしい', 'うっかりや', 'さみしがり', 'のんき']","[54.4, 36.1, 5.8, 1.1, 1.1, 0.5, 0.2, 0.1, 0.1, 0.1]",['ふゆう'],[100.0],"['こだわりスカーフ', 'こだわりメガネ', 'きあいのタスキ', 'おんみつマント', 'こころのしずく', 'ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'いのちのたま', 'たつじんのおび']","[32.2, 20.6, 15.7, 7.8, 6.3, 5.4, 3.0, 2.9, 1.6, 1.1]","['はがね', 'でんき', 'ノーマル', 'フェアリー', 'エスパー', 'ほのお', 'どく', 'ドラゴン', 'みず', 'いわ']","[64.8, 8.8, 5.5, 5.3, 3.2, 3.0, 1.9, 1.6, 1.6, 1.3]"
0205-000,103,205,0,フォレトス,,フォレトス,"['どくびし', 'ボディプレス', 'こうそくスピン', 'ステルスロック', 'ジャイロボール', 'ボルトチェンジ', 'いたみわけ', 'てっぺき', 'だいばくはつ', 'カウンター']","[69.3, 48.5, 46.3, 41.8, 39.4, 28.1, 21.1, 19.8, 14.6, 12.3]","['のんき', 'わんぱく', 'ゆうかん', 'いじっぱり', 'ずぶとい', 'しんちょう', 'なまいき', 'のうてんき', 'おだやか', 'ようき']","[43.1, 27.2, 8.3, 6.1, 5.4, 4.0, 2.0, 1.9, 0.4, 0.4]","['がんじょう', 'ぼうじん']","[98.7, 1.3]","['イバンのみ', 'レッドカード', 'ゴツゴツメット', 'メンタルハーブ', 'くっつきバリ', 'たべのこし', 'いかさまダイス', 'せんせいのツメ', 'オボンのみ', 'あつぞこブーツ']","[30.5, 30.3, 20.0, 7.0, 3.5, 2.1, 1.4, 1.4, 1.0, 0.7]","['ノーマル', 'みず', 'ほのお', 'ドラゴン', 'かくとう', 'フェアリー', 'あく', 'じめん', 'いわ', 'むし']","[29.3, 23.7, 14.3, 10.9, 9.7, 3.7, 3.1, 1.9, 0.9, 0.9]"
0752-000,104,752,0,オニシズクモ,,オニシズクモ,"['アクアブレイク', 'ねばねばネット', 'ミラーコート', 'がむしゃら', 'とびかかる', 'こらえる', 'きゅうけつ', 'とびつく', 'こわいかお', 'テラバースト']","[91.7, 84.5, 59.3, 30.9, 21.5, 19.0, 16.3, 16.2, 9.5, 6.8]","['わんぱく', 'いじっぱり', 'しんちょう', 'おだやか', 'ゆうかん', 'なまいき', 'ひかえめ', 'ずぶとい', 'のんき', 'ようき']","[40.8, 25.8, 10.8, 4.6, 4.5, 3.5, 2.5, 1.8, 1.3, 1.1]","['すいほう', 'ちょすい']","[98.8, 1.2]","['イバンのみ', 'ゴツゴツメット', 'メンタルハーブ', 'きあいのタスキ', 'レッドカード', 'オボンのみ', 'ソクノのみ', 'とつげきチョッキ', 'こだわりハチマキ', 'しんぴのしずく']","[25.0, 15.8, 11.4, 9.9, 6.7, 6.3, 5.1, 3.3, 2.5, 2.3]","['フェアリー', 'じめん', 'みず', 'ノーマル', 'むし', 'でんき', 'はがね', 'ほのお', 'くさ', 'ドラゴン']","[28.2, 24.2, 22.8, 8.8, 4.8, 4.0, 3.7, 1.4, 1.1, 0.6]"
0479-001,105,479,1,ロトム,ヒートロトム,ヒートロトム,"['ボルトチェンジ', 'オーバーヒート', 'おにび', 'イカサマ', 'トリック', 'いたみわけ', 'ほうでん', 'でんじは', '１０まんボルト', 'テラバースト']","[75.3, 66.8, 57.7, 39.0, 37.6, 35.1, 21.2, 18.9, 14.4, 6.3]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'わんぱく', 'のうてんき', 'なまいき', 'せっかち', 'しんちょう', 'がんばりや']","[62.1, 15.4, 9.0, 6.2, 2.5, 1.9, 0.8, 0.7, 0.5, 0.3]",['ふゆう'],[100.0],"['たべのこし', 'こだわりスカーフ', 'オボンのみ', 'こだわりメガネ', 'ゴツゴツメット', 'こうかくレンズ', 'こうこうのしっぽ', 'かえんだま', 'ウイのみ', 'あつぞこブーツ']","[17.4, 16.8, 14.2, 14.1, 13.1, 8.7, 4.6, 2.3, 1.2, 1.1]","['フェアリー', 'はがね', 'でんき', 'ゴースト', 'どく', 'みず', 'くさ', 'ノーマル', 'じめん', 'ほのお']","[34.0, 28.4, 15.2, 9.9, 3.5, 2.5, 2.5, 1.1, 1.1, 0.7]"
0700-000,106,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'でんこうせっか', 'シャドーボール', 'テラバースト', 'サイコショック', 'はかいこうせん', 'めいそう', 'ドレインキッス', 'あくび', 'サイコキネシス']","[91.3, 66.9, 57.3, 54.8, 18.0, 17.2, 16.9, 12.6, 11.0, 8.5]","['ひかえめ', 'おだやか', 'れいせい', 'ずぶとい', 'なまいき', 'おくびょう', 'がんばりや', 'まじめ', 'おっとり', 'いじっぱり']","[68.2, 8.0, 7.2, 5.9, 3.3, 2.9, 0.9, 0.8, 0.7, 0.5]","['フェアリースキン', 'メロメロボディ']","[98.8, 1.2]","['とつげきチョッキ', 'こだわりメガネ', 'レッドカード', 'のどスプレー', 'たべのこし', 'おんみつマント', 'ゴツゴツメット', 'オボンのみ', 'ようせいのハネ', 'ひかりのねんど']","[49.9, 8.9, 6.9, 5.5, 5.1, 3.4, 3.0, 2.9, 2.6, 1.9]","['じめん', 'ほのお', 'ノーマル', 'フェアリー', 'はがね', 'みず', 'ひこう', 'いわ', 'ステラ', 'あく']","[37.2, 27.5, 15.0, 9.1, 2.6, 2.0, 2.0, 1.4, 1.2, 1.0]"
0876-000,107,876,0,イエッサン,オスのすがた,イエッサン(オス),"['ワイドフォース', 'いやしのねがい', 'アンコール', 'トリックルーム', 'マジカルシャイン', 'シャドーボール', 'トリック', 'ハイパーボイス', 'サイコノイズ', 'テラバースト']","[85.7, 63.4, 57.6, 50.7, 36.0, 28.3, 22.9, 12.4, 10.2, 6.8]","['おくびょう', 'のんき', 'ひかえめ', 'なまいき', 'れいせい', 'ずぶとい', 'おだやか', 'ゆうかん', 'ようき', 'てれや']","[30.5, 23.8, 18.0, 12.5, 6.8, 4.5, 2.8, 0.7, 0.2, 0.0]","['サイコメイカー', 'せいしんりょく', 'シンクロ']","[99.9, 0.1, 0.0]","['きあいのタスキ', 'こだわりスカーフ', 'グランドコート', 'こだわりメガネ', 'サイコシード', 'いのちのたま', 'メンタルハーブ', 'イバンのみ', 'だっしゅつボタン', 'とつげきチョッキ']","[47.2, 23.9, 11.1, 5.7, 5.3, 3.0, 1.6, 0.7, 0.4, 0.3]","['エスパー', 'じめん', 'フェアリー', 'みず', 'はがね', 'かくとう', 'どく', 'ノーマル', 'あく', 'むし']","[65.5, 14.7, 7.9, 3.6, 2.4, 1.2, 1.2, 0.8, 0.8, 0.8]"
0242-000,108,242,0,ハピナス,,ハピナス,"['タマゴうみ', 'めいそう', 'シャドーボール', 'れいとうビーム', 'かえんほうしゃ', 'なげつける', 'ステルスロック', 'ちきゅうなげ', 'でんじは', 'トリック']","[88.5, 47.6, 40.2, 32.7, 22.0, 19.4, 19.3, 17.6, 13.0, 11.8]","['おだやか', 'ずぶとい', 'ひかえめ', 'なまいき', 'おくびょう', 'わんぱく', 'しんちょう', 'のんき', 'れいせい', 'ゆうかん']","[60.6, 16.7, 12.0, 3.7, 2.7, 1.6, 0.6, 0.3, 0.3, 0.2]","['しぜんかいふく', 'てんのめぐみ', 'いやしのこころ']","[60.4, 37.9, 1.8]","['たべのこし', 'どくバリ', 'あつぞこブーツ', 'おんみつマント', 'こだわりスカーフ', 'こうこうのしっぽ', 'ばんのうがさ', 'かえんだま', 'ひかりのこな', 'オボンのみ']","[21.9, 16.3, 10.0, 9.5, 5.9, 4.6, 4.0, 3.5, 3.0, 2.9]","['あく', 'ゴースト', 'フェアリー', 'はがね', 'どく', 'じめん', 'エスパー', 'ひこう', 'くさ', 'でんき']","[47.3, 23.5, 7.7, 3.5, 2.9, 2.9, 2.9, 2.6, 2.3, 1.3]"
0530-000,109,530,0,ドリュウズ,,ドリュウズ,"['じしん', 'アイアンヘッド', 'テラバースト', 'つるぎのまい', 'つのドリル', 'こうそくスピン', 'じごくづき', 'いわなだれ', 'じわれ', 'がんせきふうじ']","[98.6, 88.9, 39.4, 34.1, 30.8, 25.7, 23.6, 13.2, 10.2, 8.2]","['ようき', 'いじっぱり', 'しんちょう', 'ゆうかん', 'てれや', 'おだやか', 'せっかち', 'わんぱく', 'まじめ', 'すなお']","[50.6, 44.2, 3.2, 0.9, 0.5, 0.3, 0.1, 0.1, 0.0, 0.0]","['すなかき', 'かたやぶり', 'すなのちから']","[54.1, 44.5, 1.5]","['いのちのたま', 'とつげきチョッキ', 'きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'ラムのみ', 'たべのこし', 'ふうせん', 'おうじゃのしるし', 'やわらかいすな']","[32.3, 24.7, 18.6, 7.3, 6.3, 3.7, 1.7, 1.3, 1.0, 0.6]","['フェアリー', 'くさ', 'じめん', 'ステラ', 'みず', 'ひこう', 'こおり', 'はがね', 'ノーマル', 'あく']","[25.9, 24.9, 13.3, 10.2, 5.1, 4.3, 3.2, 2.7, 2.7, 2.2]"
0227-000,110,227,0,エアームド,,エアームド,"['ステルスロック', 'ボディプレス', 'はねやすめ', 'ふきとばし', 'ちょうはつ', 'まきびし', 'てっぺき', 'おいかぜ', 'ほえる', 'アイアンヘッド']","[73.9, 50.2, 43.5, 40.6, 36.0, 35.2, 24.1, 22.1, 15.3, 12.3]","['わんぱく', 'ずぶとい', 'ようき', 'しんちょう', 'いじっぱり', 'むじゃき', 'ゆうかん', 'おくびょう', 'まじめ', 'やんちゃ']","[63.3, 11.4, 7.6, 4.3, 3.6, 2.5, 2.2, 1.5, 0.8, 0.5]","['がんじょう', 'くだけるよろい', 'するどいめ']","[98.3, 1.4, 0.3]","['ゴツゴツメット', 'イバンのみ', 'レッドカード', 'おんみつマント', 'メンタルハーブ', 'たべのこし', 'くろいヘドロ', 'アッキのみ', 'レンブのみ', 'じゃくてんほけん']","[38.9, 18.1, 18.0, 6.7, 5.6, 3.1, 2.6, 2.3, 1.6, 1.0]","['みず', 'じめん', 'ゴースト', 'かくとう', 'ほのお', 'ドラゴン', 'ノーマル', 'はがね', 'ひこう', 'でんき']","[20.9, 20.1, 16.2, 13.7, 12.8, 7.3, 2.1, 1.7, 1.3, 0.9]"
0925-000,111,925,0,イッカネズミ,,イッカネズミ,"['ネズミざん', 'おかたづけ', 'アンコール', 'かみつく', 'タネマシンガン', 'シャドークロー', 'でんじは', 'バトンタッチ', 'かみくだく', 'じゃれつく']","[96.3, 90.9, 63.4, 35.1, 22.7, 18.3, 10.7, 9.2, 9.1, 7.2]","['ようき', 'いじっぱり', 'さみしがり', 'ずぶとい', 'むじゃき', 'やんちゃ', 'わんぱく', 'おくびょう', 'きまぐれ', 'せっかち']","[60.9, 31.3, 2.0, 1.1, 1.1, 0.7, 0.5, 0.4, 0.4, 0.4]","['テクニシャン', 'ほおぶくろ', 'フレンドガード']","[97.7, 1.9, 0.4]","['こうかくレンズ', 'おうじゃのしるし', 'いかさまダイス', 'こだわりスカーフ', 'きあいのタスキ', 'ぼうごパット', 'アッキのみ', 'するどいキバ', 'こだわりハチマキ', 'シルクのスカーフ']","[71.9, 9.5, 4.7, 4.5, 2.6, 1.7, 1.1, 0.9, 0.8, 0.4]","['ノーマル', 'ゴースト', 'あく', 'くさ', 'じめん', 'ほのお', 'フェアリー', 'かくとう', 'みず', 'ドラゴン']","[60.1, 25.3, 3.1, 3.1, 2.6, 2.3, 0.9, 0.7, 0.7, 0.3]"
1013-000,112,1013,0,ヤバソチャ,ボンサクのすがた,ヤバソチャ,"['シャカシャカほう', 'ちからをすいとる', 'シャドーボール', 'めいそう', 'ねっとう', 'トリックルーム', 'たたりめ', 'テラバースト', 'のろい', 'イカサマ']","[91.7, 90.9, 64.6, 58.9, 31.2, 10.4, 9.5, 7.4, 6.0, 5.4]","['ずぶとい', 'ひかえめ', 'おだやか', 'れいせい', 'のんき', 'まじめ', 'おくびょう', 'なまいき', 'わんぱく', 'てれや']","[67.6, 12.1, 11.9, 3.8, 1.9, 1.4, 0.7, 0.3, 0.2, 0.1]","['たいねつ', 'おもてなし']","[98.2, 1.8]","['ゴツゴツメット', 'おんみつマント', 'たべのこし', 'アッキのみ', 'オボンのみ', 'きあいのタスキ', 'こだわりメガネ', 'おおきなねっこ', 'きせきのタネ', 'モモンのみ']","[32.4, 23.0, 20.0, 6.0, 4.2, 3.4, 1.7, 1.4, 1.1, 0.9]","['みず', 'フェアリー', 'ほのお', 'はがね', 'ノーマル', 'どく', 'くさ', 'いわ', 'こおり', 'ゴースト']","[42.6, 31.1, 15.5, 3.6, 2.6, 1.8, 0.9, 0.4, 0.3, 0.3]"
1020-000,113,1020,0,ウガツホムラ,,ウガツホムラ,"['あさのひざし', 'フレアドライブ', 'かえんのまもり', 'りゅうのまい', 'ワイドブレイカー', 'じしん', 'だいふんげき', 'げきりん', 'ヒートスタンプ', 'スケイルショット']","[59.4, 51.7, 48.8, 40.2, 34.3, 30.7, 26.1, 20.6, 12.1, 10.5]","['わんぱく', 'いじっぱり', 'ようき', 'しんちょう', 'むじゃき', 'ゆうかん', 'うっかりや', 'きまぐれ', 'ひかえめ', 'がんばりや']","[44.3, 24.0, 21.5, 2.6, 1.9, 1.5, 1.2, 0.7, 0.5, 0.4]",['こだいかっせい'],[100.0],"['ゴツゴツメット', 'ブーストエナジー', 'こだわりハチマキ', 'たべのこし', 'いかさまダイス', 'おんみつマント', 'オボンのみ', 'もくたん', 'こだわりスカーフ', 'とつげきチョッキ']","[31.5, 14.3, 13.5, 11.2, 8.4, 3.0, 2.7, 2.5, 2.4, 1.6]","['ほのお', 'フェアリー', 'みず', 'じめん', 'はがね', 'くさ', 'ノーマル', 'ステラ', 'ドラゴン', 'あく']","[46.9, 37.3, 6.8, 3.7, 1.4, 1.0, 0.7, 0.5, 0.4, 0.3]"
0643-000,114,643,0,レシラム,,レシラム,"['りゅうせいぐん', 'あおいほのお', 'クロスフレイム', 'だいちのちから', 'シャドーボール', 'ソーラービーム', 'テラバースト', 'ハイパーボイス', 'りゅうのはどう', 'ニトロチャージ']","[80.8, 75.7, 47.8, 45.7, 24.2, 20.9, 18.0, 14.5, 13.1, 12.2]","['ひかえめ', 'おくびょう', 'れいせい', 'ようき', 'おだやか', 'まじめ', 'やんちゃ', 'ずぶとい', 'せっかち', 'わんぱく']","[62.0, 32.3, 1.5, 1.4, 0.6, 0.4, 0.4, 0.3, 0.2, 0.2]",['ターボブレイズ'],[100.0],"['とつげきチョッキ', 'こだわりメガネ', 'こだわりスカーフ', 'もくたん', 'いのちのたま', 'きあいのタスキ', 'いかさまダイス', 'こうかくレンズ', 'たつじんのおび', 'だっしゅつパック']","[36.7, 28.4, 14.8, 5.0, 4.6, 1.9, 1.3, 1.2, 1.1, 0.8]","['ほのお', 'ノーマル', 'フェアリー', 'ドラゴン', 'じめん', 'ステラ', 'くさ', 'でんき', 'はがね', 'いわ']","[38.3, 19.1, 18.6, 9.3, 3.7, 3.0, 2.0, 1.5, 1.3, 1.2]"
0844-000,115,844,0,サダイジャ,,サダイジャ,"['へびにらみ', 'がむしゃら', 'じしん', 'ステルスロック', 'アイアンヘッド', 'すなじごく', 'じならし', 'がんせきふうじ', 'ちいさくなる', 'とぐろをまく']","[98.7, 90.5, 90.0, 88.5, 6.3, 3.7, 3.7, 3.5, 2.7, 1.7]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'しんちょう', 'やんちゃ', 'さみしがり', 'がんばりや', 'おだやか', 'てれや']","[44.7, 44.2, 6.0, 2.0, 1.5, 1.0, 0.3, 0.1, 0.1, 0.0]","['すなはき', 'だっぴ', 'すながくれ']","[98.6, 1.0, 0.5]","['きあいのタスキ', 'さらさらいわ', 'たべのこし', 'メンタルハーブ', 'オボンのみ', 'ひかりのこな', 'イバンのみ', 'せんせいのツメ', 'とつげきチョッキ', 'カムラのみ']","[92.3, 2.9, 1.5, 0.9, 0.5, 0.5, 0.3, 0.3, 0.3, 0.2]","['ノーマル', 'はがね', 'フェアリー', 'あく', 'じめん', 'かくとう', 'ドラゴン', 'こおり', 'ゴースト']","[58.0, 16.1, 9.8, 4.9, 4.2, 2.1, 2.1, 1.4, 1.4]"
0376-000,116,376,0,メタグロス,,メタグロス,"['バレットパンチ', 'サイコファング', 'じしん', 'はたきおとす', 'れいとうパンチ', 'コメットパンチ', 'だいばくはつ', 'ステルスロック', 'サイコノイズ', 'ハードプレス']","[89.5, 68.8, 53.6, 53.2, 24.8, 20.1, 17.6, 8.7, 6.0, 5.7]","['いじっぱり', 'わんぱく', 'ずぶとい', 'しんちょう', 'ゆうかん', 'のんき', 'ようき', 'ひかえめ', 'やんちゃ', 'れいせい']","[72.9, 8.2, 6.9, 2.6, 2.4, 1.7, 1.3, 1.0, 1.0, 0.7]","['クリアボディ', 'ライトメタル']","[99.5, 0.5]","['とつげきチョッキ', 'じゃくてんほけん', 'ゴツゴツメット', 'いのちのたま', 'きあいのタスキ', 'ひかりのねんど', 'ラムのみ', 'こだわりハチマキ', 'オボンのみ', 'しろいハーブ']","[26.1, 12.0, 9.9, 9.4, 5.6, 4.7, 4.2, 3.4, 3.0, 2.5]","['じめん', 'ノーマル', 'はがね', 'あく', 'みず', 'ほのお', 'ひこう', 'ゴースト', 'かくとう', 'くさ']","[28.5, 19.8, 15.4, 12.0, 10.2, 5.6, 4.2, 1.3, 0.9, 0.4]"
0923-000,117,923,0,パーモット,,パーモット,"['ほっぺすりすり', 'さいきのいのり', 'でんこうそうげき', 'インファイト', 'マッハパンチ', 'れいとうパンチ', 'アンコール', 'はたきおとす', 'ねこだまし', 'かみなりパンチ']","[76.3, 69.2, 62.3, 58.5, 46.7, 26.4, 20.2, 10.7, 10.0, 3.5]","['ようき', 'いじっぱり', 'すなお', 'せっかち', 'きまぐれ', 'しんちょう', 'やんちゃ', 'むじゃき', 'おくびょう', 'のうてんき']","[81.2, 15.9, 0.7, 0.7, 0.3, 0.3, 0.3, 0.2, 0.2, 0.1]","['ちくでん', 'てつのこぶし', 'しぜんかいふく']","[70.6, 25.9, 3.5]","['きあいのタスキ', 'いのちのたま', 'くろおび', 'こだわりスカーフ', 'パンチグローブ', 'ちからのハチマキ', 'とつげきチョッキ', 'せんせいのツメ', 'こだわりハチマキ', 'ヒメリのみ']","[90.7, 2.8, 1.1, 0.9, 0.7, 0.7, 0.6, 0.5, 0.4, 0.4]","['でんき', 'かくとう', 'フェアリー', 'ノーマル', 'ステラ', 'ひこう', 'あく', 'こおり', 'はがね', 'ゴースト']","[67.7, 11.0, 11.0, 3.9, 3.5, 0.6, 0.6, 0.6, 0.3, 0.3]"
