,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0071-000,9999,71,0,ウツボット,,ウツボット,"['ちからをすいとる', 'どくどく', 'テラバースト', 'リーフブレード', 'ふいうち', 'ギガドレイン', 'アシッドボム', 'ヘドロウェーブ', 'ソーラービーム', 'アンコール']","[75.0, 39.6, 38.7, 32.7, 30.8, 27.2, 26.1, 12.6, 12.4, 11.5]","['いじっぱり', 'ずぶとい', 'ひかえめ', 'わんぱく', 'ようき', 'うっかりや', 'さみしがり', 'おっとり', 'ゆうかん', 'おくびょう']","[52.0, 16.7, 9.6, 5.1, 4.5, 3.0, 2.5, 2.5, 2.0, 1.5]","['くいしんぼう', 'ようりょくそ']","[51.5, 48.5]","['フィラのみ', 'ゴツゴツメット', 'いのちのたま', 'きあいのタスキ', 'くろいヘドロ', 'おんみつマント', 'いかさまダイス', 'たつじんのおび', 'ものしりメガネ']","[51.5, 21.2, 10.1, 6.6, 5.6, 1.5, 1.5, 1.0, 1.0]","['ほのお', 'どく', 'みず', 'じめん', 'くさ']","[79.0, 8.1, 8.1, 3.2, 1.6]"
0073-000,9999,73,0,ドククラゲ,,ドククラゲ,"['どくびし', 'ミラーコート', 'はたきおとす', 'クイックターン', 'どくどく', 'まもる', 'なみのり', 'みがわり', 'アシッドボム', 'ハイドロポンプ']","[47.6, 41.4, 40.7, 40.0, 37.4, 35.1, 18.1, 16.7, 14.9, 14.0]","['わんぱく', 'おだやか', 'ずぶとい', 'しんちょう', 'ようき', 'のんき', 'おくびょう', 'ひかえめ', 'なまいき', 'せっかち']","[25.2, 19.4, 11.1, 8.0, 6.8, 6.5, 5.8, 4.5, 3.5, 3.1]","['ヘドロえき', 'クリアボディ', 'あめうけざら']","[84.2, 8.4, 7.4]","['たべのこし', 'とつげきチョッキ', 'くろいヘドロ', 'きあいのタスキ', 'オボンのみ', 'イバンのみ', 'ゴツゴツメット', 'ウイのみ', 'ソクノのみ', 'ふうせん']","[33.9, 19.4, 15.5, 13.7, 4.8, 4.1, 3.4, 2.0, 1.4, 1.4]","['あく', 'フェアリー', 'みず', 'ゴースト', 'くさ', 'でんき', 'じめん']","[60.7, 24.6, 4.9, 3.3, 3.3, 1.6, 1.6]"
0074-000,9999,74,0,イシツブテ,,イシツブテ,"['じしん', 'だいばくはつ', 'ステルスロック', 'ストーンエッジ', 'うちおとす', 'いわおとし', 'じばく', 'じならし', 'ロックブラスト']","[84.6, 30.8, 30.8, 23.1, 15.4, 15.4, 15.4, 15.4, 7.7]",['いじっぱり'],[100.0],['がんじょう'],[100.0],['イバンのみ'],[100.0],,
0075-000,9999,75,0,ゴローン,,ゴローン,"['じしん', 'まるくなる', 'ころがる', 'ロックブラスト', 'ステルスロック', 'すてみタックル', 'ボディプレス', 'てっぺき', 'テラバースト', 'ストーンエッジ']","[95.7, 76.1, 76.1, 76.1, 19.6, 13.0, 10.9, 10.9, 8.7, 4.3]","['ゆうかん', 'まじめ', 'しんちょう']","[87.9, 9.1, 3.0]","['がんじょう', 'いしあたま']","[90.9, 9.1]","['メトロノーム', 'しんかのきせき']","[87.9, 12.1]",['いわ'],[100.0]
0076-000,9999,76,0,ゴローニャ,,ゴローニャ,"['じしん', 'だいばくはつ', 'ステルスロック', 'ロックブラスト', 'ストーンエッジ', 'ヘビーボンバー', 'ロックカット', 'こらえる', 'テラバースト', 'なげつける']","[94.1, 84.7, 66.4, 36.6, 24.1, 21.6, 17.4, 9.5, 9.0, 9.0]","['いじっぱり', 'ようき', 'さみしがり', 'ゆうかん', 'てれや', 'しんちょう', 'ひかえめ']","[58.1, 15.8, 12.1, 11.9, 1.3, 0.5, 0.3]","['がんじょう', 'いしあたま']","[94.1, 5.9]","['イバンのみ', 'じゃくてんほけん', 'でんきだま', 'こだわりハチマキ', 'とつげきチョッキ', 'せんせいのツメ', 'スターのみ', 'いかさまダイス', 'おんみつマント', 'カムラのみ']","[56.1, 13.7, 7.5, 6.2, 3.6, 3.1, 2.6, 1.8, 1.3, 1.0]","['ノーマル', 'ほのお', 'くさ', 'ゴースト', 'フェアリー', 'いわ', 'エスパー']","[71.4, 7.1, 7.1, 3.6, 3.6, 3.6, 3.6]"
0079-000,9999,79,0,ヤドン,,ヤドン,"['なまける', 'あくび', 'うずしお', 'イカサマ', 'かなしばり', 'サイコキネシス', 'みずのはどう', 'ねんりき', 'ずつき']","[99.0, 99.0, 93.9, 93.9, 6.1, 5.1, 1.0, 1.0, 1.0]",['ずぶとい'],[100.0],['どんかん'],[100.0],['しんかのきせき'],[100.0],['あく'],[100.0]
0080-000,9999,80,0,ヤドラン,,ヤドラン,"['なまける', 'ねっとう', 'サイコノイズ', 'てっぺき', 'ボディプレス', 'トリックルーム', 'サイコキネシス', 'あくび', 'めいそう', 'スキルスワップ']","[80.3, 54.5, 53.9, 43.5, 30.5, 16.9, 15.5, 14.8, 11.8, 10.4]","['ずぶとい', 'のんき', 'ひかえめ', 'おだやか', 'れいせい', 'てれや', 'わんぱく', 'きまぐれ', 'のうてんき']","[74.3, 19.4, 3.3, 1.1, 1.1, 0.3, 0.3, 0.1, 0.1]","['さいせいりょく', 'どんかん', 'マイペース']","[87.8, 11.3, 0.9]","['ゴツゴツメット', 'おんみつマント', 'きあいのタスキ', 'たべのこし', 'オボンのみ', 'せんせいのツメ', 'しんかのきせき', 'こうこうのしっぽ', 'こだわりメガネ', 'いのちのたま']","[46.7, 32.0, 8.0, 3.3, 2.0, 1.5, 1.3, 0.8, 0.7, 0.7]","['フェアリー', 'はがね', 'ノーマル', 'どく', 'くさ', 'みず', 'でんき', 'かくとう', 'あく', 'ほのお']","[35.8, 18.3, 12.2, 7.3, 5.7, 4.9, 3.3, 2.8, 2.8, 2.8]"
0081-000,9999,81,0,コイル,,コイル,"['ボルトチェンジ', 'ラスターカノン', '１０まんボルト', 'かみなり', 'テラバースト', 'たいあたり', 'リフレクター', 'でんきショック', 'てっていこうせん', 'ほうでん']","[75.9, 75.9, 48.3, 34.5, 27.6, 20.7, 20.7, 20.7, 13.8, 6.9]","['ひかえめ', 'れいせい']","[80.0, 20.0]",['がんじょう'],[100.0],"['こだわりメガネ', 'あつぞこブーツ']","[80.0, 20.0]",['ノーマル'],[100.0]
0082-000,9999,82,0,レアコイル,,レアコイル,"['ラスターカノン', 'テラバースト', 'ボルトチェンジ', '１０まんボルト', 'でんじは', 'てっていこうせん', 'ひかりのかべ', 'ほうでん', 'でんじほう', 'トライアタック']","[83.3, 63.7, 54.6, 38.8, 36.7, 20.8, 20.8, 19.2, 15.4, 7.5]","['おだやか', 'おくびょう', 'ひかえめ', 'れいせい', 'きまぐれ', 'ずぶとい', 'せっかち']","[31.3, 25.0, 25.0, 8.8, 6.3, 2.5, 1.3]","['がんじょう', 'アナライズ']","[63.7, 36.3]","['しんかのきせき', 'からぶりほけん', 'こだわりスカーフ', 'あつぞこブーツ', 'カムラのみ', 'ふうせん', 'イバンのみ', 'じしゃく']","[52.5, 15.0, 11.3, 10.0, 6.3, 2.5, 1.3, 1.3]","['こおり', 'じめん', 'みず', 'ひこう']","[33.3, 33.3, 25.0, 8.3]"
0085-000,9999,85,0,ドードリオ,,ドードリオ,"['がむしゃら', 'でんこうせっか', 'はたきおとす', 'ちょうはつ', 'アクロバット', 'あばれる', 'くさわけ', 'じごくづき', 'つるぎのまい', 'ドリルくちばし']","[70.4, 65.9, 47.0, 36.9, 32.8, 19.2, 17.8, 15.0, 12.9, 11.1]","['せっかち', 'ようき', 'いじっぱり', 'やんちゃ', 'おとなしい', 'ゆうかん', 'わんぱく']","[28.7, 28.7, 25.1, 11.7, 4.1, 1.2, 0.6]","['はやおき', 'にげあし', 'ちどりあし']","[45.6, 38.0, 16.4]","['きあいのタスキ', 'オボンのみ', 'カムラのみ', 'こだわりスカーフ', 'かいがらのすず', 'ゴツゴツメット', 'あつぞこブーツ']","[83.6, 5.3, 3.5, 2.9, 2.3, 1.8, 0.6]","['ノーマル', 'はがね', 'ひこう', 'じめん']","[59.1, 18.2, 18.2, 4.5]"
0086-000,9999,86,0,パウワウ,,パウワウ,"['つのドリル', 'ねごと', 'ねむる', 'みがわり', 'アンコール', 'れいとうビーム', 'こおりのつぶて', 'あまえる']","[83.3, 83.3, 83.3, 83.3, 16.7, 16.7, 16.7, 16.7]","['しんちょう', 'ひかえめ']","[66.7, 33.3]","['あついしぼう', 'アイスボディ']","[66.7, 33.3]","['しんかのきせき', 'ふうせん']","[66.7, 33.3]",,
0087-000,9999,87,0,ジュゴン,,ジュゴン,"['ぜったいれいど', 'つのドリル', 'ねむる', 'ねごと', 'アンコール', 'アクアジェット', 'クイックターン', 'みがわり', 'こおりのつぶて', 'はたきおとす']","[80.9, 73.7, 47.0, 46.2, 41.0, 15.5, 14.7, 14.3, 12.0, 9.2]","['ずぶとい', 'のんき', 'しんちょう', 'おだやか', 'なまいき', 'わんぱく', 'むじゃき']","[41.1, 17.8, 14.4, 8.9, 6.7, 5.6, 5.6]","['あついしぼう', 'アイスボディ', 'うるおいボディ']","[96.7, 2.2, 1.1]","['ひかりのこな', 'たべのこし', 'オボンのみ', 'せんせいのツメ', 'からぶりほけん', 'きあいのタスキ', 'とつげきチョッキ', 'つめたいいわ', 'こうかくレンズ']","[37.8, 18.9, 17.8, 6.7, 5.6, 5.6, 4.4, 2.2, 1.1]","['みず', 'ドラゴン', 'フェアリー']","[80.0, 10.0, 10.0]"
0088-000,9999,88,0,ベトベター,,ベトベター,"['マッドショット', 'かなしばり', 'かげうち', 'ヘドロこうげき']","[100.0, 100.0, 100.0, 100.0]",,,,,,,,
0089-000,9999,89,0,ベトベトン,,ベトベトン,"['ちいさくなる', 'はたきおとす', 'ドレインパンチ', 'かげうち', 'ダストシュート', 'みがわり', 'かわらわり', 'どくどく', 'のろい', 'どくびし']","[54.8, 48.7, 40.0, 39.3, 29.3, 28.9, 27.2, 26.7, 21.6, 11.7]","['いじっぱり', 'わんぱく', 'しんちょう', 'おだやか', 'がんばりや', 'のんき', 'ようき', 'ずぶとい', 'のうてんき', 'おとなしい']","[32.4, 23.0, 14.1, 12.2, 7.3, 6.8, 2.1, 0.9, 0.5, 0.2]","['ねんちゃく', 'どくしゅ', 'あくしゅう']","[48.8, 43.2, 8.0]","['たべのこし', 'とつげきチョッキ', 'くろいヘドロ', 'きあいのタスキ', 'でんきだま', 'ひかりのこな', 'シュカのみ', 'エレキシード', 'たつじんのおび']","[40.1, 24.9, 23.7, 6.3, 2.3, 1.2, 0.7, 0.5, 0.2]","['あく', 'ゴースト', 'ひこう', 'ノーマル', 'ドラゴン', 'じめん', 'どく', 'くさ', 'フェアリー', 'みず']","[20.0, 20.0, 16.0, 14.0, 10.0, 6.0, 6.0, 4.0, 2.0, 2.0]"
0090-000,9999,90,0,シェルダー,,シェルダー,"['てっぺき', 'どくびし', 'うずしお', 'ねむる', 'こおりのつぶて', 'つららばり', 'ロックブラスト', 'からをやぶる']","[93.6, 93.6, 93.6, 93.6, 6.4, 6.4, 6.4, 6.4]","['わんぱく', 'いじっぱり']","[90.0, 10.0]","['シェルアーマー', 'スキルリンク']","[90.0, 10.0]","['しんかのきせき', 'きあいのタスキ']","[90.0, 10.0]",['じめん'],[100.0]
0092-000,9999,92,0,ゴース,,ゴース,"['ナイトヘッド', 'ちょうはつ', 'くろいまなざし', 'いたみわけ', 'ふいうち', 'たたりめ', 'のろい', 'さいみんじゅつ', 'みちづれ', 'シャドーボール']","[42.7, 40.6, 40.6, 40.6, 35.4, 35.4, 34.4, 33.3, 24.0, 24.0]","['おくびょう', 'むじゃき']","[70.4, 29.6]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'たべのこし']","[57.4, 29.6, 13.0]",['ステラ'],[100.0]
0093-000,9999,93,0,ゴースト,,ゴースト,"['シャドーボール', 'くろいまなざし', 'ほろびのうた', 'みちづれ', 'まもる', 'アンコール', 'こごえるかぜ', 'のろい', 'どくびし', 'トリックルーム']","[41.9, 38.7, 37.9, 35.7, 31.5, 31.0, 24.8, 19.2, 19.0, 18.1]","['おくびょう', 'ずぶとい', 'ようき', 'てれや', 'うっかりや', 'ひかえめ', 'のうてんき', 'せっかち', 'むじゃき', 'れいせい']","[70.0, 8.4, 6.8, 6.3, 3.2, 2.1, 1.1, 1.1, 0.5, 0.5]",['ふゆう'],[100.0],"['きあいのタスキ', 'こだわりスカーフ', 'しんかのきせき', 'くろいヘドロ', 'メンタルハーブ', 'オボンのみ', 'いのちのたま']","[34.7, 32.6, 22.6, 6.3, 1.6, 1.1, 1.1]","['ゴースト', 'ノーマル', 'フェアリー']","[60.0, 30.0, 10.0]"
0097-000,9999,97,0,スリーパー,,スリーパー,"['さいみんじゅつ', 'バトンタッチ', 'めいそう', 'ドレインキッス', 'ナイトヘッド', 'どくどく', 'がむしゃら', 'わるだくみ', 'サイコキネシス', 'ねんりき']","[93.8, 64.6, 61.1, 51.3, 27.4, 27.4, 24.8, 8.0, 7.1, 6.2]","['わんぱく', 'ずぶとい', 'おだやか', 'おくびょう']","[46.7, 26.7, 13.3, 13.3]","['ふみん', 'せいしんりょく']","[86.7, 13.3]","['からぶりほけん', 'こだわりメガネ', 'こうこうのしっぽ']","[80.0, 13.3, 6.7]",,
0100-000,9999,100,0,ビリリダマ,,ビリリダマ,"['スピードスター', 'じゅうでん', 'チャージビーム', 'エレキボール', 'たいあたり', 'いやなおと']","[50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",,,,,,,,
0101-000,9999,101,0,マルマイン,,マルマイン,"['テラバースト', 'ミラーコート', 'でんじは', 'ちょうはつ', 'イカサマ', '１０まんボルト', 'ボルトチェンジ', 'ひかりのかべ', 'まもる', 'かみなり']","[62.3, 54.3, 45.1, 42.5, 35.8, 34.7, 30.7, 23.7, 17.7, 14.2]","['おくびょう', 'ひかえめ', 'むじゃき', 'わんぱく', 'やんちゃ', 'せっかち', 'おだやか']","[77.2, 18.4, 1.9, 1.4, 0.6, 0.3, 0.3]","['ゆうばく', 'せいでんき', 'ぼうおん']","[69.4, 26.5, 4.2]","['きあいのタスキ', 'こだわりメガネ', 'ゴツゴツメット', 'ひかりのねんど', 'ジャポのみ', 'レンブのみ', 'とつげきチョッキ', 'ふうせん']","[59.2, 20.9, 15.1, 2.0, 1.4, 0.8, 0.3, 0.3]","['こおり', 'みず', 'あく', 'フェアリー']","[53.7, 24.1, 13.0, 9.3]"
0102-000,9999,102,0,タマタマ,,タマタマ,"['やどりぎのタネ', 'こうごうせい', 'とおせんぼう', 'ねをはる', 'ねむりごな', 'すいとる', 'さいみんじゅつ']","[84.6, 84.6, 84.6, 69.2, 15.4, 15.4, 15.4]","['ずぶとい', 'れいせい']","[50.0, 50.0]",['ようりょくそ'],[100.0],['しんかのきせき'],[100.0],,
0103-000,9999,103,0,ナッシー,,ナッシー,"['とおせんぼう', 'ねをはる', 'ギガドレイン', 'めいそう', 'やどりぎのタネ', 'のろい', 'テラバースト', 'まもる', 'サイコノイズ', 'スキルスワップ']","[67.4, 52.9, 41.9, 35.3, 29.0, 19.2, 17.5, 17.5, 16.4, 14.5]","['ずぶとい', 'ようき', 'ひかえめ', 'わんぱく', 'おとなしい', 'うっかりや', 'おだやか', 'なまいき', 'おくびょう', 'のんき']","[47.6, 16.5, 11.6, 9.1, 4.9, 3.0, 2.4, 2.4, 1.8, 0.6]","['しゅうかく', 'ようりょくそ']","[58.5, 41.5]","['アッキのみ', 'オボンのみ', 'いかさまダイス', 'おおきなねっこ', 'タラプのみ', 'たべのこし', 'いのちのたま', 'きあいのタスキ', 'ラムのみ', 'こだわりスカーフ']","[26.2, 23.8, 16.5, 9.8, 5.5, 5.5, 3.7, 3.7, 3.0, 1.2]","['じめん', 'ほのお', 'ゴースト', 'ひこう', 'いわ', 'ノーマル', 'フェアリー', 'あく', 'みず']","[35.6, 24.4, 11.1, 8.9, 6.7, 4.4, 4.4, 2.2, 2.2]"
0106-000,9999,106,0,サワムラー,,サワムラー,"['きしかいせい', 'はやてがえし', 'こらえる', 'バレットパンチ', 'ふいうち', 'はたきおとす', 'ねこだまし', 'インファイト', 'がむしゃら', 'つるぎのまい']","[57.8, 48.4, 34.9, 31.9, 30.8, 29.5, 27.5, 25.6, 24.5, 18.4]","['いじっぱり', 'ようき', 'やんちゃ', 'むじゃき', 'ひかえめ', 'さみしがり', 'しんちょう']","[69.6, 14.2, 9.1, 5.7, 0.9, 0.3, 0.2]","['かるわざ', 'すてみ', 'じゅうなん']","[98.5, 1.0, 0.5]","['きあいのタスキ', 'チイラのみ', 'ノーマルジュエル', 'エレキシード', 'とつげきチョッキ', 'くろおび', 'カムラのみ', 'オボンのみ', 'サンのみ', 'イバンのみ']","[39.5, 39.4, 13.6, 4.8, 1.3, 0.4, 0.4, 0.2, 0.1, 0.1]","['かくとう', 'はがね', 'でんき', 'フェアリー', 'あく', 'じめん', 'ステラ', 'ゴースト', 'ノーマル']","[37.0, 17.4, 12.3, 10.9, 10.1, 5.1, 3.6, 2.2, 1.4]"
0107-000,9999,107,0,エビワラー,,エビワラー,"['バレットパンチ', 'れいとうパンチ', 'ドレインパンチ', 'ほのおのパンチ', 'マッハパンチ', 'ねこだまし', 'かみなりパンチ', 'きあいパンチ', 'アンコール', 'カウンター']","[67.5, 64.4, 50.6, 33.1, 28.7, 28.1, 20.6, 18.1, 18.1, 17.5]","['いじっぱり', 'ようき', 'しんちょう', 'ずぶとい', 'わんぱく']","[63.2, 17.5, 8.8, 7.0, 3.5]",['てつのこぶし'],[100.0],"['パンチグローブ', 'きあいのタスキ', 'とつげきチョッキ', 'くろおび']","[45.6, 33.3, 12.3, 8.8]","['はがね', 'かくとう']","[75.0, 25.0]"
0109-000,9999,109,0,ドガース,,ドガース,"['いたみわけ', 'おにび', 'みちづれ', 'クリアスモッグ', 'どくどく', 'ヘドロばくだん', 'どくびし', 'アシッドボム', 'まもる', 'たいあたり']","[95.6, 70.2, 51.8, 50.9, 33.3, 30.7, 25.4, 14.0, 11.4, 3.5]","['ずぶとい', 'おだやか']","[94.3, 5.7]","['かがくへんかガス', 'ふゆう']","[79.2, 20.8]",['しんかのきせき'],[100.0],"['みず', 'ひこう']","[50.0, 50.0]"
0110-000,9999,110,0,マタドガス,,マタドガス,"['どくびし', 'おにび', 'どくどく', 'いたみわけ', 'まもる', 'クリアスモッグ', 'ヘドロばくだん', 'かえんほうしゃ', 'ちょうはつ', 'アシッドボム']","[71.0, 51.6, 47.8, 43.2, 36.3, 26.4, 13.5, 13.4, 12.9, 12.8]","['ずぶとい', 'わんぱく', 'おだやか', 'なまいき', 'ひかえめ', 'しんちょう', 'ゆうかん']","[74.2, 13.8, 5.2, 2.7, 2.4, 1.3, 0.4]","['かがくへんかガス', 'ふゆう']","[84.5, 15.5]","['くろいヘドロ', 'メンタルハーブ', 'ふうせん', 'たべのこし', 'イバンのみ', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'レッドカード']","[46.0, 16.9, 7.5, 7.5, 5.8, 4.0, 2.7, 2.4, 1.7, 1.7]","['はがね', 'ひこう', 'ノーマル', 'あく', 'フェアリー', 'みず', 'くさ', 'でんき']","[25.0, 20.8, 16.7, 12.5, 8.3, 8.3, 4.2, 4.2]"
0111-000,9999,111,0,サイホーン,,サイホーン,"['メタルバースト', 'つのドリル', 'カウンター', 'すてみタックル', 'ストーンエッジ', 'じしん', 'とっしん', 'ドリルライナー', 'メガホーン', 'ロックブラスト']","[83.3, 83.3, 83.3, 66.7, 25.0, 16.7, 16.7, 8.3, 8.3, 8.3]",['ゆうかん'],[100.0],"['いしあたま', 'ひらいしん']","[77.8, 22.2]",['きあいのタスキ'],[100.0],,
0112-000,9999,112,0,サイドン,,サイドン,"['じしん', 'つのドリル', 'メタルバースト', 'ロックブラスト', 'ストーンエッジ', 'テラバースト', 'ゆきなだれ', 'ステルスロック', 'サンダーダイブ', 'つるぎのまい']","[92.7, 47.7, 34.0, 32.4, 24.3, 23.3, 21.2, 16.8, 15.9, 10.7]","['いじっぱり', 'わんぱく', 'なまいき', 'しんちょう', 'ゆうかん', 'れいせい', 'うっかりや', 'のんき']","[28.3, 19.8, 16.3, 14.8, 13.7, 4.3, 2.0, 0.8]","['ひらいしん', 'いしあたま', 'すてみ']","[89.7, 10.1, 0.2]","['しんかのきせき', 'ヨプのみ', 'いのちのたま', 'きあいのタスキ', 'じゃくてんほけん', 'いかさまダイス', 'ちからのハチマキ']","[90.8, 5.9, 1.5, 0.7, 0.7, 0.4, 0.1]","['みず', 'フェアリー', 'ひこう', 'はがね', 'ノーマル', 'いわ', 'かくとう', 'ドラゴン', 'じめん']","[51.4, 37.9, 4.7, 3.0, 2.1, 0.2, 0.2, 0.2, 0.2]"
